,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
9317,10,5,2,0,0,16,10,0,8,8,2,0,0,12,9,0,10,8,2,-3,0,13,8,3,10,0,1,-3,0,11,5,3,8,5,1,-3,0,11,5,3,11,1,1,-3,0,13,4,3,10,0,1,-3,0,9,4,3,8,5,1,-3,0,10,4,3
9318,10,8,0,1,0,3,23,0,10,9,0,1,0,-5,0,3,11,9,0,-1,0,2,-6,2,11,0,0,-2,0,9,9,-2,10,10,0,-2,0,2,3,3,11,3,0,-2,0,0,9,3,10,10,0,-2,0,1,4,2,11,0,0,-2,0,2,8,3
9319,15,-3,0,1,0,11,3,0,13,11,0,1,0,10,3,0,13,4,0,-2,0,7,-3,3,13,6,-1,-2,0,8,-3,3,14,4,-2,-2,0,5,-2,3,16,1,-2,-2,0,7,-3,3,16,1,-1,-2,0,5,-2,3,14,4,-1,-2,0,7,-3,3
9320,14,2,0,3,0,15,11,0,12,12,0,3,0,13,10,0,14,3,0,0,0,12,7,3,12,8,-1,0,0,15,6,3,12,7,-1,0,1,40,36,3,12,8,-1,0,0,10,5,3,12,7,-1,0,0,10,5,3,12,8,-1,0,0,10,5,3
9321,12,-1,0,3,0,14,12,0,11,4,0,2,0,13,22,0,9,7,0,-1,0,8,9,3,9,4,0,-2,0,9,7,3,9,5,0,-2,0,11,8,3,9,4,0,-2,0,9,7,3,10,2,0,-2,0,11,8,3,9,4,0,-2,0,9,8,3
9322,9,3,0,2,0,12,15,0,8,2,0,1,0,15,16,0,8,4,0,-2,0,13,13,3,7,5,0,-3,0,12,10,3,8,3,0,-3,0,10,11,3,9,-1,0,-2,0,10,10,3,8,3,0,-3,0,9,10,3,9,-1,0,-2,0,11,11,3
9323,9,1,0,1,0,17,12,0,11,3,0,1,0,16,11,0,12,-2,-1,-2,0,14,8,3,10,6,-1,-2,0,12,6,3,9,2,-1,-2,0,12,9,3,10,-3,-1,-2,0,14,5,3,9,7,-1,-2,0,8,6,3,10,-3,-1,-2,0,14,5,3
9324,9,2,0,0,0,14,6,0,7,5,0,0,0,13,8,0,9,0,0,-3,0,9,4,3,7,3,-1,-3,0,11,3,3,7,4,-1,-3,0,9,3,3,7,3,-1,-3,0,9,2,3,9,-1,-1,-3,0,7,2,3,7,3,-1,-3,0,6,2,3
9325,10,5,1,4,0,12,9,0,11,2,1,4,0,11,10,0,10,1,1,1,0,7,6,3,11,2,0,1,0,9,6,3,10,0,0,1,0,7,4,3,11,2,0,1,0,9,3,3,10,0,0,1,0,5,3,3,11,2,0,1,0,6,3,3
9326,8,-1,1,0,0,11,8,0,8,3,0,1,0,10,7,0,7,2,0,-2,0,8,6,3,8,3,0,-3,0,9,1,3,8,4,0,-3,0,6,3,3,7,1,0,-3,0,6,3,3,6,2,0,-3,0,9,1,3,7,1,0,-3,0,6,3,3
9327,11,3,0,3,0,13,7,0,12,-1,0,3,0,17,2,0,12,0,0,0,0,15,-1,3,15,7,1,-2,0,14,-1,3,11,-1,1,-2,0,16,-2,3,9,4,1,-2,0,12,-2,3,9,3,1,-2,0,13,-2,3,9,4,1,-2,0,12,-2,3
9328,13,1,0,3,0,15,11,0,12,6,0,3,0,16,11,0,10,8,0,0,0,16,10,3,11,8,0,0,0,16,10,3,11,4,-1,0,0,14,7,3,10,3,-1,0,0,16,7,3,10,7,-1,0,0,12,7,3,13,13,-1,0,0,13,7,3
9329,13,4,1,1,0,5,12,1,13,6,1,1,0,5,-3,0,13,2,1,-2,0,-1,5,3,11,5,0,-2,0,3,9,3,12,3,0,-2,0,-1,16,3,11,2,0,-2,0,0,8,2,12,3,0,-2,0,2,6,3,11,2,0,-2,0,4,4,2
9330,11,5,0,2,0,5,8,0,14,-2,0,3,0,11,7,0,12,4,0,-1,0,5,8,3,13,-1,0,0,0,3,4,3,12,4,0,-1,0,11,6,3,12,4,0,-2,0,3,4,3,14,-3,0,-1,0,11,6,3,14,-2,0,-1,0,3,4,3
9331,11,2,1,2,1,23,29,1,10,8,0,1,0,9,4,0,10,8,0,-1,0,21,22,3,10,2,0,-1,0,7,3,3,15,6,1,-3,0,9,3,3,11,-2,1,-2,0,6,3,3,10,2,1,-2,0,7,3,3,10,6,1,-2,0,6,3,3
9332,12,6,0,1,0,9,13,0,12,10,0,2,0,10,14,0,14,-1,0,-1,0,7,8,3,12,8,0,-1,0,2,10,3,13,1,0,-2,0,6,8,3,12,8,0,-2,0,4,9,3,13,1,0,-2,0,6,8,3,13,0,0,-2,0,4,9,3
9333,11,3,0,2,0,6,11,0,11,5,0,2,0,8,11,0,10,4,0,-1,0,10,10,3,11,6,0,-1,0,3,6,3,10,4,0,-1,0,9,6,3,11,7,0,-1,0,8,6,3,10,3,0,-2,0,9,7,3,9,4,0,-2,0,7,6,3
9334,11,3,2,1,0,12,18,0,15,11,2,1,0,11,-1,3,9,1,2,-2,0,13,3,3,9,1,1,-2,0,13,3,3,23,3,0,-2,0,11,0,3,9,4,0,-2,0,10,1,3,9,5,0,-2,0,9,-1,3,12,11,1,-2,0,8,0,3
9335,9,6,2,0,0,14,8,0,8,9,2,0,0,12,8,0,11,-2,2,-3,0,11,7,3,8,1,1,-3,0,15,8,3,9,0,1,-3,0,11,5,3,8,1,1,-3,0,11,6,3,8,5,1,-3,0,10,5,3,8,6,1,-3,0,14,6,3
9336,9,7,0,4,0,14,8,0,11,3,0,4,0,17,11,0,11,1,0,1,0,14,8,3,10,2,-2,1,0,10,4,3,10,2,-1,1,0,11,4,3,9,3,-1,1,0,10,4,3,9,7,-1,1,0,12,5,3,9,8,-1,1,0,11,5,3
9337,9,11,0,0,0,14,21,0,10,5,1,-3,0,30,29,0,10,6,1,-3,0,16,10,3,11,5,-1,-3,0,15,7,3,8,8,0,-3,0,14,8,3,7,9,0,-3,0,16,7,3,9,10,0,-3,0,12,7,3,9,11,0,-3,0,13,7,3
9338,9,8,0,2,0,12,15,0,9,7,0,2,0,12,11,0,11,4,0,1,0,10,7,3,9,7,0,-1,0,8,5,3,9,8,0,-1,0,9,4,3,9,7,0,-1,0,7,4,3,10,5,0,-1,0,6,4,3,9,7,0,-1,0,8,5,3
9339,6,9,1,0,0,12,15,0,7,4,1,0,0,13,10,3,8,1,1,-3,0,10,6,3,6,3,-1,-3,0,8,8,3,5,5,0,-3,0,10,8,3,6,3,0,-3,0,8,8,3,9,-1,0,-3,0,7,6,3,7,5,0,-3,0,6,7,3
9340,8,8,0,1,0,12,11,0,7,11,0,1,0,13,11,0,7,3,0,-2,0,9,9,3,9,2,0,-2,0,14,10,3,10,15,1,-3,0,8,6,3,8,2,1,-3,0,7,7,3,8,2,1,-3,0,6,7,3,8,-1,1,-3,0,9,8,3
9341,2,7,1,5,0,12,9,0,6,12,1,6,0,10,7,0,13,4,7,0,0,9,6,3,5,8,8,-3,0,9,3,3,3,7,5,1,0,9,3,3,20,-2,3,0,0,7,4,3,9,-5,1,4,0,9,3,3,4,8,2,3,0,7,4,3
9342,17,2,0,4,0,0,16,-1,14,13,0,3,0,1,1,0,15,11,0,0,0,-2,9,3,17,2,0,0,0,2,8,3,14,8,0,-1,0,1,14,3,17,2,0,0,0,1,17,3,14,8,0,-1,0,-3,9,3,17,2,0,0,0,-6,7,2
9343,9,5,2,0,0,11,13,0,10,-1,2,0,0,10,13,0,9,7,2,-3,0,9,10,3,8,3,1,-3,0,14,7,3,9,6,1,-3,0,9,10,3,8,3,1,-3,0,20,24,3,11,0,1,-3,0,12,6,3,8,3,1,-3,0,8,7,3
9344,11,4,1,0,0,11,21,0,12,0,1,0,0,11,7,3,11,1,1,-3,0,12,7,3,10,3,-1,-3,0,11,7,3,12,0,-1,-3,0,11,8,3,10,7,0,-3,0,9,8,3,9,2,0,-3,0,8,6,3,9,4,0,-3,0,11,7,3
9345,12,15,0,0,0,7,14,0,14,5,0,-1,0,11,24,0,12,10,0,-2,0,5,8,3,13,6,0,-3,0,3,8,3,12,8,0,-3,0,12,10,3,12,9,0,-3,0,3,8,3,12,8,0,-3,0,9,8,3,13,6,0,-3,0,3,8,3
9346,9,4,0,2,0,15,11,0,10,0,0,1,0,17,11,0,9,8,0,-1,0,14,8,3,9,2,0,-2,0,10,3,3,8,3,0,-2,0,14,5,3,9,7,0,-2,0,11,6,3,8,3,0,-2,0,11,6,3,8,4,0,-2,0,11,6,3
9347,15,5,0,2,0,11,16,0,13,9,0,1,0,12,8,0,16,0,0,0,0,11,9,3,14,6,0,-2,0,9,6,3,13,1,0,-2,0,11,9,3,15,1,0,-1,0,8,5,3,16,-1,0,-1,0,9,6,3,13,3,0,-2,0,9,6,3
9348,12,11,1,4,0,12,4,0,12,2,2,4,0,11,5,0,13,2,2,1,0,10,2,3,11,7,1,1,0,10,2,3,12,5,1,1,0,10,1,3,11,7,1,1,0,6,-2,3,12,5,1,1,0,5,-2,3,11,7,1,1,0,6,-2,3
9349,7,9,0,1,0,9,12,0,7,10,0,1,0,11,13,0,8,0,0,-1,0,10,10,3,6,3,0,-2,0,4,7,3,7,1,0,-1,0,6,9,3,5,3,0,-3,0,5,7,3,8,0,0,-2,0,8,8,3,7,-1,0,-2,0,8,9,3
9350,7,1,1,0,0,6,8,0,7,3,0,0,0,9,10,0,7,4,0,-2,0,2,6,3,8,6,0,-2,0,3,4,3,8,4,0,-3,0,6,5,3,8,5,0,-3,0,0,4,3,8,6,0,-3,0,3,5,3,7,3,0,-3,0,3,4,3
9351,9,0,0,2,0,12,9,0,7,3,0,1,0,12,9,0,8,0,0,-1,0,7,4,3,6,5,0,-2,0,9,7,3,9,-1,0,-2,0,8,4,3,7,6,0,-3,0,21,19,3,9,-1,0,-2,0,6,3,3,9,0,0,-2,0,6,3,3
9352,12,6,1,7,0,7,18,0,17,3,4,2,0,9,10,0,18,5,4,2,0,7,4,3,11,11,1,6,0,3,3,3,12,4,-2,4,0,4,4,3,10,8,-1,4,0,7,4,3,11,5,-2,4,0,3,3,3,10,0,-1,4,0,6,5,3
9353,13,2,0,1,0,11,10,0,12,12,1,1,0,9,19,0,14,3,1,-2,0,7,4,3,12,9,1,-2,0,4,3,3,12,9,1,-2,0,3,3,3,12,7,0,-2,0,4,3,3,12,7,0,-2,0,3,3,3,12,7,0,-2,0,4,3,3
9354,10,6,0,2,0,13,12,0,10,10,0,2,0,9,8,0,12,18,2,1,0,10,10,3,10,2,-2,0,0,10,7,3,11,7,-2,0,0,10,8,3,10,7,-2,-1,0,9,9,3,11,1,-2,-1,0,10,8,3,10,7,-2,-1,0,9,9,3
9355,16,3,0,3,0,14,18,0,16,11,0,3,0,3,0,0,17,2,0,0,0,0,-3,3,18,1,0,0,0,1,2,3,14,5,-1,0,0,-4,-2,3,16,0,-1,0,0,-5,-2,3,14,5,-1,0,0,-2,-1,3,16,0,-1,0,0,-2,-2,3
9356,12,3,1,1,0,6,4,0,13,7,1,1,0,6,4,0,12,7,1,-2,0,1,-1,3,13,0,0,-2,0,3,-2,3,13,1,-1,-2,0,-1,-2,3,10,3,0,-2,0,0,-2,3,10,3,0,-2,0,-1,-2,3,10,3,0,-2,0,0,-2,3
9357,7,10,0,0,0,6,11,0,9,6,0,-3,0,9,10,0,6,8,0,-3,0,7,7,3,6,9,0,-3,0,5,5,3,6,8,0,-3,0,4,5,3,6,9,0,-3,0,4,4,3,6,8,0,-3,0,3,4,3,6,9,0,-3,0,5,5,3
9358,8,1,0,1,0,4,11,0,10,-3,0,2,0,9,11,0,8,3,0,-2,0,4,10,3,8,2,0,-3,0,6,8,3,10,-3,0,-2,0,8,8,3,10,-4,0,-2,0,5,7,3,8,3,0,-3,0,4,7,3,7,0,0,-3,0,5,7,3
9359,14,0,0,1,0,11,14,0,15,-1,0,1,0,13,5,0,12,6,0,-2,0,11,3,3,14,2,0,-2,0,10,2,3,12,4,-1,-2,0,10,0,3,15,-1,-1,-2,0,9,0,3,12,1,-1,-2,0,7,-1,3,12,1,-1,-2,0,4,0,3
9360,9,7,0,2,0,11,8,0,11,4,0,3,0,12,10,0,12,0,0,0,0,12,7,3,11,1,0,0,0,9,3,3,10,3,0,-1,0,5,3,3,11,1,0,0,0,7,5,3,9,3,0,-2,0,6,4,3,12,0,0,-1,0,10,5,3
9361,9,5,1,0,0,10,10,0,10,3,0,2,0,13,12,0,11,0,0,-1,0,11,9,3,7,4,0,-3,0,5,6,3,8,3,0,-3,0,9,7,3,9,5,0,-3,0,7,7,3,8,3,0,-3,0,6,5,3,7,5,0,-3,0,8,4,3
9362,11,-1,0,2,0,5,6,0,10,-1,0,2,0,7,6,0,12,3,-1,-1,0,4,3,3,8,0,-1,-1,0,7,0,3,9,0,-1,-1,0,7,0,3,9,0,-1,-1,0,8,2,3,9,0,-1,-1,0,7,0,3,9,0,-1,-1,0,6,-1,3
9363,21,9,0,-1,0,9,16,0,21,8,2,2,0,14,13,0,21,1,1,-2,0,12,9,3,17,8,4,-4,0,8,8,3,22,10,1,-1,0,7,6,3,15,2,5,-5,0,6,6,3,21,2,0,-1,0,7,6,3,16,3,-1,-2,0,8,8,3
9364,10,6,0,0,0,1,5,0,11,3,0,1,0,9,6,0,11,6,0,-2,0,6,4,3,13,0,0,-2,0,-3,33,4,13,-1,0,-2,0,-1,-1,3,13,0,0,-2,0,-3,-1,3,13,-1,0,-2,0,6,1,3,13,0,0,-2,0,-3,-1,3
9365,10,13,0,1,0,19,18,0,12,6,0,3,0,6,1,0,13,2,0,0,0,5,-1,3,12,3,0,0,0,11,-3,3,10,6,0,-2,0,4,-5,3,10,7,0,-2,0,8,-5,3,13,1,0,-1,0,8,-5,3,11,4,0,-2,0,11,-3,3
9366,31,13,5,0,0,11,14,0,13,0,0,6,0,10,8,0,12,2,1,2,0,12,11,3,8,5,2,1,0,9,7,3,5,4,3,4,0,10,8,3,15,0,-1,2,0,12,7,3,10,0,0,2,0,8,7,3,11,1,1,1,0,9,7,3
9367,11,10,0,1,0,10,16,0,14,1,0,2,0,12,7,3,12,7,0,-2,0,12,7,3,12,5,0,-2,0,9,4,3,12,5,0,-3,0,9,4,3,12,6,0,-3,0,9,4,3,12,7,0,-3,0,9,4,3,11,4,0,-3,0,9,4,3
9368,15,4,0,2,0,8,15,0,15,12,0,2,0,9,15,0,15,7,-1,-1,0,11,13,3,15,1,-1,-1,1,30,15,3,15,3,-1,-1,0,9,9,3,15,2,-1,-1,0,9,8,3,15,1,-1,-1,1,6,10,3,13,6,-1,-1,0,11,11,3
9369,11,3,0,2,0,12,9,0,11,3,0,2,0,10,5,0,9,6,0,-1,0,11,4,3,10,8,0,-1,0,10,6,3,11,0,0,0,0,10,5,3,10,2,0,-2,0,4,4,3,9,4,0,-2,0,7,3,3,9,5,0,-2,0,9,4,3
9370,12,3,1,2,0,23,34,0,12,8,0,2,0,13,11,0,14,-2,0,0,0,11,9,3,12,2,0,-1,0,10,8,3,13,2,0,-2,0,10,7,3,13,3,0,-2,0,8,7,3,12,5,0,-2,0,10,6,3,13,3,0,-2,0,6,5,3
9371,14,1,1,1,0,14,11,0,14,6,1,1,0,13,11,0,14,0,1,-2,0,11,5,3,13,1,0,-2,0,10,5,3,11,3,0,-2,0,8,6,3,12,5,0,-2,0,10,5,3,13,-1,0,-2,0,8,6,3,12,5,0,-2,0,10,5,3
9372,13,9,0,2,0,8,21,0,13,4,0,3,0,11,10,3,14,8,0,-1,0,9,6,3,27,1,0,-2,0,8,5,3,12,5,0,-2,0,7,7,3,13,-1,0,-1,0,8,5,3,12,5,0,-2,0,7,7,3,11,3,0,-2,0,8,5,3
9373,13,2,0,4,0,7,8,0,12,5,0,4,0,10,10,0,13,8,0,0,0,13,8,3,11,6,0,0,0,10,3,3,13,8,0,0,0,10,3,3,12,1,0,0,0,6,4,3,10,6,0,-1,0,5,4,3,9,4,0,-1,0,13,6,3
9374,11,-1,1,1,0,3,3,-1,11,7,1,1,0,5,2,0,9,8,0,-2,0,0,13,3,9,7,0,-2,0,3,1,3,9,3,0,-2,0,5,3,3,9,7,0,-2,0,6,5,1,9,3,0,-2,0,1,3,2,9,7,0,-2,0,6,-4,4
9375,7,6,1,0,0,10,12,0,8,2,1,0,0,8,10,0,7,3,1,-3,0,6,10,3,9,-1,1,-3,0,6,8,3,9,0,1,-3,0,6,9,3,40,22,2,0,0,7,8,3,7,2,0,-3,0,8,8,3,7,6,0,-3,0,7,8,3
9376,13,-1,0,3,0,2,3,0,12,2,0,3,0,7,4,0,13,-1,0,0,0,6,1,3,12,0,0,0,0,0,1,3,10,2,0,-2,0,1,-1,3,13,-1,0,-1,0,1,-2,3,12,-2,0,-1,0,-1,-2,3,13,-1,0,-1,0,-2,-2,3
9377,15,7,1,1,0,17,19,0,16,1,1,1,0,13,11,0,13,3,1,-2,0,8,10,3,14,4,-1,-2,0,13,8,3,16,1,0,-2,0,8,7,3,13,7,0,-2,0,9,7,3,13,6,0,-2,0,8,7,3,15,2,0,-2,0,9,7,3
9378,11,3,0,1,0,2,13,0,10,-1,1,1,0,3,-6,3,8,2,1,-2,0,4,-2,3,9,6,0,-2,0,0,-3,3,8,4,0,-2,0,1,-5,3,9,6,0,-2,0,2,-7,3,8,1,0,-2,0,-2,-5,3,9,6,0,-2,0,4,-4,3
9379,11,-2,1,2,0,24,28,0,10,2,0,1,0,8,9,0,11,-2,0,-1,0,9,8,3,11,-3,0,-1,0,9,7,3,9,0,0,-3,0,6,5,3,9,0,0,-3,0,9,4,3,12,-4,0,-2,0,6,5,3,10,2,0,-3,0,9,4,3
9380,11,3,1,1,0,18,3,0,10,11,0,2,0,18,3,0,13,0,0,-1,0,14,1,3,11,2,0,-2,0,12,-2,3,10,7,0,-2,0,16,-1,3,10,7,0,-2,0,17,-1,3,11,7,0,-2,0,16,0,3,17,12,0,-2,0,14,0,3
9381,11,1,-1,0,0,3,10,0,7,7,0,0,0,3,-1,0,4,3,0,-1,0,4,0,3,3,-2,0,-2,0,-1,0,3,9,-1,-1,0,0,-1,-3,3,1,2,0,-1,0,-1,-3,3,8,-1,0,-2,0,-1,-3,3,10,1,2,-4,0,-1,-3,3
9382,10,2,1,2,0,11,10,0,8,6,0,2,0,12,9,0,11,6,0,-1,0,11,6,3,8,4,0,-2,0,9,9,3,8,3,0,-2,0,8,10,3,10,-1,0,-1,0,9,8,3,8,4,0,-2,0,9,7,3,7,2,0,-2,0,10,5,3
9383,8,8,1,0,0,15,6,0,11,-1,1,0,0,12,4,0,9,2,0,-3,0,10,0,3,8,2,0,-3,0,10,0,3,11,-1,-1,-3,0,8,0,3,8,2,0,-3,0,10,1,3,9,4,0,-3,0,11,2,3,8,2,0,-3,0,11,2,3
9384,12,4,1,2,0,2,15,0,13,5,0,1,0,8,3,0,11,4,0,-2,0,0,-1,3,11,8,0,-2,0,5,-4,3,12,8,0,-2,0,-1,-4,3,11,6,0,-3,0,3,-5,3,14,1,0,-2,0,-1,-4,3,11,3,0,-3,0,-2,-4,3
9385,12,7,1,1,0,2,19,0,25,22,1,3,0,7,17,0,12,4,-1,0,0,5,13,3,10,8,-1,-2,0,6,9,3,13,3,-1,-1,0,8,18,3,10,5,-1,-2,0,4,12,3,13,3,-1,-1,0,-1,14,3,10,5,-1,-2,0,-3,18,3
9386,9,9,0,2,0,14,9,0,9,13,0,1,0,12,7,0,8,7,0,-2,0,9,3,3,6,7,0,-3,0,5,3,3,7,7,0,-3,0,11,3,3,6,7,0,-3,0,9,4,3,7,7,0,-3,0,11,3,3,6,7,0,-3,0,9,4,3
9387,9,6,0,0,0,9,11,0,9,10,0,1,0,10,11,0,9,3,0,-2,0,12,9,3,10,7,0,-2,0,13,7,3,9,7,0,-3,0,10,5,3,10,6,0,-3,0,10,4,3,10,-1,0,-3,0,6,5,3,10,6,0,-3,0,5,5,3
9388,15,6,0,3,0,15,8,0,16,1,0,3,0,17,8,0,13,8,0,-1,0,14,5,3,15,2,0,-1,0,13,1,3,13,6,0,-2,0,11,5,3,15,2,0,-1,0,8,2,3,13,6,0,-2,0,11,3,3,13,7,0,-2,0,11,2,3
9389,11,7,0,4,0,16,11,0,9,7,0,2,0,16,11,0,11,3,0,1,0,11,5,3,9,8,0,-1,0,13,8,3,12,2,0,0,0,10,5,3,10,5,0,-1,0,11,6,3,9,7,0,-1,0,11,6,3,11,3,0,0,0,11,6,3
9390,20,2,3,2,0,14,3,0,12,4,0,6,0,10,11,0,17,3,0,2,0,10,-3,3,12,2,0,2,0,9,-2,3,23,-7,0,2,0,8,-2,3,12,7,-1,0,0,8,-3,3,21,-5,-2,2,0,7,-3,3,15,5,-1,0,0,9,-2,3
9391,8,6,0,0,0,12,19,0,9,4,0,0,0,15,9,0,10,0,0,-3,0,13,4,3,11,0,-1,-3,0,12,3,3,8,3,-1,-3,0,11,5,3,9,4,-1,-3,0,14,5,3,9,5,-1,-3,0,10,4,3,11,0,-1,-3,0,9,5,3
9392,8,1,0,1,0,5,11,0,7,8,0,1,0,13,10,0,8,1,0,-2,0,9,3,3,7,2,0,-2,0,7,2,3,8,1,0,-2,0,7,2,3,7,2,0,-2,0,3,3,3,8,3,0,-3,0,3,3,3,7,1,0,-3,0,3,3,3
9393,9,7,0,0,0,10,4,0,9,3,1,0,0,11,1,0,9,7,1,-3,0,10,0,3,9,5,0,-3,0,9,1,3,9,6,0,-3,0,5,-3,3,9,7,0,-3,0,8,-2,3,8,4,0,-3,0,8,-1,3,7,5,0,-3,0,6,-1,3
9394,10,7,0,2,0,7,2,0,11,-2,0,1,0,2,-1,0,10,6,0,-1,0,5,-1,3,10,6,0,-1,0,1,-4,3,9,6,0,-2,0,-1,-4,3,10,0,0,-2,0,-2,-4,3,9,6,0,-2,0,1,-3,3,10,0,0,-2,0,1,-4,3
9395,7,7,1,1,0,14,9,0,7,7,0,-2,0,12,7,0,7,7,0,-2,0,9,3,3,6,2,0,-3,0,11,7,3,7,1,0,-3,0,10,3,3,6,2,0,-3,0,9,4,3,6,6,0,-3,0,8,4,3,6,2,0,-3,0,8,3,3
9396,9,3,0,2,0,6,-1,1,9,3,0,2,0,-6,7,0,7,5,0,-2,0,4,14,3,7,3,0,-3,0,1,5,2,6,2,0,-3,0,8,12,2,6,2,0,-3,1,1,5,3,6,2,0,-3,0,10,3,3,6,2,0,-3,0,2,5,3
9397,15,3,0,3,0,14,6,0,15,3,0,3,0,16,8,0,15,9,-1,0,0,11,2,3,12,6,-1,0,0,12,3,3,16,14,-1,0,0,12,2,3,12,6,-1,0,1,8,4,3,15,3,-1,0,0,11,3,3,14,2,-1,0,0,10,2,3
9398,14,8,0,4,0,-4,7,0,14,12,0,4,0,2,3,0,15,1,-1,1,0,0,2,3,15,0,-1,1,0,-3,-1,3,14,4,-1,1,0,-4,-3,3,14,8,-1,1,0,-2,-2,3,14,4,-1,1,0,-1,-1,3,14,8,-1,1,0,-3,-2,3
9399,10,1,0,2,0,16,17,0,10,1,0,2,0,12,12,0,8,2,0,-2,0,14,14,3,11,-3,0,-2,0,13,11,3,7,0,0,-3,0,11,12,3,7,1,0,-3,0,11,11,3,8,1,0,-3,0,10,11,3,8,2,0,-3,0,11,11,3
9400,9,9,1,3,0,10,15,0,10,4,1,3,0,11,14,0,9,4,1,0,0,9,13,3,10,5,0,0,0,8,9,3,10,5,0,0,0,5,11,3,12,-1,0,0,0,4,11,3,14,12,0,0,0,5,8,3,12,-1,0,0,0,4,8,3
9401,12,-5,0,2,0,17,5,0,12,3,0,2,0,16,6,0,10,5,0,-1,0,14,3,3,13,0,-1,-1,0,12,-1,3,11,3,0,-1,0,11,0,3,13,0,-1,-1,0,14,-1,3,12,-1,-1,-1,0,8,0,3,10,4,-1,-1,0,14,-1,3
9402,10,3,0,3,0,14,10,0,10,6,0,1,0,14,10,0,10,0,0,-1,0,10,8,3,8,8,0,-2,0,8,4,3,11,-1,0,-1,0,8,5,3,9,2,0,-2,0,8,4,3,8,4,0,-2,0,8,5,3,10,0,0,-1,0,8,4,3
9403,18,21,-1,2,0,6,9,0,10,1,0,1,0,9,10,0,10,8,-1,-2,0,2,6,3,6,5,-1,-2,0,6,4,3,9,1,-1,-2,0,6,5,3,10,1,-2,-2,0,0,4,3,7,6,-1,-2,0,3,5,3,7,5,-1,-2,0,3,4,3
9404,7,11,0,1,0,4,1,0,8,8,0,-2,0,5,0,0,7,4,0,-2,0,0,-1,3,8,8,0,-2,0,-1,-4,3,8,8,0,-2,0,0,-4,3,7,10,0,-2,0,0,-4,3,8,2,0,-3,0,3,-2,3,7,9,0,-3,0,3,-3,3
9405,14,6,0,3,0,9,14,0,15,1,0,3,0,9,12,0,15,1,0,0,0,8,10,3,11,3,0,-2,0,11,10,3,14,1,0,-1,0,9,8,3,14,0,0,-1,0,10,8,3,15,1,0,-1,0,9,8,3,14,0,0,-1,0,10,8,3
9406,12,3,0,3,0,12,10,0,12,3,0,3,0,12,10,0,11,3,0,-1,0,6,4,3,10,3,0,-2,0,6,4,3,9,2,0,-2,0,8,4,3,9,2,0,-2,0,6,5,3,9,2,0,-2,0,6,4,3,9,2,0,-2,0,5,4,3
9407,11,4,0,2,0,8,10,0,12,0,0,2,0,6,9,0,11,7,0,-1,0,5,8,3,11,7,0,-1,0,4,5,3,10,4,0,-2,0,1,4,3,11,6,0,-2,0,-2,5,3,11,6,0,-2,0,4,5,3,10,4,0,-2,0,2,5,3
9408,15,-4,4,2,0,11,8,0,8,-2,1,2,0,14,9,0,22,-7,3,0,0,11,8,3,6,6,1,1,0,5,3,3,5,4,5,-3,0,10,3,3,6,3,3,0,0,9,3,3,6,4,0,2,0,10,4,3,6,-2,0,0,0,8,3,3
9409,12,0,0,2,0,8,12,0,12,0,0,2,0,11,11,0,12,0,-1,-1,0,9,8,3,10,3,-1,-1,0,7,5,3,9,4,-1,-1,0,7,5,3,11,-1,-1,-1,0,8,6,3,12,0,-1,-1,0,5,5,3,11,-1,-1,-1,0,6,5,3
9410,6,0,1,0,0,15,7,0,7,0,1,-3,0,13,5,0,6,0,0,-3,0,13,5,3,4,4,0,-3,0,13,5,3,5,2,0,-3,0,13,5,3,4,1,0,-3,0,13,6,3,5,2,0,-3,0,9,1,3,4,1,0,-3,0,10,1,3
9411,8,10,-1,0,0,12,9,0,8,11,0,0,0,12,9,0,8,8,0,-3,0,7,3,3,9,7,-1,-3,0,9,3,3,9,-1,-1,-3,0,6,3,3,9,-2,-1,-3,0,6,3,3,8,2,-1,-3,0,6,3,3,8,6,-1,-3,0,6,3,3
9412,14,0,0,2,0,15,9,0,12,5,0,1,0,17,11,0,12,7,0,-2,0,9,7,3,12,7,0,-2,0,10,8,3,10,5,0,0,0,8,5,3,11,4,0,-3,0,20,21,3,10,5,0,-3,0,8,5,3,12,6,0,-3,0,8,5,3
9413,14,9,0,1,0,-1,18,-1,14,2,0,1,0,3,8,-1,12,6,-1,-2,0,-4,-4,0,13,3,-1,-2,0,2,-10,3,14,2,-2,-2,0,-5,3,3,14,2,-1,-2,0,-2,5,3,13,2,-1,-2,0,-4,5,4,11,6,-1,-2,0,0,9,3
9414,8,0,0,0,0,8,4,0,9,0,0,0,0,3,3,0,10,-1,0,-3,0,5,0,3,9,-2,0,-3,0,1,-3,3,7,4,-1,-3,0,1,-3,3,7,0,-1,-3,0,0,-3,3,7,4,-1,-3,0,1,-3,3,23,1,-2,-3,0,0,-3,3
9415,13,9,0,1,0,7,11,0,12,7,0,1,0,11,21,0,13,9,-1,-2,0,12,7,3,9,6,-1,-2,0,4,5,3,13,3,-1,-2,0,12,7,3,12,2,-1,-2,0,4,5,3,10,7,-1,-2,0,12,7,3,10,6,-1,-2,0,4,5,3
