,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
7726,12,6,0,2,0,15,9,0,13,-4,0,2,0,14,10,0,10,1,0,-1,0,12,6,3,12,-2,0,-1,0,9,3,3,10,0,-1,-1,0,9,4,3,10,1,-1,-1,0,9,3,3,10,0,-1,-1,0,10,4,3,10,1,-1,-1,0,12,3,3
7727,9,6,0,1,0,6,13,0,8,3,0,2,0,5,13,0,9,6,0,-2,0,6,20,3,8,1,0,-2,0,7,7,3,6,3,0,-3,0,2,7,3,5,2,0,-3,0,7,7,3,5,2,0,-3,0,2,7,3,5,2,0,-3,0,7,7,3
7728,11,6,0,1,0,2,7,0,11,6,0,1,0,9,7,0,12,6,-1,-2,0,8,6,3,11,2,0,-2,0,7,7,3,11,1,-1,-2,0,6,4,3,11,5,-1,-2,0,2,3,3,11,6,-1,-2,0,3,3,3,12,-3,-1,-2,0,6,4,3
7729,11,3,0,1,0,12,10,0,12,-1,0,1,0,12,10,0,11,2,0,-2,0,9,7,3,9,1,0,-2,0,7,4,3,11,1,-1,-2,0,9,8,3,9,4,-1,-2,0,9,7,3,11,1,-1,-2,0,7,5,3,9,4,-1,-2,0,6,5,3
7730,13,6,1,2,0,4,7,0,12,8,1,2,0,2,7,0,13,5,0,-1,0,6,3,3,14,2,1,-1,0,3,6,3,13,7,1,-1,0,0,3,3,13,7,0,-1,0,6,3,3,13,8,0,-1,0,6,3,3,12,5,0,-1,0,6,3,3
7731,9,7,0,2,0,15,16,0,8,4,0,2,0,11,16,0,10,-2,0,0,0,9,13,3,9,2,0,-2,0,11,10,3,11,-3,0,-1,0,7,10,3,11,-3,0,-1,0,8,11,3,9,3,0,-2,0,8,11,3,9,3,0,-2,0,8,11,3
7732,10,13,0,1,0,9,11,0,11,5,0,2,0,11,13,0,11,4,0,-2,0,10,10,3,10,3,0,-2,0,10,8,3,8,8,0,-3,0,7,9,3,7,6,0,-3,0,10,8,3,7,7,0,-3,0,9,8,3,8,7,0,-3,0,10,8,3
7733,10,-2,0,3,0,14,16,0,7,3,0,1,0,10,13,0,9,-1,0,0,0,11,13,3,9,-1,0,-1,0,9,10,3,7,3,0,-2,0,9,9,3,9,-1,0,-1,0,8,9,3,10,-2,0,-1,0,8,10,3,8,1,0,-2,0,11,9,3
7734,13,2,0,1,0,-2,10,0,12,5,0,1,0,2,0,3,13,8,0,-2,0,2,1,3,13,2,-1,-2,0,-1,-3,3,12,1,-1,-2,0,-1,-3,3,10,6,-1,-2,0,-1,-3,3,10,5,-1,-2,0,0,-2,3,10,6,-1,-2,0,2,-3,3
7735,13,6,0,1,0,2,10,0,15,-1,-2,-1,0,5,4,0,13,8,-2,-1,0,2,1,3,14,-2,-2,-2,0,3,-2,3,13,2,-2,-2,0,0,-1,3,14,6,-2,-2,0,0,-1,3,13,2,-2,-2,0,0,-1,3,13,6,-2,-2,0,0,-1,3
7736,11,4,0,2,0,3,7,0,11,0,0,1,0,4,7,0,9,3,0,-2,0,8,5,3,9,5,0,-3,0,7,3,3,10,3,0,-3,0,0,1,3,9,5,0,-3,0,0,1,3,9,6,0,-3,0,0,1,3,9,5,0,-3,0,0,1,3
7737,13,7,0,1,0,13,14,0,14,3,0,2,0,12,15,0,13,10,0,-1,0,8,12,3,14,2,0,-2,0,10,8,3,13,8,0,-2,0,4,9,3,14,2,0,-2,0,10,8,3,14,0,0,-2,0,4,9,3,14,2,0,-2,0,10,8,3
7738,10,7,0,1,0,3,4,0,10,11,0,2,0,-2,-2,0,10,9,0,-1,0,0,0,3,10,3,0,-1,0,-2,-2,3,10,7,0,-2,0,-1,-3,3,10,9,0,-2,0,0,-3,3,11,2,0,-2,0,-6,-2,3,10,9,0,-2,0,0,-3,3
7739,9,5,1,1,0,12,9,0,9,9,1,1,0,15,11,0,12,-1,0,-2,0,12,9,3,9,6,0,-2,0,10,5,3,10,0,-1,-2,0,11,6,3,10,-2,0,-2,0,10,5,3,10,-3,0,-2,0,9,5,3,9,1,0,-2,0,6,6,3
7740,14,-1,0,1,0,13,12,0,12,2,0,1,0,13,12,0,15,0,0,-1,0,9,9,3,12,9,0,-1,0,6,8,3,13,-1,0,-2,0,9,6,3,12,9,0,-2,0,6,8,3,13,-1,0,-2,0,7,7,3,12,9,0,-2,0,9,6,3
7741,7,6,0,0,0,16,13,0,7,9,0,0,0,15,13,0,8,6,0,-3,0,9,9,3,7,1,-1,-3,0,12,7,3,7,5,-1,-3,0,8,6,3,7,6,-1,-3,0,9,6,3,8,-3,-1,-3,0,12,7,3,7,6,-1,-3,0,9,6,3
7742,9,9,0,2,0,6,14,0,12,-1,0,3,0,10,15,0,9,2,0,-1,0,10,12,3,11,0,0,0,0,9,8,3,11,0,0,0,0,1,8,3,9,4,0,-2,0,7,8,3,12,-1,0,-1,0,7,8,3,9,1,0,-2,0,7,8,3
7743,15,3,0,1,0,14,13,0,13,6,0,1,0,9,12,0,13,7,0,-2,0,6,9,3,13,1,-1,-2,0,6,10,3,13,5,-1,-2,0,8,5,3,14,2,-1,-2,0,9,6,3,13,1,-1,-2,0,8,5,3,13,5,-1,-2,0,9,6,3
7744,10,-3,0,0,0,3,-2,0,7,1,0,0,0,4,-1,0,7,2,0,-3,0,1,-6,3,8,4,0,-3,0,2,-2,3,8,3,-1,-3,0,3,-2,3,8,3,-1,-3,0,3,-1,3,8,3,-1,-3,0,-1,-6,3,8,3,-1,-3,0,0,-6,3
7745,10,9,0,1,0,12,12,0,10,10,0,1,0,13,11,0,8,4,0,-2,0,8,10,3,7,2,0,-3,0,11,8,3,7,3,0,-3,0,12,12,3,8,3,0,-3,0,10,8,3,7,3,0,-3,0,11,9,3,8,3,0,-3,0,5,8,3
7746,9,-2,0,2,0,13,14,0,6,3,0,1,0,10,12,0,8,-1,0,-1,0,7,10,3,6,4,0,-3,0,12,10,3,6,3,0,-3,0,8,9,3,6,2,0,-3,0,7,7,3,6,3,0,-3,0,9,8,3,7,5,0,-3,0,10,9,3
7747,9,8,0,1,0,2,10,0,9,8,0,1,0,3,10,0,10,14,0,-4,0,5,8,3,10,13,0,-3,0,5,5,3,9,4,0,-3,0,-2,5,3,10,5,0,-3,0,4,5,3,9,4,0,-3,0,2,6,3,10,5,0,-3,0,5,5,3
7748,9,11,0,1,0,13,25,0,11,4,0,2,0,15,18,0,10,2,0,-1,0,13,15,3,9,6,0,-2,0,13,16,3,12,0,0,-1,0,10,11,3,9,5,0,-2,0,10,11,3,9,5,0,-2,0,10,11,3,9,5,0,-2,0,10,11,3
7749,11,9,0,2,0,11,10,0,12,0,0,1,0,10,10,0,11,8,0,-1,0,2,6,3,11,8,0,-1,0,9,8,3,11,4,0,-1,0,5,2,3,11,2,0,-2,0,9,5,3,11,0,0,-2,0,0,3,3,11,2,0,-2,0,9,5,3
7750,13,7,0,1,0,5,3,0,14,4,0,1,0,2,4,0,12,7,0,-2,0,3,2,3,14,1,-1,-2,0,3,2,3,12,5,-1,-2,0,2,-2,3,13,3,-1,-2,0,-2,-1,3,12,2,-1,-2,0,-3,-1,3,13,3,-1,-2,0,0,0,3
7751,12,4,0,2,0,7,8,0,12,4,0,2,0,11,20,0,12,2,0,-1,0,5,7,3,11,4,0,-1,0,6,2,3,12,2,0,-1,0,5,4,3,10,4,-1,-1,0,3,4,3,13,1,-1,-1,0,7,5,3,12,0,-1,-1,0,5,5,3
7752,9,1,0,2,0,17,13,0,9,1,0,2,0,16,13,0,7,2,0,-1,0,14,10,3,10,-2,-1,-1,0,11,6,3,7,1,-1,-1,0,13,6,3,9,-2,-1,-1,0,13,7,3,7,1,-1,-1,0,12,6,3,7,2,-1,-1,0,11,6,3
7753,7,4,0,0,0,4,4,0,8,-1,0,0,0,3,4,0,7,6,-1,-3,0,2,-1,3,5,4,-1,-3,0,4,3,3,6,3,-1,-3,0,-2,-1,3,6,3,-1,-3,0,4,-1,3,6,3,-1,-3,0,2,0,3,6,3,-1,-3,0,4,-1,3
7754,9,7,0,1,0,6,13,0,9,8,0,1,0,7,13,0,10,8,0,-1,0,10,11,3,9,8,0,-2,0,4,10,3,9,7,0,-2,0,7,7,3,9,8,0,-2,0,7,6,3,10,2,0,-2,0,3,7,3,10,0,0,-2,0,2,7,3
7755,10,2,1,1,0,8,10,0,8,4,0,1,0,9,9,0,9,1,0,-2,0,7,18,3,10,1,0,-2,0,6,4,3,8,4,0,-3,0,3,3,3,8,4,0,-3,0,4,5,3,8,4,0,-3,0,6,4,3,8,4,0,-3,0,4,5,3
7756,10,-3,0,0,0,12,11,0,8,4,0,0,0,16,12,0,8,2,0,-3,0,13,9,3,8,1,-2,-3,0,13,9,3,11,-3,-1,-3,0,9,6,3,9,4,-1,-3,0,6,6,3,8,1,-1,-3,0,9,7,3,7,2,-1,-3,0,8,5,3
7757,13,7,0,1,0,6,9,0,14,5,0,2,0,10,6,0,13,5,0,-1,0,8,3,3,15,2,0,0,0,11,7,3,14,6,0,-2,0,2,4,3,14,7,0,-2,0,7,3,3,16,0,0,-1,0,7,3,3,16,1,0,-1,0,7,3,3
7758,9,4,0,1,0,14,5,0,9,5,0,1,0,15,7,0,7,7,0,-2,0,13,4,3,10,0,-2,-2,0,13,4,3,9,1,-1,-2,0,9,1,3,7,5,-1,-2,0,13,2,3,7,5,-1,-2,0,8,0,3,7,5,-1,-2,0,10,2,3
7759,13,4,1,1,0,6,10,0,12,2,0,0,0,13,11,0,15,4,0,-2,0,6,8,3,13,0,0,-3,0,9,4,3,13,2,0,-3,0,12,6,3,12,3,0,-3,0,8,3,3,12,7,0,-3,0,12,6,3,12,8,0,-3,0,8,3,3
7760,14,8,0,2,0,0,1,0,13,11,0,2,0,3,4,0,15,3,0,0,0,0,-3,3,13,4,0,-1,0,-3,-2,3,16,1,0,-1,0,-3,-3,3,14,4,0,-2,0,-4,-3,3,13,6,0,-2,0,-2,-2,3,15,2,0,-1,0,-3,-2,3
7761,7,6,0,0,0,4,10,0,7,10,0,1,0,11,10,0,10,-1,0,-2,0,9,7,3,7,2,0,-3,0,4,9,3,7,6,0,-3,0,5,6,3,7,7,0,-3,0,6,7,3,8,-2,0,-3,0,5,6,3,7,7,0,-3,0,6,7,3
7762,11,3,0,2,0,12,8,0,11,10,0,1,0,13,11,0,11,1,0,-1,0,12,7,3,12,0,0,-1,0,7,7,3,12,1,0,-1,0,7,4,3,11,-1,0,-2,0,10,6,3,9,4,0,-3,0,10,5,3,9,3,0,-3,0,10,6,3
7763,9,3,0,0,0,16,12,0,8,3,1,-3,0,15,11,0,9,1,0,-3,0,16,11,3,10,0,1,-3,0,16,7,3,7,3,0,-3,0,13,7,3,11,-3,0,-3,0,13,7,3,8,5,0,-3,0,13,7,3,9,3,0,-3,0,13,7,3
7764,11,3,0,2,0,12,13,0,11,3,0,2,0,11,10,0,11,3,0,-1,0,7,7,3,11,1,0,-1,0,5,6,3,11,-1,-1,-1,0,6,8,3,9,4,-1,-1,0,8,7,3,9,3,-1,-1,0,2,7,3,9,4,-1,-1,0,8,7,3
7765,14,7,0,2,0,1,11,0,14,6,0,2,0,4,0,3,14,8,0,-1,0,2,-4,3,14,7,0,-2,0,-3,-3,3,12,6,0,-2,0,3,-2,3,13,5,0,-2,0,-3,-3,3,16,2,0,-1,0,0,-2,3,16,1,0,-1,0,2,-2,3
7766,13,9,0,3,0,14,13,0,12,2,0,3,0,14,12,0,13,2,0,0,0,11,9,3,14,-1,-1,0,0,10,6,3,13,1,-1,0,0,11,6,3,11,3,-1,0,0,8,7,3,12,5,-1,0,0,8,6,3,13,-1,-1,0,0,5,7,3
7767,12,10,0,1,0,11,6,0,13,5,0,1,0,12,8,0,12,5,0,-2,0,7,4,3,12,4,0,-3,0,8,2,3,13,6,0,-3,0,8,2,3,13,6,0,-3,0,7,1,3,12,4,0,-3,0,9,0,3,13,6,0,-3,0,5,2,3
7768,15,1,1,1,0,13,20,0,16,0,1,1,0,14,10,0,13,7,1,-2,0,12,7,3,13,6,0,-2,0,8,11,3,13,5,0,-2,0,13,9,3,14,3,0,-2,0,14,9,3,13,2,0,-2,0,11,6,3,14,3,0,-2,0,7,7,3
7769,13,1,0,1,0,14,16,0,13,0,0,1,0,12,14,0,13,6,0,-2,0,11,14,3,12,2,0,-2,0,8,10,3,13,0,0,-2,0,9,11,3,12,1,-1,-2,0,9,11,3,10,3,-1,-2,0,11,10,3,11,5,-1,-2,0,7,10,3
7770,13,4,0,1,0,11,10,0,11,5,0,1,0,5,9,0,13,1,0,-2,0,8,7,3,11,7,0,-2,0,3,6,3,12,7,0,-2,0,5,4,3,11,2,-1,-2,0,7,4,3,11,5,-1,-2,0,4,3,3,11,5,-1,-2,0,7,4,3
7771,8,6,0,2,0,12,10,0,8,6,0,1,0,12,9,0,9,6,0,-1,0,8,6,3,8,5,0,-2,0,9,3,3,8,1,0,-2,0,9,3,3,9,5,0,-2,0,5,3,3,8,1,0,-2,0,6,3,3,9,5,0,-2,0,5,3,3
7772,14,0,0,2,0,11,13,0,12,5,0,1,0,11,13,0,12,8,0,-2,0,10,10,3,11,4,0,-3,0,13,6,3,12,5,0,-3,0,13,6,3,11,4,0,-3,0,9,7,3,14,1,0,-2,0,8,7,3,14,0,0,-2,0,16,9,3
7773,8,4,0,0,0,9,15,0,10,-2,0,0,0,9,12,0,8,6,0,-3,0,4,11,3,9,4,0,-3,0,3,11,3,8,5,-1,-3,0,4,11,3,9,3,-1,-3,0,5,10,3,8,5,-1,-3,0,4,8,3,9,3,-1,-3,0,3,8,3
7774,6,11,0,0,0,13,11,0,6,9,1,-3,0,11,11,0,8,0,1,-3,0,10,6,3,6,5,1,-3,0,11,6,3,7,-1,0,-3,0,3,4,3,6,4,0,-3,0,3,5,3,7,-1,0,-3,0,8,3,3,6,4,0,-3,0,3,5,3
7775,13,6,1,1,0,15,17,0,12,3,1,1,0,13,15,0,11,3,1,-2,0,9,11,3,12,-1,0,-2,0,9,11,3,12,-1,0,-2,0,11,12,3,13,0,-1,-2,0,8,11,3,13,-1,0,-2,0,9,11,3,12,0,0,-2,0,8,11,3
7776,12,5,0,3,0,4,9,0,13,2,0,3,0,6,9,0,13,2,0,0,0,3,6,3,13,2,0,0,0,3,6,3,10,5,0,-2,0,9,5,3,9,4,0,-2,0,2,3,3,9,4,0,-2,0,0,3,3,9,4,0,-2,0,6,3,3
7777,8,5,1,1,0,16,9,0,7,7,0,1,0,16,8,0,8,6,0,-2,0,13,5,3,10,0,0,-1,0,10,2,3,7,5,0,-2,0,11,3,3,8,6,0,-2,0,12,2,3,10,0,0,-2,0,11,3,3,7,3,0,-3,0,10,3,3
7778,16,4,0,4,0,12,15,0,15,5,0,4,0,13,15,0,14,5,0,1,0,10,11,3,14,8,-1,1,0,12,15,3,14,9,-1,1,0,12,14,3,14,8,-1,1,0,12,11,3,14,9,-1,1,0,9,11,3,14,8,-1,1,0,9,11,3
7779,12,6,0,2,0,11,8,0,11,3,0,2,0,14,10,0,10,3,-1,-1,0,11,7,3,11,1,0,-1,0,7,4,3,12,0,-1,-1,0,11,4,3,12,-1,-2,-1,0,8,5,3,9,4,-1,-1,0,8,4,3,9,3,-1,-1,0,5,5,3
7780,14,2,1,1,0,10,12,0,14,3,0,2,0,10,12,0,13,6,0,-2,0,7,9,3,14,2,0,-1,0,3,5,3,15,-1,0,-2,0,3,5,3,15,-1,0,-2,0,0,6,3,13,4,0,-3,0,6,6,3,13,5,0,-3,0,0,6,3
7781,14,5,1,1,0,7,9,0,13,7,1,1,0,15,12,0,15,3,0,-2,0,8,8,3,14,1,0,-2,0,7,5,3,13,7,0,-2,0,11,4,3,14,1,0,-2,0,6,6,3,13,7,0,-2,0,11,4,3,14,1,0,-2,0,6,6,3
7782,9,2,0,2,0,12,10,0,8,4,0,2,0,11,2,0,11,-3,-1,-1,0,8,-1,3,8,0,-1,-1,0,8,-1,3,9,2,-1,-1,0,5,-2,3,10,-4,-1,-1,0,4,-2,3,9,2,-1,-1,0,5,-2,3,10,-4,-1,-1,0,6,0,3
7783,10,8,0,2,0,6,10,0,12,-2,0,2,0,8,10,0,11,6,0,-1,0,5,7,3,10,2,0,-2,0,5,7,3,11,3,0,-2,0,10,4,3,11,4,0,-2,0,3,4,3,13,-1,0,-1,0,4,4,3,10,2,0,-2,0,3,4,3
7784,13,4,1,1,0,2,10,0,12,3,0,0,0,7,10,0,13,6,0,-2,0,4,5,3,13,9,0,-2,0,0,7,3,12,5,0,-3,0,5,9,3,13,3,0,-3,0,2,6,3,12,5,0,-3,0,4,5,3,13,3,0,-3,0,0,4,3
7785,8,3,0,1,0,2,7,0,8,10,0,1,0,3,-3,0,7,3,-1,-2,0,-1,-3,3,6,3,-1,-2,0,2,-6,3,5,3,-1,-2,0,-1,-5,3,6,3,-1,-2,0,0,-5,3,9,0,-1,-2,0,1,-7,3,8,-1,-1,-2,0,2,-4,3
7786,13,10,-1,2,0,16,10,0,13,8,0,2,0,17,10,0,13,10,-1,-1,0,16,6,3,13,7,-2,-1,0,12,6,3,15,2,-2,-1,0,13,6,3,11,7,-1,-1,0,12,6,3,13,8,-1,-1,0,13,6,3,15,3,-1,-1,0,12,6,3
7787,11,9,0,2,0,5,18,0,11,3,0,2,0,9,8,3,12,0,-1,-1,0,8,5,3,10,5,-1,-1,0,8,5,3,12,-1,-1,-1,0,8,5,3,11,0,-1,-1,0,8,5,3,9,3,-1,-1,0,8,5,3,12,0,-1,-1,0,8,5,3
7788,8,6,0,1,0,17,12,0,8,6,0,1,0,19,13,0,9,0,0,-1,0,14,7,3,10,-1,0,-2,0,13,7,3,9,0,0,-2,0,13,6,3,10,-1,0,-2,0,11,8,3,9,0,0,-2,0,16,6,3,7,4,0,-3,0,10,7,3
7789,11,6,0,1,0,13,11,0,13,2,0,2,0,11,9,0,14,-1,0,-1,0,11,6,3,11,7,0,-2,0,11,9,3,12,1,0,-2,0,10,9,3,11,8,0,-2,0,7,5,3,12,-2,0,-2,0,10,6,3,11,3,0,-2,0,7,5,3
7790,9,9,0,0,0,6,9,0,9,12,0,0,0,6,4,0,10,9,0,-3,0,6,7,3,9,5,0,-3,0,6,5,3,10,0,-1,-3,0,1,4,3,9,9,-1,-3,0,1,4,3,10,0,-1,-3,0,1,4,3,9,9,-1,-3,0,1,4,3
7791,7,2,1,1,0,7,11,0,6,4,0,-2,0,5,9,0,7,-1,0,-2,0,5,6,3,7,0,0,-3,0,11,8,3,7,1,0,-3,0,8,2,3,9,-5,0,-2,0,4,3,3,7,1,0,-3,0,3,3,3,6,-1,0,-3,0,11,5,3
7792,14,5,0,1,0,5,4,0,15,1,0,2,0,2,-2,0,14,3,0,-1,0,2,1,3,12,3,0,-2,0,0,-3,3,15,1,0,-2,0,1,-2,3,12,5,0,-3,0,-2,-3,3,12,6,0,-3,0,0,-4,3,14,3,0,-2,0,-1,-2,3
7793,8,8,0,1,0,9,8,0,10,-1,0,1,0,11,10,0,8,4,0,-2,0,9,7,3,9,6,0,-3,0,8,4,3,11,-1,0,-2,0,8,4,3,9,4,0,-3,0,6,4,3,9,5,0,-3,0,5,4,3,9,6,0,-3,0,6,4,3
7794,11,4,1,2,0,9,11,0,12,0,1,2,0,10,12,0,12,4,1,-1,0,5,8,3,12,4,0,-1,0,8,8,3,11,1,0,-1,0,8,7,3,10,2,0,-1,0,2,6,3,12,3,0,-1,0,5,5,3,12,4,0,-1,0,7,6,3
7795,10,4,1,2,0,14,16,0,9,7,0,-1,0,12,14,0,9,1,0,-1,0,8,10,3,9,8,0,-1,0,8,10,3,10,0,0,-2,0,8,10,3,10,-1,0,-2,0,8,10,3,10,0,0,-2,0,8,10,3,10,-1,0,-2,0,8,10,3
7796,10,7,1,2,0,14,6,0,10,9,0,2,0,10,5,0,13,4,0,0,0,10,1,3,12,1,0,-1,0,10,0,3,12,2,0,-1,0,8,2,3,12,1,0,-1,0,12,3,3,10,5,0,-2,0,11,2,3,10,5,0,-2,0,7,2,3
7797,14,3,0,1,0,2,1,0,14,4,0,2,0,0,1,0,13,8,0,-2,0,5,-1,3,11,6,0,-3,0,-1,-2,3,13,2,0,-2,0,-1,-2,3,13,2,0,-2,0,4,-5,3,13,1,0,-2,0,-3,-5,3,13,0,0,-2,0,-3,-4,3
7798,12,2,1,1,0,16,8,0,10,4,1,1,0,14,6,0,12,8,0,-2,0,10,2,3,11,10,1,-2,0,10,2,3,11,1,0,-2,0,10,2,3,11,1,0,-2,0,10,2,3,9,6,0,-2,0,10,2,3,9,5,0,-2,0,10,2,3
7799,13,4,0,1,0,13,10,0,13,4,0,1,0,13,10,0,13,3,0,-2,0,13,10,3,14,1,-1,-2,0,12,6,3,11,4,-1,-2,0,9,6,3,11,5,-1,-2,0,10,6,3,11,4,-1,-2,0,9,6,3,11,5,-1,-2,0,10,6,3
7800,7,4,0,1,0,6,11,0,7,3,0,1,0,11,10,0,6,2,0,-2,0,4,6,3,7,2,0,-3,0,3,3,3,7,3,0,-3,0,9,5,3,9,-3,0,-2,0,7,3,3,7,3,0,-3,0,7,2,3,7,3,0,-3,0,3,3,3
7801,12,12,1,1,0,-1,17,0,11,6,1,1,0,-5,-1,3,12,7,1,-2,0,1,-3,3,12,7,1,-2,0,0,-3,3,13,8,0,-2,0,-4,-4,3,12,6,0,-2,0,-3,-4,3,14,4,0,-2,0,-4,-4,3,13,8,0,-2,0,-3,-4,3
7802,11,2,1,1,0,13,16,0,10,5,1,1,0,14,15,0,9,5,0,-2,0,10,13,3,11,2,-1,-2,0,13,12,3,11,1,0,-2,0,7,11,3,10,2,0,-2,0,10,12,3,8,5,0,-2,0,10,11,3,8,6,0,-2,0,8,11,3
7803,15,6,0,2,0,12,14,0,14,6,0,2,0,10,10,0,14,8,0,-1,0,8,7,3,15,2,0,0,0,10,9,3,12,6,0,-2,0,3,7,3,14,7,0,-2,0,3,7,3,14,6,0,-2,0,3,7,3,14,7,0,-2,0,3,7,3
7804,11,2,0,3,0,3,4,0,11,8,0,2,0,6,4,0,11,6,0,-1,0,-1,0,3,10,2,0,-1,0,1,-2,3,12,5,0,-1,0,-1,-1,3,9,2,0,-2,0,-2,-2,3,8,1,0,-2,0,-3,-2,3,8,1,0,-2,0,-4,-3,3
7805,12,3,0,2,0,15,10,0,13,2,0,3,0,17,12,0,12,3,0,0,0,14,9,3,12,4,0,0,0,12,9,3,13,3,0,0,0,14,6,3,10,8,0,-2,0,10,5,3,10,7,0,-2,0,12,4,3,12,3,0,-1,0,11,6,3
7806,12,0,0,1,0,5,0,0,11,4,0,1,0,7,-1,0,12,0,-1,-2,0,1,-2,3,11,1,0,-2,0,5,-1,3,9,3,-1,-2,0,4,-3,3,9,4,-1,-2,0,2,-3,3,9,3,-1,-2,0,1,-5,3,9,4,-1,-2,0,4,-4,3
7807,8,6,0,0,0,6,10,0,8,8,0,0,0,13,12,0,8,8,0,-3,0,10,10,3,8,2,0,-3,0,10,8,3,9,0,-1,-3,0,7,5,3,9,-2,-1,-3,0,6,5,3,8,3,-1,-3,0,8,6,3,9,-2,-1,-3,0,7,6,3
7808,13,-2,1,2,0,12,13,0,12,3,1,2,0,15,14,0,12,4,0,-1,0,12,12,3,12,5,0,-1,0,10,8,3,14,-1,0,-1,0,11,8,3,11,2,0,-1,0,9,8,3,12,3,0,-1,0,6,9,3,12,4,0,-1,0,12,8,3
7809,15,4,0,2,0,8,9,0,15,1,0,2,0,8,8,0,15,1,0,0,0,3,7,3,13,5,0,-2,0,6,8,3,15,1,0,-1,0,3,4,3,16,0,0,-1,0,3,4,3,13,5,0,-2,0,2,4,3,16,0,0,-1,0,3,4,3
7810,10,-4,0,1,0,10,13,0,9,-1,0,1,0,11,13,0,8,1,0,-2,0,14,11,3,9,2,0,-3,0,13,7,3,9,3,0,-3,0,11,7,3,11,-4,0,-2,0,6,7,3,11,-3,0,-2,0,11,7,3,8,0,0,-3,0,6,7,3
7811,13,1,0,2,0,16,19,0,13,0,0,2,0,15,19,0,13,6,0,-2,0,13,15,3,12,1,0,-2,0,13,16,3,9,2,0,-3,0,13,16,3,10,4,0,-3,0,11,13,3,12,-1,0,-2,0,12,12,3,11,5,0,-3,0,10,12,3
7812,14,9,0,4,0,7,9,0,14,11,0,4,0,6,9,0,12,4,0,1,0,5,6,3,15,0,0,2,0,11,5,3,15,1,0,1,0,10,5,3,14,-1,0,1,0,11,5,3,13,5,0,0,0,8,2,3,14,-1,0,1,0,4,3,3
7813,12,6,0,1,0,14,11,0,11,3,0,1,0,13,7,0,10,3,0,-2,0,11,7,3,11,1,0,-2,0,9,4,3,9,3,-1,-2,0,9,4,3,12,0,-1,-2,0,9,4,3,11,-1,-1,-2,0,9,4,3,12,0,-1,-2,0,9,4,3
7814,13,6,0,3,0,16,16,0,13,-1,0,4,0,13,12,0,13,6,0,0,0,13,12,3,10,4,0,-1,0,10,9,3,10,3,0,-1,0,11,10,3,10,4,0,-1,0,10,9,3,9,2,0,-1,0,9,9,3,9,3,0,-1,0,10,9,3
7815,13,5,0,1,0,5,1,0,15,0,0,2,0,4,2,0,13,6,0,-1,0,0,-5,3,13,1,0,-2,0,-1,-5,3,13,5,0,-2,0,-2,-5,3,16,-1,0,-1,0,-1,-5,3,14,2,0,-2,0,0,-4,3,13,4,0,-2,0,2,-5,3
7816,10,0,1,3,0,12,13,0,11,0,0,0,0,12,11,0,11,0,0,-1,0,11,10,3,8,3,0,-2,0,9,8,3,7,3,0,-2,0,9,9,3,8,3,0,-2,0,7,9,3,7,3,0,-2,0,6,7,3,8,3,0,-2,0,9,8,3
7817,8,6,0,1,0,16,11,0,8,6,0,1,0,16,11,0,9,6,-1,-2,0,13,8,3,8,2,0,-2,0,13,5,3,8,1,-1,-2,0,10,5,3,8,5,-1,-2,0,10,6,3,8,6,-1,-2,0,11,6,3,9,-3,-1,-2,0,9,5,3
7818,12,-5,0,1,0,11,12,0,10,2,0,1,0,14,13,0,11,0,0,-2,0,12,10,3,10,0,0,-2,0,8,7,3,11,2,0,-3,0,8,8,3,13,-5,0,-2,0,7,7,3,13,-4,0,-2,0,11,8,3,10,-1,0,-3,0,6,6,3
7819,9,3,0,2,0,13,-1,0,10,5,0,1,0,14,1,0,9,7,0,-2,0,12,-2,3,6,2,0,-3,0,10,-5,3,7,4,0,-3,0,8,-5,3,7,3,0,-3,0,11,-7,3,10,0,0,-2,0,8,-5,3,9,-1,0,-2,0,8,-5,3
7820,14,3,1,1,0,12,6,0,13,2,0,1,0,9,6,0,15,1,0,-1,0,9,1,3,13,3,0,-2,0,7,5,3,13,7,0,-2,0,4,2,3,13,8,0,-2,0,7,3,3,14,-1,0,-2,0,7,2,3,13,8,0,-2,0,5,2,3
7821,11,7,1,2,0,10,14,0,11,7,1,2,0,12,13,0,11,8,0,-1,0,11,10,3,11,8,-1,-1,0,9,8,3,10,5,0,-1,0,9,8,3,11,7,0,-1,0,9,8,3,10,5,0,-1,0,3,8,3,11,7,0,-1,0,6,7,3
7822,9,3,0,3,0,11,11,0,9,10,0,2,0,11,11,0,7,4,0,-1,0,11,11,3,9,-1,0,-1,0,10,8,3,7,4,0,-2,0,7,7,3,6,2,0,-2,0,8,7,3,6,3,0,-2,0,7,7,3,7,3,0,-2,0,9,8,3
7823,9,-1,0,2,0,15,19,0,7,5,0,1,0,9,13,0,6,4,0,-2,0,11,11,3,7,6,0,-2,0,10,9,3,6,3,0,-3,0,6,7,3,9,0,0,-2,0,10,9,3,9,-1,0,-2,0,6,7,3,9,0,0,-2,0,10,9,3
