,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
7899,16,9,1,1,0,16,8,0,14,15,1,1,0,13,6,0,16,7,1,-2,0,11,3,3,17,5,-1,-2,0,13,2,3,14,7,0,-2,0,9,2,3,14,10,0,-2,0,10,2,3,17,5,0,-2,0,9,2,3,14,7,0,-2,0,10,2,3
7900,7,11,0,0,0,14,7,0,9,4,0,0,0,11,7,0,13,8,-1,-2,0,10,6,3,7,1,-1,-3,0,12,3,3,7,5,-1,-3,0,8,1,3,7,4,-1,-3,0,11,3,3,7,5,-1,-3,0,10,1,3,7,4,-1,-3,0,36,38,4
7901,11,7,0,1,0,15,9,0,11,2,0,1,0,15,9,0,11,4,0,-1,0,21,20,3,11,7,0,-2,0,12,3,3,11,7,0,-2,0,10,4,3,11,9,0,-2,0,12,3,3,12,-1,0,-2,0,10,4,3,11,9,0,-2,0,12,3,3
7902,8,5,1,1,0,14,11,0,10,3,0,2,0,10,10,0,8,5,0,-2,0,10,6,3,10,-1,0,-2,0,12,8,3,8,3,0,-3,0,11,7,3,8,4,0,-3,0,7,7,3,7,2,0,-3,0,11,7,3,7,3,0,-3,0,7,7,3
7903,15,3,0,3,0,15,9,0,14,1,0,2,0,12,3,0,14,6,0,-1,0,8,5,3,13,6,0,-1,0,11,2,3,13,4,0,-2,0,9,6,3,15,-1,0,-1,0,6,3,3,16,-1,0,-1,0,9,4,3,13,4,0,-2,0,9,3,3
7904,8,7,0,2,0,7,11,0,10,2,0,2,0,11,9,0,9,3,0,-1,0,5,8,3,9,4,0,-1,0,5,5,3,9,5,0,-1,0,6,5,3,8,1,0,-2,0,9,6,3,7,2,0,-2,0,6,5,3,9,3,0,-2,0,9,6,3
7905,9,3,0,0,0,10,4,0,9,4,0,0,0,7,5,0,9,7,0,-3,0,8,3,3,10,-1,-1,-3,0,5,-1,3,10,0,-1,-3,0,9,0,3,9,-1,-1,-3,0,8,-2,3,7,4,-1,-3,0,6,0,3,7,3,-1,-3,0,5,0,3
7906,7,2,1,0,0,7,9,0,7,5,1,0,0,14,19,0,7,0,1,-3,0,5,6,3,7,0,1,-3,0,5,5,3,4,5,0,-3,0,10,5,3,8,-1,0,-3,0,5,5,3,5,7,0,-3,0,10,5,3,6,5,0,-3,0,5,5,3
7907,15,2,0,3,0,16,9,0,14,2,0,2,0,15,10,0,13,6,0,-1,0,13,6,3,14,4,0,-1,0,12,3,3,12,6,0,-2,0,9,3,3,12,10,0,-2,0,10,3,3,13,8,0,-2,0,11,4,3,12,10,0,-2,0,13,3,3
7908,9,9,1,0,0,9,8,0,9,3,1,0,0,13,9,0,7,4,1,-3,0,7,5,3,10,0,0,-3,0,12,2,3,10,0,1,-3,0,5,2,3,10,0,1,-3,0,5,3,3,9,-1,0,-3,0,10,1,3,7,3,0,-3,0,5,3,3
7909,8,5,0,0,0,8,25,0,10,5,0,0,0,11,13,3,8,5,0,-3,0,12,14,3,9,2,-1,-3,0,12,13,3,9,1,-1,-3,0,10,11,3,7,6,-1,-3,0,12,10,3,9,1,-1,-3,0,8,10,3,7,6,-1,-3,0,9,10,3
7910,11,7,1,1,0,7,12,0,12,5,1,1,0,8,12,0,12,1,0,-2,0,8,6,3,13,2,-1,-2,0,8,5,3,13,1,-1,-2,0,4,6,3,13,3,0,-2,0,4,6,3,12,1,0,-2,0,8,6,3,11,7,0,-2,0,4,6,3
7911,9,1,0,2,0,12,20,0,9,3,0,2,0,11,22,0,9,5,0,-1,0,8,9,3,8,1,0,-2,0,8,9,3,7,2,0,-2,0,8,10,4,9,3,0,-2,0,4,8,3,9,2,0,-2,0,8,10,3,9,3,0,-2,0,6,10,3
7912,12,3,0,1,0,4,7,0,12,10,0,1,0,3,7,0,13,0,-1,-2,0,2,4,3,10,3,-1,-2,0,5,0,3,9,3,-1,-2,0,0,1,3,12,-1,-1,-2,0,5,1,3,11,5,-1,-2,0,0,1,3,12,-1,-1,-2,0,5,1,3
7913,11,5,1,1,0,14,8,0,12,7,0,-1,0,14,8,0,11,3,0,-1,0,14,5,3,13,0,0,0,0,11,2,3,11,5,0,-2,0,10,3,3,12,-1,0,-1,0,9,1,3,11,5,0,-2,0,8,2,3,10,3,0,-2,0,12,3,3
7914,1,0,2,2,0,9,11,0,2,0,2,2,0,11,13,0,2,-2,1,-1,0,8,10,3,1,2,1,-1,0,5,7,3,2,-2,1,-1,0,3,7,3,1,2,1,-1,0,2,7,3,2,-2,1,-1,0,5,8,3,1,2,1,-1,0,5,7,3
7915,10,2,0,2,0,2,0,0,10,10,0,2,0,1,-2,0,11,2,0,-1,0,2,0,3,9,3,0,-1,0,-1,-2,3,10,1,-1,-1,0,0,-1,3,10,0,-1,-1,0,-2,-2,3,10,-1,-1,-1,0,2,-2,3,10,0,-1,-1,0,-2,-2,3
7916,10,3,0,2,0,11,11,0,10,3,0,1,0,11,10,0,8,2,0,-2,0,11,10,3,9,6,0,-2,0,9,6,3,10,0,0,-2,0,10,6,3,11,-1,0,-2,0,10,7,3,8,5,0,-3,0,10,6,3,11,-1,0,-2,0,8,6,3
7917,9,11,0,1,0,11,20,0,12,0,0,-2,0,10,11,0,9,9,1,-2,0,6,7,3,9,7,0,-2,0,6,7,3,10,2,0,-2,0,6,7,3,10,2,0,-2,0,6,7,3,10,-1,0,-2,0,6,7,3,9,7,0,-2,0,6,7,3
7918,6,3,1,0,0,1,2,0,6,6,1,0,0,9,5,0,7,3,0,-3,0,3,1,3,6,0,-1,-3,0,6,-1,3,7,2,0,-3,0,2,-2,3,6,0,0,-3,0,3,-2,3,5,2,0,-3,0,6,-1,3,9,-4,0,-3,0,6,0,3
7919,10,10,0,1,0,13,12,0,12,2,0,1,1,38,44,0,10,9,0,-2,0,13,9,3,11,1,-2,-2,0,9,7,3,11,1,-1,-2,0,8,6,3,10,2,-1,-2,0,11,8,3,10,6,-1,-2,0,11,7,3,10,7,-1,-2,0,8,6,3
7920,13,8,-1,3,0,8,11,0,14,10,0,0,0,12,13,0,15,9,-1,0,0,7,6,3,12,6,-1,0,0,9,10,3,11,6,-1,0,0,8,7,3,14,2,-1,0,0,7,8,3,15,2,-1,0,0,5,8,3,14,2,-1,0,0,5,7,3
7921,17,2,0,4,0,12,11,0,15,8,0,4,0,14,11,0,16,6,0,1,0,11,10,3,14,7,0,1,0,9,9,3,14,6,-1,1,0,11,7,3,13,7,-1,1,0,8,8,3,15,8,-1,1,0,11,7,3,15,9,-1,1,0,8,8,3
7922,10,7,0,1,0,10,12,0,9,4,0,2,0,17,13,0,10,6,0,-2,0,15,8,3,9,1,0,-2,0,14,10,3,7,3,0,-3,0,9,8,3,10,1,0,-2,0,9,8,3,9,-1,0,-2,0,9,8,3,8,5,0,-3,0,13,8,3
7923,10,2,1,0,0,1,14,0,10,-3,1,0,0,4,-5,3,9,4,1,-3,0,2,-5,3,8,5,1,-3,0,6,-1,3,9,3,0,-3,0,4,-5,3,9,4,0,-3,0,-3,-4,3,8,1,0,-3,0,2,-5,3,7,2,0,-3,0,-2,-5,3
7924,10,5,1,1,0,8,12,0,10,10,1,1,0,12,13,0,11,5,1,-2,0,7,10,3,10,4,1,-2,0,7,10,3,11,6,0,-2,0,3,6,3,10,3,0,-2,0,7,8,3,13,0,0,-2,0,5,8,3,10,3,0,-2,0,5,7,3
7925,13,-1,0,2,0,8,13,0,12,7,0,1,0,6,22,0,13,7,0,-1,0,4,7,3,12,1,0,-1,0,3,8,3,12,1,0,-1,0,2,8,3,12,1,0,-1,0,5,9,3,12,1,0,-1,0,7,9,3,12,1,0,-1,0,5,9,3
7926,15,9,0,1,0,10,10,0,17,5,0,1,0,13,11,0,17,9,-1,-2,0,6,7,3,16,4,-1,-2,0,7,6,3,16,1,-1,-2,0,10,6,3,16,2,-1,-2,0,5,5,3,16,1,-1,-2,0,10,6,3,16,2,-1,-2,0,5,5,3
7927,6,8,1,0,0,16,10,0,6,5,1,0,0,9,9,0,7,6,0,-3,0,8,6,3,8,-1,1,-3,0,13,3,3,6,2,0,-3,0,12,3,3,5,4,0,-3,0,11,2,3,9,-2,0,-3,0,7,3,3,6,6,0,-3,0,6,3,3
7928,11,-1,0,1,0,10,15,0,9,3,0,0,0,11,15,0,11,-1,0,-1,0,9,13,3,9,6,0,-2,0,9,13,3,12,-2,0,-2,0,8,10,3,11,-2,0,-2,0,5,9,3,9,4,0,-3,0,5,9,3,9,3,0,-3,0,5,9,3
7929,12,8,0,1,0,3,2,0,15,2,0,1,0,10,3,0,15,4,-1,-2,0,6,-4,3,14,3,-1,-2,0,1,0,3,12,7,-1,-2,0,4,-4,3,12,8,-1,-2,0,4,-4,3,12,7,-1,-2,0,4,-4,3,12,8,-1,-2,0,4,-4,3
7930,12,-1,0,1,0,12,11,0,14,-1,0,-2,0,12,11,0,14,-1,0,-2,0,10,7,3,11,3,1,-2,0,4,4,3,11,2,0,-2,0,8,5,3,11,3,0,-2,0,6,6,3,11,2,0,-2,0,8,5,3,11,3,0,-2,0,6,6,3
7931,15,5,0,3,0,13,12,0,15,7,0,3,0,10,10,0,16,3,0,0,0,10,11,3,13,3,0,-2,0,10,6,3,15,2,0,-1,0,7,6,3,16,1,0,-1,0,7,6,3,14,4,0,-2,0,7,6,3,13,6,0,-2,0,8,7,3
7932,10,5,0,2,0,16,11,0,9,8,0,2,0,16,10,0,10,5,0,-1,0,10,4,3,9,7,0,-1,0,11,4,3,7,8,0,-3,0,10,4,3,6,7,0,-3,0,10,4,3,6,7,0,-3,0,10,4,3,6,7,0,-3,0,10,4,3
7933,14,5,1,3,0,18,10,0,13,8,0,1,0,15,8,0,14,8,0,-1,0,15,8,3,14,8,0,-1,0,15,7,3,13,8,0,-2,0,14,4,3,14,2,0,-2,0,12,4,3,13,8,0,-2,0,11,4,3,14,2,0,-2,0,13,5,3
7934,10,6,0,2,0,9,11,0,8,4,0,2,0,8,11,0,11,4,0,-1,0,7,8,3,11,-2,0,-1,0,7,8,3,10,-3,0,-1,0,12,7,3,8,2,0,-2,0,13,7,3,8,1,0,-2,0,9,4,3,11,-2,0,-1,0,13,7,3
7935,15,4,0,3,0,13,14,0,12,8,0,3,0,9,12,0,12,5,0,0,0,10,11,3,15,5,-2,0,0,10,7,3,15,3,-1,0,0,7,7,3,12,8,-1,0,0,8,8,3,12,8,-1,0,0,9,8,3,15,3,-1,0,0,6,7,3
7936,13,3,0,2,0,12,6,0,12,6,0,2,0,15,8,0,12,8,0,-1,0,10,2,3,13,7,-1,-1,0,11,5,3,12,1,-1,-1,0,10,3,3,12,-1,-1,-1,0,12,2,3,12,-1,-1,-1,0,9,2,3,12,-1,-1,-1,0,9,2,3
7937,12,7,0,2,0,13,13,0,10,2,0,2,0,13,14,0,12,7,0,-1,0,9,10,3,11,8,0,-1,0,7,7,3,11,1,0,-1,0,7,7,3,11,2,0,-1,0,7,7,3,11,-1,0,-1,0,7,7,3,9,4,0,-2,0,7,7,3
7938,8,8,0,1,0,5,10,0,9,1,0,1,0,6,10,0,8,4,0,-2,0,7,4,3,8,3,0,-2,0,10,8,3,11,-2,0,-2,0,2,4,3,8,6,0,-3,0,2,4,3,8,2,0,-3,0,2,4,3,8,6,0,-3,0,2,4,3
7939,11,12,1,2,0,2,7,0,12,7,1,2,0,4,7,0,12,9,1,-1,0,7,5,3,13,4,0,-1,0,4,1,3,12,8,0,-1,0,6,1,3,13,4,0,-1,0,5,1,3,12,8,0,-1,0,4,1,3,13,4,0,-1,0,6,3,3
7940,5,9,2,0,0,10,18,0,6,4,2,0,0,9,14,0,5,4,2,-3,0,10,12,3,5,3,0,-3,0,12,12,3,4,4,1,-3,0,6,7,3,5,3,1,-3,0,5,9,3,8,0,1,-3,0,4,9,3,5,3,1,-3,0,10,10,3
7941,12,6,0,1,0,10,12,0,12,7,0,1,0,3,11,0,12,8,0,-2,0,3,8,3,13,7,0,-2,0,3,5,3,12,2,-1,-2,0,3,5,3,12,6,-1,-2,0,3,5,3,12,7,-1,-2,0,3,5,3,13,-2,-1,-2,0,3,5,3
7942,10,-3,1,0,0,15,11,0,7,8,1,0,0,16,7,0,8,4,0,-3,0,14,8,3,13,5,1,-3,0,13,4,3,6,2,0,-3,0,11,5,3,8,3,0,-3,0,11,6,3,8,4,0,-3,0,11,5,3,7,1,0,-3,0,9,5,3
7943,12,2,0,3,0,13,9,0,12,3,0,3,0,11,8,0,12,6,0,0,0,11,8,3,11,3,0,0,0,10,5,3,12,3,0,-1,0,10,5,3,12,4,0,-1,0,8,7,3,12,5,0,-1,0,11,6,3,11,2,0,-1,0,10,6,3
7944,8,8,0,1,0,14,15,0,9,10,0,2,0,9,14,0,8,8,0,-2,0,12,12,3,9,9,0,-2,0,9,7,3,9,10,0,-2,0,9,7,3,11,5,0,-1,0,9,7,3,8,8,0,-2,0,9,8,3,7,9,0,-2,0,11,10,3
7945,9,6,0,0,0,13,7,0,11,-1,0,0,0,16,9,0,9,6,-1,-3,0,10,5,3,9,6,-2,-3,0,7,2,3,11,-1,-1,-3,0,8,2,3,8,1,-1,-3,0,12,4,3,8,4,-1,-3,0,10,4,3,8,4,-1,-3,0,9,2,3
7946,9,-4,0,0,0,2,2,0,10,0,0,0,0,0,3,0,10,0,-1,-3,0,-2,0,3,10,-1,-2,-3,0,1,-2,3,7,4,-1,-3,0,-2,-3,3,7,3,-1,-3,0,0,-2,3,7,4,-1,-3,0,-2,-3,3,7,3,-1,-3,0,0,-2,3
7947,10,6,1,0,0,12,10,0,9,1,0,0,0,11,10,0,11,0,0,-1,0,7,3,3,9,2,0,-2,0,9,8,3,9,4,0,-3,0,7,3,3,10,2,0,-3,0,7,4,3,9,4,0,-3,0,6,4,3,9,5,0,-3,0,6,3,3
7948,11,-1,0,2,0,8,6,0,8,6,0,0,0,5,2,0,10,1,0,-1,0,5,3,3,8,4,0,-3,0,6,1,3,8,5,0,-3,0,-3,-1,3,11,-1,0,-2,0,6,1,3,8,5,0,-3,0,-3,-1,3,11,-1,0,-2,0,6,1,3
7949,12,3,0,2,0,3,5,0,13,-1,0,2,0,2,5,0,13,0,-1,-1,0,6,1,3,11,5,-1,-1,0,7,1,3,12,-1,-1,-1,0,-1,-1,3,12,0,-1,-1,0,7,1,3,10,3,-1,-1,0,-1,-1,3,10,4,-1,-1,0,7,1,3
7950,9,8,0,0,0,15,16,0,8,2,0,0,0,13,13,0,12,9,-1,-3,0,13,14,3,8,3,-1,-3,0,13,13,3,8,7,-1,-3,0,13,13,3,8,8,-1,-3,0,12,10,3,9,-1,-1,-3,0,10,9,3,8,8,-1,-3,0,11,10,3
7951,8,4,1,1,0,15,9,0,8,3,1,1,0,12,8,0,6,6,1,-2,0,11,7,3,8,1,0,-2,0,11,5,3,6,4,0,-2,0,11,6,3,8,1,0,-2,0,11,6,3,6,4,0,-2,0,11,6,3,8,1,0,-2,0,11,6,3
7952,9,4,0,0,0,12,11,0,11,0,0,1,0,12,11,0,12,-3,0,-2,0,9,8,3,9,7,0,-2,0,7,5,3,9,0,0,-2,0,6,5,3,9,5,0,-3,0,7,6,3,10,4,0,-3,0,9,5,3,9,0,0,-3,0,7,6,3
7953,6,5,0,0,0,8,9,0,6,8,0,1,0,14,9,0,7,5,0,-2,0,9,8,3,6,0,0,-3,0,12,8,3,7,-4,0,-3,0,9,5,3,7,4,0,-3,0,13,6,3,7,-1,0,-3,0,12,6,3,7,-1,0,-3,0,12,7,3
7954,10,1,1,0,0,2,18,0,8,10,1,0,0,-1,2,3,8,3,0,-3,0,5,-1,3,8,7,0,-3,0,5,-1,3,8,3,0,-3,0,3,-1,3,7,4,0,-3,0,-1,-1,3,9,5,0,-3,0,-1,-1,3,11,0,0,-3,0,-2,0,3
7955,12,4,0,2,0,11,7,0,12,-1,0,2,0,14,9,0,10,1,-1,-1,0,10,2,3,9,1,-1,-1,0,10,6,3,9,1,-1,-1,0,11,4,3,9,1,-1,-1,0,7,2,3,9,1,-1,-1,0,6,3,3,9,1,-1,-1,0,5,3,3
7956,10,3,0,2,0,13,14,0,10,4,0,2,0,14,14,0,11,6,0,-1,0,11,10,3,11,0,-1,-1,0,12,13,3,10,-1,-1,-1,0,10,10,3,11,0,-1,-1,0,13,10,3,10,-1,-1,-1,0,9,10,3,11,0,-1,-1,0,10,10,3
7957,10,-3,1,0,0,15,9,0,10,-3,1,0,0,10,8,0,10,-3,1,-3,0,10,3,3,9,-2,1,-3,0,12,2,3,10,-4,0,-3,0,12,4,3,10,-3,0,-3,0,13,4,3,7,0,0,-3,0,5,2,3,10,-3,0,-3,0,5,3,3
7958,10,6,0,1,0,16,4,0,10,10,0,1,0,16,3,0,12,-1,0,-2,0,14,1,3,10,4,0,-2,0,14,-3,3,12,-1,0,-2,0,11,-3,3,10,8,0,-2,0,11,-3,3,10,6,-1,-2,0,11,-3,3,10,2,-1,-2,0,11,-3,3
7959,12,2,0,3,0,11,12,0,12,2,0,3,0,14,13,0,14,11,1,-2,0,9,7,3,11,2,2,-2,0,11,10,3,12,0,1,-2,0,11,7,3,10,2,1,-2,0,10,8,3,13,0,1,-2,0,11,7,3,12,-2,1,-2,0,8,7,3
7960,14,10,0,3,0,12,8,0,14,11,0,3,0,12,3,0,15,1,-1,0,0,11,5,3,12,4,-1,0,0,14,3,3,13,6,-1,0,0,13,3,3,14,0,-1,0,0,9,3,3,13,6,-1,0,0,8,2,3,14,0,-1,0,0,9,3,3
7961,13,20,1,1,0,3,1,0,11,7,2,1,0,1,0,0,9,3,2,-2,0,-3,-5,3,9,9,1,-2,0,0,-5,3,10,-1,1,-2,0,-3,-5,3,9,4,1,-2,0,-1,-5,3,10,-1,1,-2,0,-2,-4,3,9,9,0,-2,0,-3,-4,3
7962,11,0,0,3,0,3,6,0,10,3,0,3,0,8,5,0,11,6,0,-1,0,7,2,3,7,3,0,-2,0,0,-2,3,8,3,0,-2,0,6,0,3,9,5,0,-2,0,4,-3,3,10,-1,0,-1,0,4,-2,3,9,5,0,-2,0,4,-3,3
7963,13,8,0,1,0,9,10,0,13,12,0,2,0,8,11,0,15,1,0,-1,0,3,7,3,16,1,0,-1,0,3,4,3,14,3,0,-2,0,2,4,3,14,3,0,-2,0,6,5,3,14,3,0,-2,0,6,5,3,14,3,0,-2,0,3,4,3
7964,9,9,1,1,0,12,5,0,9,6,0,0,0,15,4,0,10,7,0,-2,0,12,1,3,10,9,0,-3,0,11,6,3,8,7,0,-3,0,11,0,3,9,6,0,-3,0,12,3,3,10,9,0,-3,0,10,3,3,12,2,0,-2,0,10,2,3
7965,14,5,0,4,0,7,13,0,12,6,0,2,0,13,14,0,12,8,0,0,0,9,11,3,14,2,0,0,0,6,10,3,12,6,0,-1,0,6,9,3,12,7,0,-1,0,5,7,3,12,6,0,-1,0,4,8,3,13,4,0,-1,0,8,9,3
7966,15,5,0,3,0,13,14,0,15,13,0,2,0,9,13,0,15,11,0,-1,0,10,12,3,17,3,0,0,0,7,8,3,15,10,0,-1,0,6,8,3,13,7,0,-2,0,7,8,3,15,4,0,-1,0,6,8,3,15,5,0,-1,0,7,8,3
7967,10,2,1,1,0,4,8,0,10,3,0,2,0,11,8,0,9,1,0,-2,0,10,7,3,8,4,0,-3,0,4,7,3,8,3,0,-3,0,9,9,3,11,0,0,-2,0,4,4,3,10,-1,0,-2,0,5,4,3,8,4,0,-3,0,8,5,3
7968,8,6,1,1,0,8,17,0,9,3,0,2,0,11,10,0,22,5,0,-2,0,11,10,3,9,1,0,-2,0,7,7,3,9,2,0,-2,0,9,8,3,9,-1,0,-2,0,5,6,3,9,2,0,-2,0,6,6,3,9,1,0,-2,0,9,7,3
7969,12,6,0,2,0,10,13,0,10,5,0,0,0,7,8,0,11,5,0,-2,0,8,7,3,9,6,0,-3,0,8,8,3,10,5,0,-3,0,6,9,3,11,8,0,-3,0,9,8,3,13,1,0,-2,0,8,8,3,11,8,0,-3,0,9,8,3
7970,9,-1,0,0,0,14,17,0,8,3,0,0,0,13,17,0,6,2,0,-3,0,9,10,3,6,4,-1,-3,0,11,13,3,9,-1,-2,-3,0,9,11,3,8,1,-1,-3,0,11,10,3,6,4,-1,-3,0,9,11,3,7,6,-1,-3,0,11,10,3
7971,14,3,1,1,0,2,5,0,13,1,0,1,0,7,4,0,14,7,0,-1,0,4,-1,3,14,-1,0,-2,0,3,-2,3,14,1,0,-2,0,-1,-1,3,13,2,0,-2,0,-1,-1,3,13,6,0,-2,0,-1,-1,3,13,7,0,-2,0,-1,-1,3
7972,10,6,0,1,0,15,7,0,10,10,0,2,0,11,7,0,10,9,0,-1,0,9,5,3,10,2,0,-1,0,15,6,3,11,7,0,-1,0,8,2,3,10,2,0,-2,0,13,4,3,11,1,0,-2,0,12,3,3,10,3,0,-2,0,11,1,3
7973,10,5,0,2,0,13,9,0,13,-1,0,4,0,13,10,0,11,5,0,0,0,8,3,3,12,0,0,1,0,8,4,3,11,5,0,0,0,22,22,3,11,5,0,-1,0,8,4,3,13,-2,0,0,0,8,4,3,13,-1,0,0,0,10,3,3
7974,12,14,0,2,0,8,5,0,12,3,0,1,0,11,2,0,15,3,0,-1,0,6,-3,3,12,5,0,-2,0,5,-3,3,13,0,0,-2,0,6,-3,3,12,10,0,-2,0,5,-3,3,13,0,0,-2,0,6,-3,3,12,10,0,-2,0,5,-3,3
7975,14,10,0,1,0,11,11,0,12,9,0,1,0,9,8,0,14,5,0,-2,0,8,8,3,14,5,-1,-2,0,4,4,3,12,9,-1,-2,0,7,5,3,15,4,-1,-2,0,4,4,3,12,6,-1,-2,0,7,5,3,12,9,-1,-2,0,4,4,3
7976,15,4,0,2,0,1,1,0,13,7,0,1,0,2,1,0,13,8,0,-1,0,2,10,3,16,0,0,-1,0,2,0,3,14,3,0,-2,0,-2,-3,3,13,5,0,-2,0,-1,-3,3,15,1,0,-1,0,-2,-3,3,16,0,0,-1,0,-1,-3,3
7977,10,5,0,0,0,14,13,0,9,3,0,0,0,11,11,0,8,3,0,-3,0,12,7,3,8,9,-1,-3,0,11,7,3,9,-1,-1,-3,0,8,6,3,8,4,-1,-3,0,11,7,3,9,-1,-1,-3,0,8,6,3,8,4,-1,-3,0,11,7,3
7978,7,-3,0,0,0,6,16,0,5,5,0,0,0,11,16,0,6,5,-1,-3,0,4,4,3,5,4,-1,-3,0,9,4,3,6,-3,-1,-3,0,4,4,3,6,-4,-1,-3,0,5,4,3,5,5,-1,-3,0,9,3,3,6,-4,-1,-3,0,5,4,3
7979,15,10,0,4,0,10,15,0,16,8,0,4,0,12,15,0,14,10,0,1,0,14,9,3,14,9,-1,1,0,6,9,3,14,9,-1,1,0,12,9,3,14,8,-1,1,0,12,9,3,14,9,-1,1,0,12,9,3,14,8,-1,1,0,12,9,3
7980,12,6,0,2,0,17,13,0,12,4,0,2,0,16,14,0,13,8,-1,-1,0,15,11,3,13,7,-1,-1,0,13,10,3,13,1,-1,-1,0,13,10,3,12,-1,-1,-1,0,13,10,3,10,5,-1,-1,0,13,10,3,12,-1,-1,-1,0,13,10,3
7981,11,0,0,1,0,15,9,0,8,2,0,1,0,16,11,0,9,8,-1,-2,0,10,8,3,11,1,-1,-2,0,10,8,3,9,-1,-1,-2,0,8,5,3,8,7,-1,-2,0,8,5,3,8,7,-1,-2,0,8,5,3,8,7,-1,-2,0,8,5,3
7982,13,10,0,1,0,10,11,0,13,11,0,1,0,6,9,0,14,3,-1,-2,0,3,7,3,13,0,-1,-2,0,7,6,3,14,1,-1,-2,0,1,4,3,13,0,-1,-2,0,2,5,3,14,1,-1,-2,0,2,4,3,13,0,-1,-2,0,4,6,3
7983,13,12,0,3,0,8,3,0,13,6,0,4,0,8,3,0,13,5,0,1,0,4,-1,3,13,2,0,0,0,1,-4,3,12,8,0,-1,0,2,-3,3,13,2,0,0,0,1,-4,3,14,3,0,0,0,2,-3,3,13,2,0,0,0,1,-4,3
7984,9,3,0,0,0,15,8,0,7,9,0,0,0,15,9,0,7,2,0,-3,0,13,5,3,10,-1,-1,-3,0,10,8,3,7,5,-1,-3,0,11,6,3,7,4,-1,-3,0,11,5,3,9,0,-1,-3,0,9,5,3,7,4,-1,-3,0,13,6,3
7985,10,6,0,1,0,6,9,0,10,10,0,1,0,8,9,0,12,1,0,-2,0,5,6,3,11,1,-2,-2,0,8,3,3,11,1,-2,-2,0,8,3,3,10,2,-1,-2,0,9,5,3,10,6,-1,-2,0,11,5,3,10,7,-1,-2,0,7,2,3
7986,13,7,0,1,0,7,7,0,16,1,0,1,0,10,10,0,15,3,0,-2,0,6,9,3,13,4,0,-2,0,3,5,3,13,8,0,-2,0,4,6,3,13,7,-1,-2,0,3,5,3,13,6,-1,-2,0,4,6,3,13,7,-1,-2,0,3,5,3
7987,13,3,0,1,0,1,14,0,13,0,0,3,0,1,6,3,13,1,0,0,0,0,-6,3,13,-2,0,-1,0,-5,-4,3,13,-3,0,-1,0,2,-3,3,13,-1,0,-1,0,3,-3,3,10,0,0,-2,0,0,-6,3,13,-1,0,-1,0,-4,-5,3
7988,12,7,0,1,0,11,8,0,11,10,0,1,0,12,3,0,12,1,0,-1,0,16,1,3,12,2,0,-2,0,14,-1,3,9,4,0,-3,0,15,-1,3,10,6,0,-3,0,7,-3,3,11,0,0,-2,0,15,-1,3,10,6,0,-3,0,7,-3,3
7989,15,3,0,2,0,3,1,0,13,9,0,2,0,5,14,0,15,0,0,0,0,1,-2,3,13,8,0,-1,0,-2,-3,3,16,0,0,0,0,1,-2,3,16,-1,0,-1,0,-2,-3,3,13,1,0,-2,0,1,-2,3,13,4,0,-2,0,-2,-3,3
7990,12,11,0,1,0,14,13,0,12,5,0,1,0,13,13,0,11,5,-1,-2,0,13,10,3,12,3,0,-2,0,12,8,3,13,1,-1,-2,0,12,8,3,13,2,-1,-2,0,12,8,3,12,1,-1,-2,0,12,8,3,10,6,-1,-2,0,12,8,3
7991,12,3,0,2,0,3,4,0,12,4,0,2,0,8,1,0,13,0,-1,-1,0,9,0,3,10,3,-1,-1,0,9,0,3,12,0,-1,-1,0,2,0,3,10,3,-1,-1,0,7,0,3,13,0,-1,-1,0,7,-1,3,12,-1,-1,-1,0,2,1,3
7992,7,9,0,1,0,6,13,0,9,5,0,1,0,10,10,0,10,8,-1,-2,0,8,7,3,10,2,-2,-2,0,9,7,3,9,1,-1,-2,0,3,7,3,7,5,-1,-2,0,6,6,3,7,5,-1,-2,0,10,9,3,7,5,-1,-2,0,1,7,3
7993,9,6,0,0,0,5,10,0,10,1,1,-3,0,8,11,0,8,9,1,-3,0,8,8,3,8,5,0,-3,0,8,9,3,8,4,0,-3,0,3,4,3,8,5,0,-3,0,4,4,3,8,4,0,-3,0,7,5,3,8,5,0,-3,0,7,6,3
7994,9,3,0,0,0,9,11,0,9,4,0,0,0,7,9,0,10,1,-1,-3,0,10,7,3,10,-1,-2,-3,0,10,5,3,7,5,-1,-3,0,9,5,3,7,4,-1,-3,0,7,5,3,8,2,-1,-3,0,6,3,3,7,1,-1,-3,0,5,4,3
7995,12,-2,0,3,0,14,7,0,10,1,0,2,0,11,9,0,10,1,0,-1,0,14,7,3,12,-2,0,0,0,24,25,3,8,1,0,-2,0,13,5,3,9,1,0,-2,0,14,5,3,9,2,0,-2,0,11,2,3,8,0,0,-2,0,7,3,3
7996,12,3,1,2,0,7,10,0,11,5,0,2,0,10,20,0,13,1,0,0,0,3,6,3,11,6,0,-2,0,2,6,3,14,0,0,-1,0,5,7,3,12,3,0,-2,0,5,6,3,11,5,0,-2,0,6,4,3,13,1,0,-1,0,2,6,3
