,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
9704,13,7,1,1,0,14,11,0,16,1,1,1,0,10,6,0,15,3,0,-2,0,11,9,3,13,6,0,-2,0,11,5,3,15,3,0,-2,0,8,5,3,13,6,0,-2,0,8,5,3,15,3,0,-2,0,8,5,3,13,6,0,-2,0,8,5,3
9705,16,4,0,3,0,13,8,0,14,6,0,3,0,13,9,0,16,9,-1,0,0,13,7,3,15,2,-1,0,0,11,5,3,16,3,-2,0,0,13,7,3,16,2,-1,0,0,10,4,3,15,3,-1,0,0,9,4,3,13,6,-1,0,0,10,4,3
9706,15,3,0,1,0,9,14,0,15,4,0,1,0,13,10,0,15,0,0,-2,0,13,10,3,13,1,-1,-2,0,11,7,3,13,4,-1,-2,0,13,10,3,16,-1,-1,-2,0,10,7,3,13,1,-1,-2,0,9,7,3,13,1,-1,-2,0,11,8,3
9707,9,3,1,1,0,9,11,0,9,4,1,1,0,15,10,0,8,8,0,-2,0,16,11,3,9,-1,0,-2,0,14,9,3,9,0,0,-2,0,15,9,3,7,4,0,-2,0,7,7,3,9,0,0,-2,0,15,9,3,7,4,0,-2,0,7,7,3
9708,5,9,2,0,0,13,9,0,5,7,2,0,0,15,11,0,5,4,2,-3,0,11,4,3,5,4,2,-3,0,6,4,3,5,5,2,-3,0,12,6,3,5,4,2,-3,0,7,5,3,8,-1,1,-3,0,7,5,3,6,5,1,-3,0,7,5,3
9709,8,4,1,0,0,16,10,0,9,-1,1,-3,0,12,5,0,7,1,1,-3,0,12,8,3,7,5,1,-3,0,13,8,3,7,4,0,-3,0,12,4,3,7,3,0,-3,0,10,4,3,7,4,0,-3,0,11,5,3,7,3,0,-3,0,13,4,3
9710,13,-4,1,0,0,6,2,0,10,3,1,0,0,4,0,0,11,4,0,-3,0,2,9,3,13,-4,-1,-3,0,4,-1,3,13,-4,0,-3,0,2,-1,3,10,4,0,-3,0,2,-3,3,11,2,0,-3,0,-1,-5,3,10,4,0,-3,0,2,-3,3
9711,10,7,0,1,0,5,4,0,12,-3,0,1,0,8,6,0,12,-1,0,-1,0,10,0,3,10,1,0,-3,0,11,4,3,10,1,0,-3,0,8,0,3,10,1,0,-3,0,9,2,3,10,1,0,-3,0,11,2,3,10,1,0,-3,0,7,-1,3
9712,10,3,0,2,0,5,7,0,9,5,0,1,0,7,9,0,8,5,0,-2,0,6,7,3,8,5,0,-2,0,11,7,3,10,0,0,-1,0,5,3,3,8,3,0,-3,0,8,2,3,10,-1,0,-2,0,12,5,3,11,-2,0,-2,0,8,2,3
9713,14,13,0,3,0,16,16,0,14,13,0,3,0,13,10,0,14,11,0,0,0,13,9,3,14,10,0,0,0,10,5,3,14,9,-1,0,0,12,5,3,14,8,-1,0,0,10,5,3,14,9,-1,0,0,9,5,3,14,8,-1,0,0,10,5,3
9714,16,1,0,3,0,11,8,0,16,1,0,3,0,14,9,0,14,7,0,-1,0,11,7,3,12,5,0,-2,0,9,3,3,13,4,0,-2,0,10,3,3,12,5,0,-2,0,9,4,3,13,4,0,-2,0,8,4,3,12,5,0,-2,0,8,3,3
9715,9,3,0,0,0,16,10,0,9,-1,0,0,0,17,11,0,7,2,0,-3,0,14,6,3,7,6,0,-3,0,13,7,3,9,1,0,-3,0,16,6,3,7,4,-1,-3,0,16,6,3,9,0,-1,-3,0,13,6,3,7,4,-1,-3,0,13,6,3
9716,9,8,0,2,0,5,10,0,9,8,0,2,0,9,8,0,10,8,0,0,0,4,7,3,10,2,0,-1,0,5,5,3,9,8,0,-1,0,7,5,3,10,2,0,-1,0,7,5,3,9,8,0,-1,0,7,5,3,10,2,0,-1,0,4,4,3
9717,10,0,0,3,0,17,12,0,7,5,0,3,0,15,10,0,10,5,0,0,0,9,3,0,10,-1,0,0,0,6,12,1,10,-2,0,0,0,15,-6,1,9,-1,0,0,0,10,-5,0,7,2,0,-1,0,10,0,1,6,2,0,-1,0,7,-8,-1
9718,11,2,0,3,0,10,5,0,12,-3,0,3,0,7,5,0,10,0,0,-1,0,9,3,3,9,0,0,-2,0,11,3,3,8,1,0,-2,0,4,-1,3,9,0,0,-2,0,10,1,3,10,3,0,-2,0,5,0,3,12,-4,0,-1,0,5,0,3
9719,14,5,0,2,0,13,11,0,14,6,0,2,0,11,7,0,14,9,0,-1,0,9,4,3,16,1,0,-1,0,11,6,3,14,8,0,-2,0,7,3,3,13,5,0,-2,0,11,6,3,16,2,0,-1,0,7,3,3,13,5,0,-2,0,11,6,3
9720,7,3,0,2,0,12,15,0,7,10,0,1,0,9,15,0,7,1,0,-1,0,4,11,3,8,-1,0,-2,0,5,8,3,5,4,0,-3,0,4,8,3,5,3,0,-3,0,5,8,3,8,0,0,-2,0,4,8,3,7,-1,0,-2,0,5,8,3
9721,8,7,1,0,0,12,10,0,11,-2,0,-2,0,8,18,0,8,1,0,-2,0,7,5,3,8,8,0,-2,0,6,4,3,9,0,0,-3,0,6,5,3,8,6,0,-3,0,6,4,3,9,0,0,-3,0,5,4,3,9,0,0,-3,0,7,5,3
9722,14,7,0,1,0,8,12,0,12,8,0,1,0,10,13,0,15,4,-1,-2,0,8,9,3,13,6,-1,-2,0,2,9,3,12,5,-1,-2,0,3,6,3,12,9,-1,-2,0,2,6,3,12,8,-1,-2,0,3,6,3,12,9,-1,-2,0,2,6,3
9723,7,3,1,0,0,7,13,0,6,4,1,0,0,12,11,0,6,9,1,-3,0,11,10,3,7,7,1,-3,0,5,10,3,8,2,0,-3,0,6,7,3,7,6,0,-3,0,7,9,3,8,2,0,-3,0,9,8,3,7,6,0,-3,1,26,43,3
9724,8,6,0,0,0,17,12,0,10,4,0,0,0,19,13,0,7,11,0,-3,0,16,10,3,7,10,-1,-3,0,13,7,3,7,6,-1,-3,0,16,6,3,7,10,-1,-3,0,10,7,3,7,9,-1,-3,0,16,6,3,7,10,-1,-3,0,10,7,3
9725,9,6,0,1,0,17,17,0,11,0,0,1,0,14,16,0,9,8,0,-2,0,17,17,3,10,-2,-1,-2,0,11,15,3,9,7,-1,-2,0,14,14,3,10,-2,-1,-2,0,11,11,3,9,7,-1,-2,0,10,11,3,10,-2,-1,-2,0,11,11,3
9726,17,1,0,4,0,10,14,0,15,3,0,4,0,3,13,0,16,8,0,0,0,6,10,3,16,2,0,0,0,6,9,3,12,4,0,-1,0,2,7,3,12,4,0,-1,0,3,7,3,15,3,0,0,0,6,8,3,15,2,0,0,0,6,9,3
9727,9,3,0,3,0,10,16,0,9,3,0,3,0,12,13,0,7,4,0,-1,0,10,10,3,10,0,0,0,0,10,7,3,8,3,0,-1,0,8,8,3,6,3,0,-2,0,21,25,3,7,3,0,-2,0,9,7,3,7,4,0,-2,0,7,7,3
9728,8,2,0,1,0,16,9,0,8,3,0,1,0,11,8,0,8,2,0,-2,0,12,8,3,7,2,0,-3,0,16,8,3,8,5,0,-3,0,17,8,3,7,2,0,-3,0,14,6,3,6,3,0,-3,0,12,6,3,8,4,0,-3,0,11,4,3
9729,16,7,0,1,0,7,12,0,17,4,0,3,0,9,12,0,16,9,0,-1,0,6,10,3,15,4,0,0,0,11,8,3,16,2,0,-1,0,9,6,3,17,2,0,-1,0,9,5,3,16,0,0,-1,0,5,6,3,13,6,0,-2,0,4,6,3
9730,13,13,0,3,0,16,11,0,13,7,0,4,0,15,11,0,12,8,0,0,0,15,7,3,12,7,0,0,0,14,7,3,13,3,0,0,0,15,7,3,12,9,0,-1,0,13,9,3,13,3,0,0,0,14,9,3,12,9,0,-1,0,12,8,3
9731,8,0,0,0,0,4,10,0,8,8,0,1,0,8,9,0,8,2,0,-2,0,3,7,3,10,-2,0,-1,0,5,5,3,9,2,0,-3,0,3,4,3,9,3,0,-3,0,7,5,3,11,-2,0,-2,0,2,4,3,11,-3,0,-2,0,6,6,3
9732,9,2,0,2,0,14,13,0,9,4,0,2,0,12,10,0,7,6,0,-2,0,12,9,3,9,-1,0,-1,0,7,6,3,8,5,0,-3,0,7,6,3,7,0,0,-3,0,7,6,3,7,2,0,-3,0,7,6,3,7,3,0,-3,0,7,6,3
9733,11,-1,0,2,0,13,13,0,10,-1,0,1,0,12,11,0,10,1,0,-1,0,11,11,3,8,4,0,-2,0,8,9,3,10,0,0,-1,0,11,11,3,8,4,0,-2,0,11,10,3,8,3,0,-3,0,11,9,3,9,4,0,-3,0,10,9,3
9734,13,4,0,1,0,9,10,0,14,0,0,1,0,12,7,0,13,3,0,-2,0,8,5,3,11,5,-1,-2,0,11,4,3,11,2,-1,-2,0,8,3,3,11,6,-1,-2,0,12,6,3,11,5,-1,-2,0,8,3,3,11,6,-1,-2,0,12,6,3
9735,11,2,0,2,0,17,12,0,11,0,0,2,0,16,12,0,11,0,0,0,0,12,10,3,9,5,0,-1,0,14,9,3,10,1,0,-2,0,11,7,3,9,3,0,-2,0,11,6,3,10,1,0,-2,0,14,6,3,9,3,0,-2,0,8,7,3
9736,9,4,0,1,0,12,5,0,10,5,0,2,0,10,14,0,8,4,0,-2,0,9,2,3,8,3,0,-3,0,7,2,3,7,5,0,-3,0,6,0,3,11,-1,0,-2,0,8,-1,3,9,5,0,-3,0,9,2,3,8,3,0,-3,0,8,-1,3
9737,10,3,0,2,0,11,9,0,10,3,0,2,0,5,8,0,8,4,0,-1,0,4,6,3,10,0,-1,-1,0,4,5,3,11,-1,-1,-1,0,2,3,3,11,0,-1,-1,0,2,2,3,10,-1,-1,-1,0,2,3,3,8,4,-1,-1,0,2,2,3
9738,6,10,0,1,0,3,8,0,6,-1,0,0,0,10,18,0,7,5,0,-2,0,9,7,3,6,0,0,-3,0,5,6,3,7,-1,0,-3,0,7,5,3,7,4,0,-3,0,5,6,3,7,-1,0,-3,0,7,5,3,7,-1,0,-3,0,5,6,3
9739,7,10,0,0,0,14,12,0,9,-1,0,0,0,11,7,0,10,0,-1,-3,0,11,6,3,9,1,0,-3,0,12,6,3,7,4,-1,-3,0,11,6,3,7,4,-1,-3,0,10,6,3,7,5,-1,-3,0,5,6,3,7,4,-1,-3,0,10,6,3
9740,9,7,0,4,0,6,9,0,11,3,0,4,0,5,9,0,9,3,0,1,0,4,6,3,9,4,0,1,0,9,3,3,10,2,-1,1,0,8,3,3,9,3,-1,1,0,10,5,3,9,7,-1,1,0,7,2,3,9,8,-1,1,0,2,4,3
9741,11,8,0,2,0,15,10,0,11,9,0,2,0,12,11,0,12,5,-1,-1,0,10,9,3,9,2,-1,-1,0,10,6,3,11,-1,-1,-1,0,9,4,3,9,2,-1,-1,0,13,7,3,12,-1,-1,-1,0,11,4,3,11,-2,-1,-1,0,8,6,3
9742,10,-4,1,0,0,6,12,0,7,7,1,0,0,5,12,0,8,3,0,-3,0,4,9,3,9,-3,1,-3,0,5,6,3,8,1,-1,-3,0,4,6,3,10,-4,0,-3,0,5,6,3,10,-3,0,-3,0,4,6,3,7,0,0,-3,0,5,6,3
9743,12,8,0,0,0,3,18,0,12,3,0,0,0,1,2,3,12,5,0,-2,0,3,-1,3,13,9,0,-2,0,0,-1,3,13,8,0,-3,0,4,-1,3,12,4,0,-3,0,-1,-1,3,13,3,0,-3,0,4,-1,3,13,1,0,-3,0,-1,-1,3
9744,11,11,0,1,0,8,10,0,11,13,0,1,0,9,10,0,11,9,0,-2,0,10,4,3,12,8,0,-2,0,12,6,3,9,6,0,-3,0,9,3,3,9,5,0,-3,0,5,4,3,10,7,0,-3,0,9,3,3,11,1,0,-2,0,5,4,3
9745,12,8,0,1,0,6,14,0,12,8,0,1,0,12,14,0,13,8,0,-1,0,6,11,3,12,4,0,-1,0,3,9,3,12,3,0,-2,0,9,10,3,13,7,0,-2,0,7,10,3,12,3,0,-2,0,9,9,3,13,7,0,-2,0,7,9,3
9746,10,9,0,1,0,4,12,0,12,1,-1,1,0,6,4,0,10,8,-1,-2,0,-1,0,3,11,0,-1,-2,0,4,-2,3,11,2,-1,-2,0,0,-3,3,11,0,-1,-2,0,3,-1,3,10,10,-1,-2,0,3,-2,3,11,0,-1,-2,0,3,-1,3
9747,10,6,0,1,0,9,13,0,12,-4,0,1,0,12,15,0,10,5,0,-2,0,10,11,3,10,0,0,-3,0,2,9,3,10,0,0,-3,0,8,9,3,13,-4,0,-2,0,6,9,3,11,2,0,-3,0,5,8,3,11,2,0,-3,0,6,9,3
9748,13,5,1,2,0,15,13,0,12,5,0,1,0,14,10,0,12,6,0,-1,0,12,10,3,12,10,0,-1,0,11,7,3,12,5,0,-2,0,8,6,3,14,3,0,-1,0,11,8,3,13,7,0,-2,0,11,7,3,14,3,0,-1,0,11,8,3
9749,8,10,0,3,0,12,14,0,10,0,0,2,0,11,16,0,10,0,0,0,0,6,12,3,9,7,0,0,0,10,13,3,8,3,0,0,0,7,11,3,9,-2,0,-1,0,9,11,3,8,7,0,-1,0,7,11,3,9,6,0,-1,0,9,11,3
9750,6,7,0,1,0,2,13,0,8,0,0,1,0,3,2,3,7,-2,0,-2,0,1,0,3,6,7,0,-2,0,3,2,3,7,6,0,-2,0,1,0,3,6,2,0,-2,0,1,0,3,7,6,0,-2,0,3,-1,3,6,2,0,-2,0,-1,-1,3
9751,9,5,0,2,0,8,12,0,8,4,0,1,0,15,13,0,8,6,0,-2,0,8,9,3,9,0,0,-1,0,11,5,3,7,3,0,-3,0,11,5,3,8,5,0,-3,0,11,5,3,8,5,0,-3,0,12,8,3,7,3,0,-3,0,14,8,3
9752,13,-3,0,4,0,14,10,0,12,0,0,4,0,12,8,0,10,1,0,0,0,9,4,3,11,1,0,-1,0,11,9,3,11,2,0,-1,0,11,7,3,11,3,0,-1,0,9,5,3,10,0,0,-1,0,10,4,3,13,-3,0,0,0,8,4,3
9753,7,5,1,1,0,5,5,0,10,6,0,1,0,2,12,0,10,6,0,-2,0,4,0,3,9,-1,0,-2,0,1,-2,3,7,4,0,-3,0,-4,-2,3,7,3,0,-3,0,1,-2,3,8,5,0,-3,0,-4,-2,3,9,-1,0,-2,0,1,-2,3
9754,13,6,0,1,0,8,14,0,13,7,0,1,0,12,7,0,13,8,0,-2,0,11,8,3,14,-2,-1,-2,0,9,3,3,13,7,-1,-2,0,12,6,3,14,-2,-1,-2,0,4,4,3,13,7,-1,-2,0,12,6,3,14,-2,-1,-2,0,4,4,3
9755,12,5,0,3,0,16,12,0,12,3,0,3,0,15,21,0,13,6,0,-1,0,11,5,3,10,4,0,-2,0,10,5,3,9,2,0,-2,0,9,5,3,9,3,0,-2,0,10,5,3,9,2,0,-2,0,9,5,3,10,4,0,-2,0,10,5,3
9756,13,0,0,1,0,9,11,0,11,11,0,1,0,12,12,0,11,5,0,-2,0,10,10,3,11,4,0,-3,0,7,7,3,13,2,0,-2,0,7,6,3,12,6,0,-3,0,4,7,3,11,8,0,-3,0,10,6,3,11,4,0,-3,0,4,7,3
9757,16,2,0,4,0,12,11,0,16,7,0,4,0,12,11,0,15,3,-1,1,0,7,5,3,14,10,-1,1,0,9,8,3,14,11,-1,1,0,9,5,3,15,2,-1,1,0,6,5,3,14,11,-1,1,0,6,5,3,15,2,-1,1,0,6,5,3
9758,11,2,0,4,0,2,4,0,11,-1,0,2,0,1,1,0,9,2,0,0,0,0,0,3,9,5,0,0,0,10,13,3,10,4,0,0,0,0,-3,3,10,2,0,-1,0,-2,-2,3,10,3,0,-1,0,0,-3,3,10,4,0,-1,0,-2,-2,3
9759,16,1,0,1,0,12,12,0,15,4,0,1,0,13,10,0,13,1,0,-2,0,11,7,3,13,6,0,-2,0,8,8,3,13,4,-1,-2,0,10,7,3,16,-1,-1,-2,0,8,8,3,13,1,-1,-2,0,10,7,3,13,1,-1,-2,0,8,8,3
9760,8,4,1,1,0,14,7,0,13,14,2,2,0,10,5,0,9,4,2,-3,0,9,4,3,9,5,2,-3,0,11,1,3,7,10,2,-3,0,10,2,3,7,9,1,-3,0,8,2,3,7,8,1,-3,0,7,0,3,7,9,1,-3,0,6,1,3
9761,14,14,1,0,0,33,45,0,11,1,2,0,0,14,10,3,11,2,1,-3,0,13,10,3,13,1,1,-3,0,10,5,3,13,-2,1,-3,0,9,5,3,13,-2,1,-3,0,10,6,3,11,4,1,-3,0,9,5,3,13,-2,1,-3,0,10,6,3
9762,11,7,0,1,0,7,14,0,11,8,0,1,0,11,12,0,9,10,0,-2,0,11,9,3,12,4,-1,-2,0,10,9,3,11,4,-1,-2,0,9,9,3,9,8,-1,-2,0,7,8,3,12,3,-1,-2,0,4,9,3,9,5,-1,-2,0,10,9,3
9763,10,9,0,1,0,11,12,0,9,8,0,0,0,13,9,0,9,3,0,-2,0,9,7,3,9,7,0,-3,0,11,6,3,9,3,0,-3,0,9,3,3,9,7,0,-3,0,10,4,3,9,3,0,-3,0,11,3,3,10,7,0,-3,0,8,3,3
9764,14,6,0,1,0,7,13,0,13,10,0,1,0,11,21,0,12,5,0,-2,0,8,6,3,15,2,-1,-2,0,11,9,3,12,8,-1,-2,0,8,6,3,12,7,-1,-2,0,4,7,3,12,8,-1,-2,0,8,6,3,12,7,-1,-2,0,4,7,3
9765,9,5,0,0,0,6,9,0,7,7,0,0,0,7,9,0,9,1,-1,-3,0,8,3,3,9,3,-1,-3,0,8,3,3,7,6,-1,-3,0,4,7,3,9,3,-1,-3,0,2,3,3,7,6,-1,-3,0,7,3,3,9,3,-1,-3,0,2,3,3
9766,11,9,1,2,0,7,8,0,11,3,1,2,0,6,8,0,11,1,1,-1,0,6,7,3,12,0,0,-1,0,4,4,3,10,3,0,-1,0,4,4,3,11,1,1,-1,0,2,4,3,9,3,0,-1,0,6,5,3,9,4,0,-1,0,4,5,3
9767,12,8,0,1,0,15,12,0,14,8,0,1,0,12,9,0,12,7,-1,-2,0,12,9,3,11,7,-1,-2,0,9,5,3,13,2,-1,-2,0,10,5,3,13,3,-1,-2,0,11,5,3,11,6,-1,-2,0,11,6,3,14,3,-1,-2,0,12,5,3
9768,15,5,0,2,0,4,-2,0,15,5,0,2,0,7,1,0,13,4,0,-1,0,4,8,3,13,8,0,-1,0,2,-5,3,13,6,0,-2,0,4,-6,3,14,8,0,-2,0,0,-6,3,13,6,0,-2,0,1,-6,3,15,3,0,-1,0,0,-6,3
9769,8,5,0,1,0,15,13,0,7,10,0,1,0,13,11,0,8,6,0,-2,0,11,10,3,8,6,0,-2,0,10,8,3,10,0,0,-2,0,9,8,3,10,-1,0,-2,0,13,8,3,10,0,0,-2,0,9,8,3,7,3,0,-3,0,13,8,3
9770,11,4,1,0,0,3,2,0,10,1,1,0,0,1,1,3,10,-3,0,-3,0,2,0,3,8,2,0,-3,0,2,0,3,7,0,0,-3,0,2,1,3,11,-2,0,-3,0,-2,-2,3,10,-3,0,-3,0,0,-1,3,11,-2,0,-3,0,-2,-2,3
9771,14,6,0,2,0,3,5,0,16,-1,0,3,0,10,10,0,13,1,0,-1,0,3,6,3,13,5,0,-2,0,3,6,3,16,-1,0,-1,0,3,6,3,15,0,0,-1,0,6,3,3,13,4,0,-2,0,1,3,3,13,5,0,-2,0,6,3,3
9772,12,2,1,2,0,10,5,0,12,1,1,2,0,10,6,0,12,7,1,-1,0,4,0,3,11,2,0,-1,0,7,-1,3,9,4,0,-1,0,5,0,3,10,6,0,-1,0,7,-1,3,11,0,0,-1,0,5,0,3,10,6,0,-1,0,7,-1,3
9773,10,9,0,1,0,12,9,0,10,3,0,1,0,13,6,0,10,8,-1,-2,0,11,4,3,9,3,0,-2,0,11,5,3,10,0,-1,-2,0,10,1,3,10,-1,-1,-2,0,9,2,3,9,8,-1,-2,0,8,2,3,10,-1,-1,-2,0,11,3,3
9774,11,6,0,2,0,9,8,0,10,10,0,2,0,7,6,0,11,6,0,-1,0,20,21,3,10,0,-1,-1,0,5,4,3,8,3,-1,-1,0,6,6,3,11,0,-1,-1,0,8,5,3,10,-1,-1,-1,0,6,6,3,11,0,-1,-1,0,8,5,3
9775,8,12,0,2,0,11,10,0,8,1,0,1,0,14,12,0,9,7,0,-1,0,11,10,3,8,8,0,-2,0,8,7,3,9,-2,0,-2,0,9,9,3,8,8,0,-2,0,7,8,3,9,1,0,-2,0,11,8,3,8,8,0,-2,0,7,8,3
9776,9,4,1,2,0,10,8,0,9,5,0,1,0,14,8,0,11,-2,0,-2,0,12,9,3,8,7,0,-3,0,9,6,3,9,-3,0,-3,0,7,6,3,8,7,0,-3,0,11,7,3,9,0,0,-3,0,9,7,3,8,7,0,-3,0,9,6,3
9777,12,2,0,3,0,13,9,0,12,3,0,3,0,14,12,0,11,2,0,-1,0,13,8,3,9,1,0,-2,0,8,5,3,12,-1,0,-1,0,11,7,3,13,-2,0,-1,0,11,6,3,13,0,0,-1,0,11,7,3,10,2,0,-2,0,11,6,3
9778,17,2,0,1,0,10,14,0,15,8,0,1,0,13,13,0,17,2,-1,-2,0,8,13,3,15,4,-2,-2,0,12,14,3,15,3,-1,-2,0,11,10,3,12,7,-1,-2,0,7,11,3,15,1,-1,-2,0,11,12,3,12,7,-1,-2,0,9,12,3
9779,14,7,0,2,0,6,11,0,13,10,0,2,0,12,12,0,16,-1,0,-1,0,11,22,3,14,1,0,-2,0,8,9,3,14,1,0,-2,0,10,8,3,14,-1,0,-2,0,6,7,3,14,1,0,-2,0,7,7,3,13,3,0,-2,0,6,7,3
9780,16,9,1,1,0,12,20,0,17,5,1,1,0,13,11,0,16,8,1,-2,0,11,11,3,14,12,1,-2,0,10,8,3,14,7,1,-2,0,10,8,3,14,11,0,-2,0,4,8,3,14,10,0,-2,0,10,8,3,14,11,0,-2,0,4,8,3
9781,10,4,0,1,0,14,12,0,10,1,0,-1,0,12,9,0,10,0,0,-1,0,10,8,3,11,1,0,-1,0,12,8,3,8,6,0,-2,0,10,6,3,10,0,0,-2,0,7,5,3,8,4,0,-3,0,10,6,3,10,0,0,-2,0,7,5,3
9782,7,8,0,0,0,3,9,0,7,8,0,0,0,5,-1,0,7,3,0,-3,0,4,-2,3,7,3,-1,-3,0,3,-2,3,7,3,-1,-3,0,2,-4,3,7,7,-1,-3,0,2,-5,3,7,8,-1,-3,0,2,-4,3,8,-1,-1,-3,0,-1,-3,3
9783,8,8,0,2,0,13,15,0,8,10,0,2,0,10,11,0,9,7,0,-1,0,8,8,3,8,11,0,-1,0,3,8,3,8,10,0,-2,0,3,8,3,8,10,0,-2,0,2,8,3,10,4,0,-1,0,2,9,3,7,8,0,-2,0,9,10,3
9784,9,10,1,2,0,5,14,0,9,4,1,2,0,10,14,0,8,4,0,-1,0,7,11,3,7,5,1,-1,0,4,11,3,7,4,0,-1,0,4,8,3,7,5,0,-1,0,3,8,3,7,4,0,-1,0,4,8,3,7,5,0,-1,0,3,8,3
9785,11,2,0,2,0,15,12,0,12,7,0,2,0,12,11,0,10,3,0,-1,0,10,7,3,13,0,0,-1,0,13,8,3,11,-1,-1,-1,0,8,8,3,11,-1,-1,-1,0,12,6,3,11,-1,-1,-1,0,9,7,3,11,-1,-1,-1,0,11,7,3
9786,12,0,0,3,0,9,12,0,12,-1,0,3,0,17,13,0,12,5,0,-1,0,8,9,3,9,2,0,-2,0,6,6,3,12,-1,0,-1,0,7,6,3,11,-2,0,-1,0,7,6,3,8,2,0,-2,0,6,7,3,9,2,0,-2,0,11,6,3
9787,11,6,0,2,0,9,13,0,11,0,0,1,0,9,8,0,11,1,0,-1,0,10,10,3,9,3,0,-1,0,9,8,3,9,3,0,-2,0,10,8,3,9,7,0,-2,0,8,9,3,9,8,0,-2,0,11,8,3,10,2,0,-2,0,10,8,3
9788,7,13,0,1,0,13,7,0,7,2,0,0,0,10,8,0,8,8,0,-2,0,12,2,3,7,4,0,-2,0,8,3,3,7,7,0,-3,0,7,3,3,7,8,0,-3,0,10,4,3,8,2,0,-3,0,10,3,3,8,0,0,-3,0,8,3,3
9789,8,5,0,1,0,4,13,0,10,4,0,1,0,-3,-2,3,9,1,-1,-2,0,3,-1,3,11,-1,-2,-2,0,2,-4,3,10,0,-1,-2,0,2,-4,3,8,4,-1,-2,0,-1,-5,3,8,5,-1,-2,0,-2,-5,3,8,4,-1,-2,0,2,-3,3
9790,12,3,0,4,0,11,11,0,13,-1,0,4,0,11,11,0,12,1,0,1,0,7,5,3,12,-1,0,0,0,8,9,3,10,3,0,-1,0,7,5,3,12,0,0,0,0,7,6,3,10,3,0,-1,0,3,4,3,13,0,0,0,0,7,6,3
9791,15,4,1,1,0,8,10,0,15,6,1,1,0,9,10,0,15,2,1,-2,0,4,4,3,13,7,1,-2,0,5,4,3,15,2,0,-2,0,9,3,3,13,2,0,-2,0,5,4,3,13,5,0,-2,0,9,3,3,13,5,0,-2,0,5,4,3
9792,9,6,0,0,0,2,13,0,9,7,0,0,0,1,6,0,9,8,0,-3,0,4,4,3,11,-1,0,-3,0,-4,0,3,10,-1,-1,-3,0,1,0,3,10,-2,-1,-3,0,-4,0,3,9,7,-1,-3,0,1,0,3,10,-2,-1,-3,0,-4,0,3
9793,10,3,0,0,0,0,4,0,10,3,0,0,0,0,2,0,8,4,0,-3,0,-1,2,3,11,-1,-2,-3,0,-4,-1,3,8,3,-1,-3,0,-1,0,3,8,4,-1,-3,0,-1,-1,3,8,3,-1,-3,0,-3,-1,3,8,4,-1,-3,0,-4,-1,3
9794,9,13,1,0,0,7,14,0,11,3,1,0,0,15,17,0,11,0,1,-3,0,8,13,3,10,0,0,-3,0,9,13,3,10,-1,0,-3,0,6,10,3,9,3,0,-3,0,11,10,3,9,7,0,-3,0,6,10,3,9,3,0,-3,0,11,10,3
9795,9,6,0,1,0,15,12,0,10,4,0,1,0,14,10,0,8,1,0,-2,0,12,7,3,8,5,-1,-2,0,11,10,3,8,5,-1,-2,0,11,7,3,8,1,-1,-2,0,12,8,3,8,5,-1,-2,0,11,9,3,8,4,-1,-2,0,12,8,3
9796,11,-2,0,3,0,12,13,0,10,0,0,2,0,7,12,0,10,-3,0,-1,0,8,6,3,7,1,0,-2,0,9,8,3,8,1,0,-2,0,3,6,3,8,2,0,-2,0,2,6,3,7,0,0,-2,0,10,8,3,7,1,0,-2,0,2,6,3
9797,11,9,0,1,0,6,11,0,11,10,0,1,0,4,11,0,11,1,0,-1,0,3,8,3,12,0,0,-1,0,8,9,3,12,0,0,-2,0,5,6,3,11,-1,0,-2,0,7,6,3,9,4,0,-3,0,7,7,3,8,2,0,-3,0,5,7,3
9798,13,5,0,1,0,5,10,0,13,6,0,1,0,7,10,0,13,7,0,-1,0,4,7,3,14,-3,0,-2,0,2,4,3,13,1,0,-2,0,7,4,3,14,-2,0,-2,0,8,6,3,14,0,0,-2,0,7,4,3,13,6,0,-2,0,6,3,3
9799,15,1,1,1,0,12,15,0,12,5,1,1,0,14,17,0,15,3,0,-2,0,12,16,3,15,1,-1,-2,0,10,12,3,12,5,0,-2,0,12,11,3,15,1,0,-2,0,10,12,3,15,1,0,-2,0,12,11,3,13,7,0,-2,0,10,12,3
9800,14,6,0,1,0,15,13,0,15,5,0,1,0,14,7,0,13,6,0,-2,0,11,4,3,14,6,-1,-2,0,12,4,3,14,7,-1,-2,0,10,4,3,14,8,-1,-2,0,9,4,3,13,5,-1,-2,0,11,5,3,12,6,-1,-2,0,10,5,3
9801,12,3,0,3,0,2,8,0,13,2,0,3,0,-2,0,3,13,3,-1,0,0,4,-3,3,12,4,0,0,0,4,1,3,10,7,-1,0,0,-2,-3,3,10,8,-1,0,0,-2,-3,3,10,7,-1,0,0,-3,-2,3,12,3,-1,0,0,2,-3,3
9802,9,2,0,1,0,6,11,0,8,9,0,1,0,8,7,0,9,5,0,-2,0,3,6,3,9,2,0,-2,0,8,7,3,8,2,0,-3,0,7,4,3,11,-2,0,-2,0,7,4,3,9,4,0,-3,0,7,4,3,9,4,0,-3,0,7,4,3
