,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
8838,19,-10,0,8,0,1,20,1,9,-9,3,5,0,-2,18,0,5,-3,0,4,0,5,12,0,4,-1,-1,6,0,-4,17,1,1,3,0,5,0,5,15,3,4,-1,-1,6,0,-5,21,3,2,-6,1,4,0,-1,20,3,3,-1,0,7,0,-1,21,3
8839,12,12,0,1,0,24,13,1,11,2,0,1,0,10,12,2,11,2,0,-2,0,13,15,0,10,5,0,-3,0,14,13,3,12,1,0,-2,0,17,14,3,11,3,0,-2,0,13,15,3,9,3,0,-3,0,10,11,3,13,1,0,-2,0,14,10,3
8840,6,9,5,-1,0,17,11,0,10,12,1,5,0,16,7,0,9,3,0,3,0,14,8,3,10,6,3,-1,0,13,8,3,6,6,0,4,0,11,6,3,5,10,-2,3,0,9,4,3,7,5,0,2,0,11,6,3,10,8,-1,3,0,13,5,3
8841,3,9,3,3,0,12,17,0,3,7,3,4,0,16,8,0,5,5,1,6,0,12,3,3,4,3,-1,3,0,13,5,3,1,5,-1,3,0,12,3,3,9,-1,0,3,0,13,5,3,6,6,0,4,0,11,2,3,8,1,0,3,0,11,3,3
8842,9,-6,1,2,0,8,10,0,9,2,0,1,0,10,9,0,10,0,0,-1,0,11,8,3,7,0,0,-3,0,5,7,3,8,1,0,-3,0,9,6,3,7,3,0,-3,0,11,6,3,7,4,1,-3,0,7,3,3,7,3,1,-3,0,11,6,3
8843,16,9,0,3,0,14,16,0,14,10,0,1,0,14,15,0,14,9,0,-1,0,8,9,3,17,6,0,0,0,11,14,3,16,8,0,0,0,8,10,3,14,12,0,-1,0,8,9,3,16,7,0,-1,0,5,10,3,17,5,0,-1,0,11,9,3
8844,11,0,2,2,0,10,12,1,10,5,2,2,0,13,9,1,9,5,1,-1,0,13,6,4,9,6,1,-1,0,12,14,3,8,3,1,-1,0,15,13,4,9,4,1,-1,0,8,13,4,9,5,1,-1,0,9,13,4,11,0,1,-1,0,11,8,4
8845,18,8,0,1,0,14,13,0,18,6,0,1,0,15,14,0,18,10,-1,-2,0,12,11,3,17,5,-2,-2,0,7,8,3,17,4,-2,-2,0,10,9,3,17,2,-1,-2,0,11,9,3,17,2,-1,-2,0,12,9,3,17,2,-1,-2,0,8,9,3
8846,13,6,-1,3,0,8,10,0,13,-1,0,5,0,5,9,0,10,4,1,0,0,7,4,3,8,6,-1,4,0,2,6,3,5,6,-1,2,0,6,4,3,6,6,-2,2,0,4,5,3,3,12,-1,3,0,6,4,3,6,5,-1,2,0,4,5,3
8847,10,9,0,0,0,13,13,0,9,12,0,0,0,13,13,0,9,4,0,-3,0,7,8,3,11,2,0,-3,0,7,7,3,10,0,-1,-3,0,5,7,3,9,5,-1,-3,0,4,7,3,10,0,-1,-3,0,10,8,3,9,5,-1,-3,0,4,7,3
8848,12,8,0,1,0,9,12,0,12,2,0,1,0,4,11,0,12,7,-1,-2,0,5,8,3,11,2,0,-2,0,2,5,3,12,-1,-1,-2,0,5,7,3,12,-2,-1,-2,0,5,6,3,11,7,-1,-2,0,2,5,3,12,-2,-1,-2,0,2,5,3
8849,14,-4,1,4,0,11,14,0,10,-5,4,3,0,13,24,0,5,2,0,7,0,5,8,3,6,-1,1,4,0,4,8,3,6,3,0,5,0,7,9,3,5,-3,-1,6,0,7,8,3,6,2,0,5,0,5,8,3,5,1,-1,5,0,4,8,3
8850,11,7,0,1,0,24,30,0,10,4,0,2,0,11,14,0,11,7,0,-2,0,11,12,3,10,2,0,-1,0,9,9,3,8,4,0,-3,0,6,9,3,8,5,0,-3,0,9,10,3,7,3,0,-3,0,8,8,3,7,4,0,-3,0,7,9,3
8851,8,9,1,0,0,12,10,0,8,10,2,0,0,12,9,0,8,1,2,-3,0,12,7,3,8,1,2,-3,0,8,6,3,8,6,1,-3,0,10,5,3,9,0,0,-3,0,8,6,3,12,12,2,-3,0,10,5,3,9,-3,1,-3,0,8,6,3
8852,16,10,3,-3,0,12,13,0,8,4,2,4,0,14,13,0,10,4,0,0,0,11,10,3,12,4,0,1,0,10,7,3,6,6,0,4,0,10,8,3,7,3,-1,-1,0,10,7,3,4,5,0,-1,0,7,6,3,10,3,1,-1,0,6,6,3
8853,11,6,0,1,0,10,5,0,11,1,1,1,0,13,15,0,11,3,0,-2,0,5,-1,3,13,1,0,-2,0,11,-1,3,11,2,1,-2,0,12,1,3,11,3,0,-2,0,11,-1,3,11,4,0,-2,0,12,1,3,13,-1,0,-2,0,24,16,3
8854,10,6,2,2,0,14,12,0,8,2,2,2,0,13,12,0,8,3,2,-1,0,6,10,3,9,1,2,-1,0,10,7,3,8,3,2,-1,0,7,6,3,9,1,2,-1,0,7,6,3,7,3,1,-1,0,7,6,3,7,4,1,-1,0,7,6,3
8855,27,12,5,1,0,10,18,0,9,2,4,1,0,7,11,0,12,-1,-1,3,0,8,9,3,11,2,0,1,0,9,6,3,11,10,-1,1,0,8,6,3,13,4,-1,3,0,9,6,3,15,-2,-1,2,0,4,6,3,12,-2,-1,1,0,5,5,3
8856,21,9,6,-4,0,9,8,0,17,7,2,2,0,12,18,0,17,10,0,0,0,6,5,3,14,3,0,-1,0,6,2,3,19,2,2,0,0,9,1,3,10,5,1,-1,0,13,4,3,20,9,1,-1,0,9,1,3,17,4,5,-3,0,13,4,3
8857,11,-2,1,1,0,15,18,0,10,7,0,2,0,18,10,0,11,3,0,-1,0,16,8,3,11,0,0,-1,0,14,5,3,9,1,0,-2,0,14,5,3,10,0,0,-2,0,16,4,3,9,1,0,-2,0,12,4,3,10,0,0,-2,0,13,4,3
8858,1,4,1,1,0,13,6,0,15,1,5,6,0,13,17,0,9,14,4,0,2,45,62,4,11,7,3,3,0,8,1,3,9,9,-1,1,0,19,18,3,6,1,0,0,0,11,3,3,8,8,4,8,0,9,3,3,5,-4,0,0,0,8,1,3
8859,11,-1,1,2,0,12,19,0,9,5,1,2,0,14,11,0,10,1,1,-1,0,12,20,3,11,0,-1,-1,0,8,8,3,8,3,0,-1,0,8,5,3,11,0,0,-1,0,11,7,3,8,3,0,-1,0,11,6,3,7,4,0,-1,0,11,6,3
8860,14,3,0,2,0,12,12,0,14,4,0,2,0,13,10,0,13,8,0,-2,0,12,11,3,14,0,0,-1,0,12,8,3,14,1,0,-1,0,7,6,3,15,-1,0,-2,0,11,6,3,12,1,0,-3,0,7,6,3,15,-1,0,-2,0,11,6,3
8861,7,7,1,0,0,3,7,0,-1,10,-2,2,0,10,8,0,6,0,0,4,0,1,4,3,3,4,-1,3,0,0,1,3,5,-1,-1,3,0,4,0,3,0,8,-1,0,0,0,1,3,4,3,0,0,0,4,0,3,2,8,4,0,0,0,1,3
8862,7,5,1,1,0,8,16,0,8,4,0,-2,0,10,18,0,7,5,0,-2,0,7,5,3,10,-1,0,-2,0,7,5,3,7,7,0,-3,0,9,4,3,8,5,0,-3,0,6,5,3,9,1,0,-2,0,6,4,3,8,5,0,-3,0,5,4,3
8863,13,9,2,1,0,6,12,0,13,10,2,1,0,6,12,0,14,6,2,-2,0,5,9,3,14,5,1,-2,0,8,5,3,18,12,1,-2,0,8,5,3,14,5,1,-2,0,11,8,3,14,5,1,-2,0,3,6,3,14,5,1,-2,0,11,8,3
8864,7,11,5,3,0,12,9,0,5,6,1,7,0,15,11,0,8,13,1,6,0,12,9,3,0,16,5,3,0,12,9,3,12,14,-1,4,0,10,6,3,9,12,0,2,0,8,5,3,5,7,-2,6,0,9,5,3,1,14,0,5,0,10,6,3
8865,13,6,0,1,0,13,12,0,13,8,0,1,0,14,12,0,13,10,0,-2,0,8,8,3,13,2,-1,-2,0,8,8,3,13,4,-1,-2,0,8,8,3,11,6,-1,-2,0,13,9,3,14,4,-1,-2,0,11,6,3,13,2,-1,-2,0,10,9,3
8866,13,6,0,2,0,-2,13,0,13,-1,0,2,0,3,-1,3,11,3,-1,-1,0,-2,2,3,26,2,-2,-1,0,-3,-1,3,9,2,-2,-1,0,1,-2,3,9,2,-2,-1,0,-3,-1,3,9,2,-2,-1,0,1,-2,3,9,2,-2,-1,0,-3,-1,3
8867,0,6,2,3,0,13,11,0,3,8,1,2,0,17,13,0,3,11,3,-1,0,14,10,3,-9,15,2,0,0,12,6,3,-5,5,2,-1,0,11,8,3,-2,3,7,-2,0,11,8,3,5,7,5,-2,0,11,8,3,8,8,2,-3,0,11,8,3
8868,11,-3,1,0,0,7,10,0,10,-4,1,0,1,19,22,1,10,-1,1,-3,0,6,1,3,9,2,0,-3,0,-3,-3,3,11,-4,0,-3,0,3,-3,3,10,-2,0,-3,0,3,-3,3,9,2,0,-3,0,3,-3,3,10,-2,0,-3,0,3,-3,3
8869,10,8,0,1,0,11,11,0,10,11,0,2,0,10,10,0,11,8,0,-1,0,7,7,3,10,8,0,-2,0,7,5,3,10,7,0,-2,0,7,6,3,10,8,0,-2,0,5,6,3,11,7,0,-2,0,7,5,3,10,3,0,-2,0,3,4,3
8870,16,5,2,0,0,5,12,0,3,12,3,2,0,5,12,0,5,8,0,1,0,7,10,3,5,11,-1,2,0,7,7,3,6,4,0,-1,0,3,6,3,7,9,1,0,0,3,6,3,5,12,0,3,0,6,8,3,4,8,-1,3,0,6,7,3
8871,8,5,1,1,0,9,9,0,10,-2,1,1,0,10,9,0,9,2,1,-2,0,9,8,3,9,5,0,-2,0,11,9,3,8,2,0,-2,0,14,9,3,7,3,0,-2,0,11,6,3,9,4,0,-2,0,10,4,3,9,5,0,-2,0,8,6,3
8872,9,4,0,0,0,13,13,0,9,-1,1,0,0,15,13,0,8,0,1,-3,0,11,6,3,6,3,0,-3,0,9,7,3,6,4,0,-3,0,11,6,3,6,4,0,-3,0,4,6,3,6,5,0,-3,0,5,6,3,6,4,0,-3,0,4,6,3
8873,22,-5,0,6,2,12,35,1,19,1,0,5,0,2,3,0,18,5,2,2,0,7,3,3,20,6,3,3,0,1,2,3,16,5,0,4,0,0,-1,3,19,4,1,3,0,4,-2,3,15,7,-1,5,0,0,-1,3,15,2,0,3,0,4,-2,3
8874,9,7,-1,0,0,5,13,0,10,3,0,0,0,7,5,0,9,-1,0,-3,0,5,3,3,8,1,0,-3,0,5,3,3,9,-2,-1,-3,0,18,20,3,7,1,-1,-3,0,5,3,3,10,-2,-1,-3,0,5,-1,3,9,-3,-1,-3,0,2,-1,3
8875,16,8,0,1,0,6,-8,2,15,11,0,1,0,-3,3,0,16,8,-1,-2,0,0,18,4,16,10,-1,-2,0,-2,16,2,12,4,-1,-2,0,-1,13,4,15,0,-1,-2,0,-3,17,4,15,0,-1,-2,0,-1,18,4,15,0,-1,-2,0,2,12,5
8876,10,12,0,1,0,15,5,0,13,1,0,1,0,12,3,0,11,8,0,-2,0,13,3,3,10,4,0,-2,0,13,2,3,12,1,-1,-2,0,9,-1,3,10,7,-1,-2,0,13,3,3,10,6,-1,-2,0,11,0,3,10,7,-1,-2,0,10,-1,3
8877,13,-3,1,3,0,14,14,0,11,2,1,3,0,13,14,0,11,3,0,0,0,10,10,3,9,1,0,0,0,12,11,3,10,0,0,0,0,6,10,3,10,0,0,0,0,10,9,3,10,0,0,0,0,10,8,3,13,7,1,0,0,7,7,3
8878,27,6,3,1,0,2,6,0,27,0,0,1,0,2,1,0,19,10,3,-4,0,0,1,3,14,3,4,-3,0,3,0,3,19,7,-1,0,0,2,0,3,14,11,-1,0,0,0,0,3,16,8,-2,-1,0,0,-1,3,12,9,0,-2,0,-2,-1,3
8879,14,4,0,3,0,6,12,2,12,5,1,3,0,10,8,1,12,3,0,0,0,12,16,1,11,7,0,0,0,7,17,5,14,-1,0,0,0,7,23,3,12,5,0,0,0,6,18,4,12,5,0,0,0,4,10,4,12,5,0,0,0,9,21,4
8880,12,8,0,2,0,9,8,0,15,0,0,3,0,7,10,0,13,-3,0,-1,0,4,7,3,12,4,0,-1,0,2,4,3,12,5,0,-1,0,7,3,3,13,-1,0,-1,0,7,4,3,13,-3,0,-1,0,6,3,3,13,-1,0,-1,0,10,6,3
8881,10,7,0,1,0,10,10,0,10,11,0,2,0,7,12,0,13,1,0,-1,0,9,6,3,11,2,0,-2,0,2,6,3,10,3,0,-2,0,7,5,3,10,7,0,-2,0,1,6,3,10,8,0,-2,0,10,8,3,11,-1,0,-2,0,6,5,3
8882,15,4,0,1,0,9,4,0,15,13,0,1,0,11,3,0,16,8,-1,-2,0,7,11,0,15,0,-1,-2,0,5,5,3,15,0,-1,-2,0,10,4,3,15,0,-1,-2,0,-1,10,3,15,0,-1,-2,0,5,4,3,15,0,-1,-2,0,8,10,3
8883,10,2,0,2,0,10,8,0,8,5,0,-2,0,11,8,0,7,6,0,-2,0,13,6,3,8,5,0,-2,0,7,2,3,7,2,0,-3,0,6,2,3,10,-2,0,-2,0,11,2,3,8,4,0,-3,0,13,4,3,8,4,0,-3,0,11,2,3
8884,16,3,0,3,0,14,8,0,16,7,0,2,0,12,8,0,15,7,0,-1,0,10,1,3,14,3,0,0,0,6,2,3,15,2,0,-1,0,5,2,3,12,3,0,-2,0,8,3,3,28,22,1,-2,0,8,2,3,15,-1,1,-2,0,6,2,3
8885,13,9,2,1,0,14,16,-1,8,7,2,0,0,9,16,1,8,1,2,-3,0,4,18,-1,9,3,1,-3,0,6,13,0,11,-3,1,-3,0,9,14,-1,8,0,1,-3,0,12,7,0,7,1,1,-3,0,5,17,0,9,2,1,-3,0,8,13,-1
8886,13,4,0,1,0,14,4,0,15,0,0,2,0,11,4,0,13,6,0,-2,0,11,1,3,14,1,0,-2,0,10,-2,3,12,3,0,-3,0,4,-3,3,14,1,0,-2,0,10,-2,3,13,5,0,-3,0,10,-1,3,14,1,0,-2,0,8,-1,3
8887,10,1,1,2,0,9,16,0,11,0,0,2,0,10,16,0,8,5,0,-2,0,13,14,3,10,0,0,-1,0,7,13,3,9,7,0,-2,0,10,10,3,11,-1,0,-2,0,12,12,3,9,6,0,-3,0,13,12,3,8,3,0,-3,0,34,42,4
8888,9,1,1,0,0,2,13,0,9,2,1,0,0,4,12,1,9,3,0,-3,0,3,10,1,11,-3,-1,-3,0,2,3,0,11,-4,0,-3,0,6,5,2,11,-3,0,-3,0,1,8,1,8,0,0,-3,0,-3,4,3,9,1,0,-3,0,2,11,3
8889,12,0,1,3,0,7,7,0,13,-4,1,3,0,6,7,0,23,18,1,3,0,5,4,3,14,-4,-1,1,0,6,4,3,14,-4,-1,1,0,5,1,3,12,3,-1,0,0,5,1,3,14,-4,-1,1,0,6,1,3,12,3,-1,0,0,9,2,3
8890,10,4,0,2,0,4,7,-1,12,4,0,3,0,2,17,0,11,8,0,-1,0,5,20,3,12,9,0,-1,0,-3,28,3,11,0,0,-1,0,3,20,3,9,5,0,-2,0,3,19,3,11,2,0,-1,0,3,19,3,11,3,0,-1,0,-1,17,3
8891,10,5,2,0,0,8,5,0,12,-2,2,0,0,10,8,1,9,0,2,-3,0,5,10,1,9,4,1,-3,0,4,4,4,9,3,1,-3,0,9,4,3,9,4,1,-3,0,-8,16,4,9,3,1,-3,0,8,9,4,9,4,1,-3,1,7,5,4
8892,14,7,0,3,0,13,10,0,12,13,0,2,0,14,10,0,14,4,0,0,0,11,7,3,12,11,0,-1,0,5,6,3,12,8,0,-2,0,8,2,3,12,7,0,-2,0,2,3,3,12,8,0,-2,0,11,5,3,15,5,0,-1,0,7,2,3
8893,3,3,2,0,0,12,9,0,3,5,2,0,0,14,10,0,1,7,2,-3,0,12,8,3,3,-1,1,-3,0,12,8,3,1,3,1,-3,0,12,7,3,1,4,1,-3,0,12,8,3,1,3,1,-3,0,8,4,3,1,4,1,-3,0,9,4,3
8894,11,5,-1,1,0,6,11,0,23,38,2,1,0,2,4,0,11,6,-2,-1,0,7,3,3,10,2,-2,0,0,6,-2,3,9,3,-2,-1,0,7,3,3,7,2,-2,-2,0,4,-2,3,10,0,-2,-1,0,4,-2,3,8,3,-2,-2,0,4,-2,3
8895,13,-4,0,4,0,12,16,0,10,4,0,3,0,15,17,0,10,1,0,0,0,12,15,3,11,3,0,0,0,10,11,3,10,1,0,0,0,11,12,3,28,18,2,2,0,11,11,3,11,2,1,-1,0,9,11,3,11,2,1,-1,0,8,11,3
8896,9,7,0,1,0,4,12,0,9,10,0,2,0,9,10,0,9,2,0,-1,0,8,10,3,9,4,0,-1,0,1,6,3,10,1,0,-2,0,8,7,3,9,6,0,-2,0,7,8,3,10,-1,0,-2,0,7,7,3,10,-2,0,-2,0,7,8,3
8897,11,7,0,1,0,8,4,0,13,0,0,1,0,10,9,0,11,10,0,-2,0,7,7,3,11,7,-1,-2,0,9,4,3,11,8,-1,-2,0,6,5,3,12,-1,-1,-2,0,9,4,3,11,3,-1,-2,0,6,5,3,11,7,-1,-2,0,9,4,3
8898,13,2,0,3,0,7,9,0,13,7,0,1,0,10,11,0,14,1,0,0,0,13,10,3,10,3,0,-2,0,7,8,3,13,0,0,-1,0,13,7,3,13,-1,0,-1,0,5,5,3,11,4,0,-2,0,10,5,3,13,-1,0,-1,0,5,5,3
8899,12,11,0,0,0,10,12,0,9,7,0,0,0,10,12,0,9,9,0,-3,0,7,10,3,9,6,-1,-3,0,3,8,3,9,2,-1,-3,0,3,5,3,9,6,-1,-3,0,3,5,3,9,2,-1,-3,0,3,5,3,9,6,-1,-3,0,3,5,3
8900,19,7,5,-2,0,-1,3,0,6,3,-1,4,0,0,3,0,13,-8,1,2,0,-2,0,3,3,4,-1,1,0,0,-2,3,9,1,0,0,0,-2,-3,3,8,0,0,1,0,-2,-3,3,1,10,-1,2,0,-3,-3,3,6,5,0,3,0,-2,-3,3
8901,8,7,0,0,0,11,15,0,8,11,0,0,0,13,14,0,8,4,0,-3,0,13,14,3,9,0,-1,-3,0,12,11,3,13,9,-1,-3,0,10,12,3,8,3,-1,-3,0,10,11,3,8,7,-1,-3,0,9,11,3,8,8,-1,-3,0,11,12,3
8902,8,-1,0,0,0,17,12,0,8,3,1,-3,0,15,10,0,11,0,0,-3,0,14,9,3,11,-1,-1,-3,0,14,9,3,10,0,0,-3,0,12,7,3,8,4,0,-3,0,9,8,3,8,5,0,-3,0,14,6,3,8,4,0,-3,0,8,7,3
8903,15,1,2,1,0,4,4,0,12,5,2,1,0,2,1,0,14,3,1,-2,0,0,-2,3,13,7,1,-2,0,1,2,3,13,8,1,-2,0,0,2,3,12,5,1,-2,0,-3,-3,3,11,6,1,-2,0,0,-2,3,13,7,1,-2,0,-3,-3,3
8904,17,4,0,4,0,12,10,0,16,5,0,4,0,12,10,0,16,5,0,1,0,9,7,3,17,5,0,1,0,6,4,3,14,6,-1,1,0,3,5,3,14,6,-1,1,0,9,4,3,14,9,-1,1,0,3,5,3,17,4,-1,1,0,9,4,3
8905,11,3,0,2,0,12,13,0,11,9,0,1,0,15,16,0,11,3,0,-2,0,12,13,3,12,-1,0,-2,0,10,10,3,11,-1,0,-2,0,12,9,3,10,5,0,-3,0,8,9,3,11,-1,0,-2,0,9,9,3,10,5,0,-3,0,8,9,3
8906,6,14,1,8,0,-2,15,0,5,17,0,7,0,3,4,0,6,14,1,4,0,1,2,3,7,17,0,5,0,-2,-2,3,8,13,-1,4,0,-3,-2,3,9,13,-1,5,0,-1,-1,3,1,15,-1,5,0,-2,-1,3,3,15,-1,5,0,-2,-2,3
8907,12,12,0,3,0,3,15,0,14,7,0,3,0,11,8,0,13,11,0,0,0,4,6,3,13,9,0,0,0,7,4,3,13,11,0,0,0,9,3,3,12,7,0,-1,0,4,6,3,14,4,0,0,0,10,5,3,15,2,0,0,0,2,3,3
8908,10,-4,1,0,0,11,15,0,10,-4,1,0,0,13,17,0,8,-1,0,-3,0,9,14,3,10,-4,-1,-3,0,6,11,3,8,0,-1,-3,0,9,12,3,10,-5,0,-3,0,8,10,3,8,2,0,-3,0,7,11,3,7,-1,0,-3,0,6,11,3
8909,3,3,0,3,0,3,7,0,3,3,2,1,0,4,7,0,4,0,1,-2,0,0,4,3,3,1,2,-2,0,4,0,3,1,4,1,-2,0,4,1,3,1,3,1,-2,0,4,0,3,1,4,1,-2,0,0,1,3,4,-1,1,-2,0,-1,1,3
8910,9,2,0,0,0,10,9,0,9,2,0,0,0,13,11,0,10,0,0,-3,0,10,9,3,7,3,-1,-3,0,10,9,3,8,1,-1,-3,0,7,5,3,7,0,-1,-3,0,8,6,3,8,1,-1,-3,0,10,5,3,7,0,-1,-3,0,6,5,3
8911,9,17,2,5,0,13,15,0,8,6,1,2,0,11,10,0,4,3,5,1,0,10,10,3,7,10,3,1,0,8,9,3,11,1,8,-3,0,8,8,3,8,3,2,3,0,4,6,3,5,2,3,-2,0,5,6,3,3,10,2,1,0,8,7,3
8912,2,8,3,3,0,11,12,0,9,-3,2,3,0,13,14,0,5,-4,2,2,0,5,8,3,-1,-1,1,3,0,7,8,3,3,-1,1,-3,0,8,6,3,7,0,0,-1,0,4,8,3,3,0,4,-1,0,10,9,3,4,2,1,-2,0,4,8,3
8913,9,3,0,0,0,12,10,0,8,2,0,-3,0,12,10,0,9,-3,1,-3,0,9,18,3,9,-2,1,-3,0,7,5,3,7,1,1,-3,0,9,4,3,8,2,0,-3,0,7,5,3,8,2,0,-3,0,7,5,3,8,2,0,-3,0,7,5,3
8914,10,9,1,1,0,15,7,0,12,4,1,1,0,17,9,0,11,3,0,-2,0,11,2,3,12,0,1,-2,0,8,3,3,12,1,1,-2,0,12,3,3,10,1,1,-2,0,11,1,3,10,4,0,-2,0,12,3,3,11,6,0,-2,0,8,3,3
8915,10,8,0,2,0,6,17,0,12,-1,0,2,0,7,12,0,9,3,0,-1,0,1,8,3,9,8,0,-2,0,2,8,3,10,7,0,-2,0,6,9,3,9,3,0,-2,0,2,8,3,10,7,0,-2,0,1,5,3,9,3,0,-2,0,5,7,3
8916,12,4,0,2,0,10,8,0,10,10,0,1,0,16,7,0,10,10,0,-1,0,10,7,3,11,9,0,-1,0,15,6,3,11,2,0,-2,0,13,3,3,10,8,0,-2,0,8,5,3,10,8,0,-2,0,13,4,3,10,8,0,-2,0,13,4,3
8917,8,11,0,2,0,9,10,0,10,5,0,3,0,10,5,0,9,6,0,-1,0,10,4,3,9,6,0,-1,0,6,4,3,9,6,0,-1,0,10,5,3,8,5,0,-2,0,8,6,3,7,6,0,-2,0,7,4,3,9,7,0,-2,0,9,3,3
8918,0,4,3,-1,0,9,10,0,8,1,0,0,0,12,22,0,4,0,1,-2,0,10,6,3,13,5,-1,-2,0,8,7,3,19,18,1,0,0,8,7,3,6,8,-2,-1,0,8,7,3,11,12,-1,2,0,8,7,3,3,3,-1,-1,0,8,7,3
8919,7,4,0,0,0,14,6,0,7,7,0,1,0,11,5,0,10,-4,0,-2,0,11,5,3,7,6,0,-2,0,12,2,3,7,3,0,-3,0,11,2,3,7,3,0,-3,0,12,2,3,8,3,0,-3,0,11,2,3,8,-2,0,-3,0,12,2,3
8920,10,8,2,0,0,10,10,0,11,1,2,0,0,9,10,0,10,3,2,-3,0,8,7,3,13,-2,1,-3,0,7,5,3,13,-1,1,-3,0,2,4,3,10,2,1,-3,0,3,4,3,11,3,1,-3,0,2,4,3,11,4,1,-3,0,3,4,3
8921,10,4,0,1,0,9,15,0,11,0,0,1,0,5,11,0,10,3,0,-2,0,6,6,3,8,2,-1,-2,0,6,8,3,8,5,-1,-2,0,3,5,3,8,5,-1,-2,0,4,7,3,8,5,-1,-2,0,6,6,3,8,5,-1,-2,0,4,7,3
8922,13,7,0,2,0,9,12,0,15,1,0,2,0,-1,4,-1,13,9,0,-1,0,6,2,1,14,2,-2,-1,0,3,5,2,13,9,-1,-1,0,11,12,3,14,2,-1,-1,0,7,11,3,14,2,-1,-1,0,12,4,0,14,2,-1,-1,0,6,9,3
8923,14,4,0,1,0,0,8,1,12,8,0,1,0,3,11,1,12,5,0,-2,0,-3,13,1,12,11,0,-2,0,0,10,4,12,8,-1,-2,0,-2,12,4,12,8,-1,-2,0,4,4,4,12,8,-1,-2,0,3,0,3,15,3,-1,-2,0,-3,6,4
8924,13,11,0,4,0,7,4,0,13,6,0,4,0,12,1,0,13,7,-1,1,0,6,1,3,14,6,-2,1,0,9,-3,3,13,7,-2,1,0,9,-2,3,13,11,-2,1,0,11,0,3,13,12,-2,1,0,12,0,3,14,3,-2,1,0,9,-3,3
8925,10,2,0,1,0,13,16,0,9,0,0,1,0,11,13,0,10,6,0,-2,0,7,9,3,9,2,0,-2,0,10,9,3,11,-2,0,-2,0,7,9,3,9,6,-1,-2,0,7,10,3,9,5,-1,-2,0,7,9,3,9,1,-1,-2,0,6,9,3
8926,17,5,1,1,0,15,11,0,17,4,1,1,0,18,13,0,14,6,1,-2,0,13,7,3,15,7,-1,-2,0,11,7,3,17,4,-1,-2,0,12,7,3,14,9,0,-2,0,11,7,3,15,7,0,-2,0,12,7,3,14,6,0,-2,0,11,7,3
8927,12,0,0,2,0,13,13,0,12,1,0,2,0,13,10,0,11,1,0,-1,0,8,9,3,9,1,-1,-1,0,11,7,3,13,-1,-1,-1,0,8,6,3,12,-3,-1,-1,0,7,6,3,13,-1,-1,-1,0,7,6,3,12,-3,-1,-1,0,8,6,3
8928,14,11,0,3,0,12,11,0,14,5,0,3,0,9,9,0,14,1,-1,0,0,6,5,3,13,5,0,0,0,8,5,3,14,1,-1,0,0,9,7,3,12,5,-1,0,0,8,5,3,12,5,-1,0,0,5,6,3,12,5,-1,0,0,9,6,3
8929,12,6,0,1,0,4,17,1,11,4,0,2,0,-2,16,1,12,0,0,-1,0,1,17,4,8,3,0,-3,0,7,14,4,9,4,0,-3,0,4,15,4,8,2,0,-3,0,1,12,3,8,3,0,-3,0,4,13,4,9,3,0,-3,0,-6,9,4
8930,9,7,0,1,0,9,15,0,9,8,0,1,0,9,6,3,9,9,0,-2,0,7,3,3,11,0,0,-2,0,9,7,3,10,0,-1,-2,0,9,6,3,10,-1,-1,-2,0,8,3,3,9,8,-1,-2,0,9,3,3,10,-1,-1,-2,0,6,3,3
8931,16,2,0,1,0,9,5,0,15,4,0,2,0,8,5,0,16,1,0,-1,0,7,2,3,14,8,0,-2,0,7,3,3,14,0,0,-2,0,5,-1,3,14,8,0,-2,0,6,-1,3,14,3,0,-2,0,5,-1,3,13,8,0,-2,0,13,1,3
8932,11,0,1,0,0,22,28,0,8,3,1,0,0,8,10,0,9,6,0,-3,0,6,9,3,7,5,0,-3,0,3,5,3,8,3,-1,-3,0,16,23,3,11,-1,0,-3,0,6,6,3,9,6,0,-3,0,4,6,3,8,3,0,-3,0,3,5,3
8933,6,1,0,0,0,4,0,1,5,8,0,0,0,11,4,2,18,18,1,-1,0,6,10,1,8,-3,0,-3,0,8,10,3,6,3,0,-4,0,3,5,3,6,3,0,-4,0,2,13,3,6,3,0,-4,0,7,-1,2,6,3,0,-4,0,11,7,-1
8934,12,14,1,1,0,9,7,0,12,3,1,1,0,10,7,0,13,9,0,-2,0,11,1,3,13,1,0,-2,0,13,3,3,13,3,0,-2,0,10,0,3,13,1,0,-2,0,6,1,3,13,0,0,-2,0,10,0,3,12,4,0,-2,0,6,1,3
8935,9,-1,0,0,0,-5,-4,-1,11,0,0,-3,0,-5,3,0,10,1,1,-3,0,-1,0,3,11,0,0,-3,0,3,7,2,10,0,0,-3,0,5,3,3,10,0,0,-3,0,1,8,3,11,-1,0,-3,0,6,-1,2,11,0,0,-3,0,4,10,3
8936,16,2,0,2,0,17,11,0,14,8,0,0,0,15,9,0,15,9,0,-2,0,14,8,3,14,10,0,-2,0,9,7,3,14,1,0,-2,0,14,5,3,12,6,0,-3,0,8,6,3,14,3,0,-2,0,14,5,3,14,4,0,-2,0,8,6,3
