,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
8956,9,2,0,0,0,10,6,0,8,5,0,0,0,13,7,0,10,-1,-1,-3,0,14,6,3,10,-1,-1,-3,0,13,2,3,9,0,0,-3,0,10,1,3,7,3,-1,-3,0,14,4,3,7,4,-1,-3,0,13,4,3,7,3,-1,-3,0,11,4,3
8957,8,4,1,1,0,8,12,0,9,9,0,0,0,11,13,0,9,1,0,-2,0,5,10,3,8,5,0,-2,0,5,10,3,6,5,0,-3,0,3,7,3,8,5,0,-2,0,3,7,3,7,5,0,-3,0,3,7,3,6,7,0,-3,0,3,7,3
8958,12,0,0,2,0,7,10,0,10,10,0,1,0,8,10,0,12,0,0,-1,0,4,7,3,10,0,0,-2,0,10,4,3,10,1,0,-2,0,10,4,3,7,3,0,-3,0,5,7,3,10,2,0,-2,0,11,6,3,10,-1,0,-2,0,3,4,3
8959,11,6,0,2,0,11,10,0,12,4,0,2,0,9,8,0,11,4,0,-1,0,8,8,3,12,-4,0,-1,0,4,4,3,10,2,0,-2,0,7,6,3,12,-4,0,-1,0,7,5,3,9,0,1,-2,0,7,6,3,9,1,1,-2,0,7,5,3
8960,12,14,0,1,0,8,7,0,12,3,0,0,0,10,7,0,13,9,0,-2,0,9,4,3,12,10,0,-2,0,2,4,3,13,3,0,-3,0,8,4,3,12,8,0,-3,0,2,4,3,12,8,0,-3,0,8,4,3,12,8,0,-3,0,2,4,3
8961,15,2,0,3,0,8,17,1,14,5,0,3,0,11,7,1,15,8,-1,0,0,16,-3,3,12,6,0,0,0,11,12,3,14,1,-1,0,0,7,9,1,15,3,-1,0,0,0,-5,4,14,1,-1,0,0,-1,9,1,15,3,-1,0,0,2,8,5
8962,7,9,0,0,0,16,11,0,7,6,0,-1,0,16,11,0,9,0,0,-1,0,12,8,3,10,-2,0,-1,0,13,5,3,7,8,0,-1,0,10,5,3,8,0,0,-2,0,10,6,3,8,-1,0,-2,0,10,5,3,8,0,0,-2,0,9,5,3
8963,11,4,1,3,0,7,21,0,10,11,0,2,0,8,11,3,11,8,0,-1,0,14,11,3,10,4,0,-2,0,8,11,3,11,-1,0,-2,0,12,7,3,11,2,0,-2,0,15,11,3,11,2,0,-2,0,6,7,3,11,2,0,-2,0,7,7,3
8964,11,0,0,2,0,16,8,0,11,1,0,2,0,12,7,0,12,0,0,0,0,13,5,3,10,2,0,-2,0,11,3,3,9,1,0,-2,0,11,2,3,9,5,0,-2,0,13,2,3,9,4,0,-2,0,10,2,3,11,0,0,-1,0,10,2,3
8965,9,1,0,1,0,12,13,0,8,1,0,-2,0,13,5,0,9,-1,0,-1,0,11,4,3,8,1,0,-2,0,10,2,3,10,-2,0,-2,0,11,2,3,9,-3,0,-2,0,10,2,3,7,2,0,-3,0,12,1,3,6,0,0,-3,0,8,1,3
8966,13,10,0,1,0,2,40,2,16,-2,0,2,0,20,17,0,15,2,0,-1,0,3,-4,2,13,6,0,-2,0,32,-21,0,13,2,0,-2,0,14,20,3,14,6,0,-2,0,18,2,3,14,-1,0,-2,0,14,38,3,14,1,0,-2,0,14,-2,1
8967,15,-1,1,1,0,12,7,0,12,4,1,1,0,13,8,0,12,5,1,-2,0,13,5,3,13,6,0,-2,0,15,5,3,11,4,0,-2,0,10,5,3,13,5,0,-2,0,11,0,3,15,0,0,-2,0,12,3,3,12,3,0,-2,0,13,3,3
8968,6,8,0,0,0,5,10,0,9,-1,1,0,0,4,10,0,8,0,1,-3,0,3,7,3,6,3,0,-3,0,6,4,3,6,4,0,-3,0,6,3,3,6,3,0,-3,0,2,4,3,6,4,0,-3,0,1,4,3,6,3,0,-3,0,9,6,3
8969,9,3,0,2,0,7,12,0,10,1,0,2,0,6,12,0,9,1,0,-1,0,5,9,3,7,3,0,-3,0,4,6,3,7,4,0,-3,0,10,8,3,6,2,0,-3,0,8,5,3,6,3,0,-3,0,3,7,3,7,3,0,-3,0,8,6,3
8970,9,4,0,1,0,11,13,0,9,8,0,2,0,12,14,0,8,5,0,-2,0,7,10,3,7,6,0,-2,0,8,8,3,7,9,0,-3,0,9,6,3,10,3,0,-2,0,8,8,3,8,6,0,-3,0,9,6,3,7,8,0,-3,0,5,8,3
8971,11,1,0,2,0,11,15,0,11,0,0,2,0,10,12,0,12,1,0,0,0,10,7,3,11,2,0,0,0,8,8,3,9,5,0,-2,0,7,7,3,12,0,0,-1,0,6,8,3,9,2,0,-2,0,5,8,3,9,5,0,-2,0,11,9,3
8972,9,6,0,2,0,5,10,0,9,10,0,3,0,10,9,0,9,8,0,0,0,9,8,3,10,7,0,0,0,9,6,3,10,1,0,-1,0,2,4,3,10,1,0,-1,0,2,4,3,10,1,0,-1,0,2,4,3,9,6,0,-1,0,2,4,3
8973,13,0,0,2,0,10,8,0,13,0,0,2,0,12,8,0,13,6,0,-2,0,14,2,3,9,2,0,-3,0,8,5,3,12,0,0,-2,0,8,2,3,9,2,0,-3,0,12,1,3,9,3,0,-3,0,12,1,3,10,3,0,-3,0,8,2,3
8974,15,3,0,3,0,5,15,0,15,-1,0,2,0,1,7,3,13,2,0,-1,0,5,23,1,16,0,0,0,0,1,0,2,14,2,0,-2,0,21,0,4,13,1,0,-2,0,17,8,3,13,5,0,-2,0,3,16,2,13,4,0,-2,1,1,10,3
8975,12,10,0,2,0,6,3,0,11,4,0,3,0,12,2,0,12,0,0,0,0,6,3,3,12,0,0,-1,0,9,-2,3,9,3,0,-2,0,5,-1,3,9,4,0,-2,0,4,-1,3,9,3,0,-2,0,12,1,3,12,0,0,-1,0,4,-1,3
8976,9,13,0,3,0,1,15,0,11,3,0,3,0,2,0,0,12,0,0,0,0,2,-1,3,9,5,0,0,0,2,-3,3,10,7,0,-1,0,-4,-4,3,9,4,0,-1,0,2,-2,3,10,-1,0,-1,0,-1,-4,3,9,9,0,-1,0,-1,-4,3
8977,9,6,0,1,0,17,11,0,12,0,0,1,0,16,7,0,10,7,-1,-2,0,14,8,3,9,6,-1,-2,0,13,4,3,9,5,-1,-2,0,9,5,3,9,5,-1,-2,0,8,5,3,9,5,-1,-2,0,11,6,3,9,5,-1,-2,0,11,5,3
8978,14,2,1,1,0,11,14,0,13,9,1,1,0,9,14,0,13,1,1,-2,0,11,20,3,15,-1,1,-2,0,11,13,3,13,1,1,-2,0,5,10,3,13,6,0,-2,0,8,11,3,13,5,0,-2,0,8,10,3,13,1,0,-2,0,6,10,3
8979,15,-2,0,1,0,1,10,0,13,7,0,1,0,4,2,0,13,9,0,-2,0,2,-1,3,15,-1,0,-2,0,-1,-3,3,13,7,-1,-2,0,2,-3,3,14,-2,-1,-2,0,-1,-2,3,13,2,-1,-2,0,0,-2,3,13,6,-1,-2,0,-2,-3,3
8980,14,5,1,1,0,12,13,0,12,7,1,1,0,13,5,0,12,2,1,-2,0,10,1,3,15,1,0,-2,0,11,1,3,14,2,0,-2,0,11,2,3,12,5,0,-2,0,10,2,3,13,3,0,-2,0,12,1,3,12,2,0,-2,0,8,1,3
8981,13,4,0,2,0,11,16,0,13,-1,0,3,0,14,9,0,13,6,0,-1,0,13,8,3,12,0,0,-1,0,11,6,3,13,-1,0,-1,0,8,5,3,9,2,0,-2,0,11,6,3,9,3,0,-2,0,8,5,3,10,3,0,-2,0,11,6,3
8982,11,4,0,2,0,0,40,0,11,11,0,2,0,9,12,1,11,2,0,-1,0,0,11,1,11,0,-1,-1,0,2,20,3,9,5,-1,-1,0,5,16,3,9,4,-1,-1,0,8,12,2,9,5,-1,-1,0,11,4,1,9,4,-1,-1,0,7,-5,0
8983,14,0,0,1,0,7,12,0,12,9,0,1,0,8,12,0,13,9,-1,-2,0,5,9,3,13,3,-2,-2,0,8,6,3,12,4,-1,-2,0,4,6,3,13,0,-1,-2,0,3,6,3,12,5,-1,-2,0,11,8,3,13,0,-1,-2,0,8,5,3
8984,11,9,0,3,0,11,19,0,13,2,0,2,0,14,13,0,12,4,0,-1,0,11,17,3,12,5,0,-1,0,10,8,3,10,4,0,-1,0,12,7,3,11,3,0,-1,0,8,7,3,12,4,0,-1,0,10,8,3,11,3,0,-1,0,9,8,3
8985,7,4,0,0,0,15,19,0,8,4,0,0,0,15,19,0,9,0,-1,-3,0,9,14,3,9,0,-1,-3,0,12,13,3,6,4,-1,-3,0,8,13,3,6,3,-1,-3,0,9,13,3,6,4,-1,-3,0,8,13,3,6,3,-1,-3,0,9,13,3
8986,9,3,0,0,0,11,17,0,7,9,0,0,0,13,11,0,9,1,0,-3,0,5,7,3,7,4,-1,-3,0,8,3,3,9,-1,-1,-3,0,10,6,3,7,4,-1,-3,0,11,6,3,7,4,-1,-3,0,8,3,3,7,4,-1,-3,0,4,4,3
8987,12,0,0,2,0,14,16,0,12,0,0,2,0,14,13,0,13,-2,-1,-1,0,11,10,3,9,-1,-1,-1,0,7,9,3,10,0,-1,-1,0,11,7,3,12,-2,-1,-1,0,6,6,3,10,0,-1,-1,0,10,8,3,11,2,-1,-1,0,8,8,3
8988,9,12,1,1,0,14,10,0,11,5,1,1,0,12,8,0,9,7,1,-2,0,9,4,3,9,7,1,-2,0,9,4,3,10,3,-1,-2,0,11,4,3,12,0,0,-2,0,9,4,3,10,3,0,-2,0,9,5,3,9,2,0,-2,0,6,6,3
8989,21,19,2,0,0,8,5,0,19,9,1,-1,0,9,8,0,26,18,0,0,0,9,7,3,30,4,3,-1,0,10,7,3,23,8,0,-1,0,4,3,3,25,14,-1,-4,0,7,5,3,24,19,0,0,0,7,4,3,28,10,1,-1,0,5,4,3
8990,8,5,0,0,0,14,9,0,10,0,0,1,0,15,9,0,8,1,0,-2,0,10,2,3,8,1,0,-2,0,10,3,3,9,2,0,-3,0,8,2,3,8,1,0,-3,0,9,2,3,8,5,0,-3,0,10,3,3,11,-1,0,-2,0,12,2,3
8991,15,0,0,2,0,-1,18,0,15,4,0,3,0,3,3,3,14,1,0,-1,0,4,3,3,16,-1,0,-1,0,-2,2,3,15,0,0,-1,0,1,-1,3,16,-1,0,-1,0,1,-1,3,15,0,0,-1,0,1,-1,3,13,4,0,-2,0,1,-1,3
8992,10,-4,1,1,0,10,24,0,8,8,1,1,0,13,12,0,8,0,1,-2,0,13,13,3,9,5,1,-2,0,12,10,3,9,-1,0,-2,0,8,10,3,9,-1,0,-2,0,12,10,3,9,-1,0,-2,0,11,8,3,9,-1,0,-2,0,9,10,3
8993,12,12,0,1,0,1,9,0,12,12,0,1,0,9,12,0,14,2,0,-2,0,2,8,3,15,1,0,-2,0,1,5,3,12,4,-1,-2,0,5,4,3,12,8,-1,-2,0,1,5,3,12,9,-1,-2,0,5,4,3,13,0,-1,-2,0,0,6,3
8994,13,7,0,2,0,3,2,0,12,4,0,2,0,4,3,0,14,8,-1,-1,0,1,-1,3,10,5,-1,-1,0,1,-2,3,13,1,-1,-1,0,1,-1,3,15,13,0,-1,0,-1,-2,3,11,5,-1,-1,0,0,-2,3,11,6,-1,-1,0,-1,-2,3
8995,11,3,-1,1,0,4,1,0,12,0,0,1,0,3,2,0,10,8,0,-2,0,4,0,3,9,1,-1,-2,0,2,-3,3,10,6,-1,-2,0,-2,-3,3,9,1,-1,-2,0,3,-2,3,10,6,-1,-2,0,3,-3,3,9,1,-1,-2,0,1,-3,3
8996,10,10,0,1,0,9,9,0,11,6,0,-2,0,11,11,0,12,-1,0,-2,0,7,4,3,11,6,0,-2,0,5,5,3,10,2,0,-2,0,8,6,3,11,-3,0,-3,0,2,4,3,10,1,0,-3,0,3,5,3,10,5,0,-3,0,2,4,3
8997,11,4,0,3,0,14,13,0,11,-1,0,3,0,11,7,0,11,6,0,-1,0,9,6,3,10,7,0,-1,0,11,8,3,11,0,0,0,0,5,6,3,10,-1,0,-1,0,6,7,3,8,3,0,-2,0,5,6,3,8,3,0,-2,0,6,7,3
8998,7,4,-1,0,0,12,13,0,8,3,0,0,0,10,10,0,9,3,0,-3,0,10,10,3,6,1,-1,-3,0,4,6,3,8,-5,-1,-3,0,8,7,3,6,1,-1,-3,0,4,6,3,8,-5,-1,-3,0,5,6,3,6,1,-1,-3,0,4,6,3
8999,9,3,0,0,0,15,9,0,8,8,0,0,0,12,9,0,9,8,-1,-3,0,12,4,3,8,4,0,-3,0,14,8,3,8,3,-1,-3,0,7,4,3,8,7,-1,-3,0,11,3,3,8,8,-1,-3,0,10,5,3,9,-1,-1,-3,0,8,5,3
9000,16,6,1,2,0,13,12,0,16,9,0,2,0,8,11,0,16,7,0,0,0,9,5,3,17,5,0,0,0,10,5,3,15,11,0,-2,0,8,4,3,14,6,0,-2,0,4,5,3,16,6,0,-1,0,8,4,3,17,4,0,-1,0,4,5,3
9001,9,-2,0,1,0,1,3,0,9,-2,0,1,0,8,4,0,7,1,0,-3,0,3,-3,3,5,2,0,-4,0,3,-3,3,5,2,0,-4,0,2,-3,3,9,-3,0,-3,0,2,-4,3,5,2,0,-4,0,-2,-3,3,6,1,0,-4,0,-3,-3,3
9002,10,3,0,2,1,33,44,0,10,1,0,2,0,7,7,0,10,1,0,0,0,8,6,3,11,0,0,0,0,3,3,3,10,1,0,-1,0,3,3,3,8,4,0,-2,0,3,3,3,8,4,0,-2,0,3,3,3,8,4,0,-2,0,3,3,3
9003,11,4,0,3,0,16,22,0,9,10,0,1,0,10,12,0,12,2,0,0,0,13,15,3,11,0,0,-1,0,10,11,3,9,5,0,-2,0,10,12,3,9,6,0,-2,0,13,11,3,12,0,0,-1,0,8,13,3,10,3,0,-2,0,13,11,3
9004,9,0,0,1,0,13,17,0,9,2,0,1,0,16,9,0,8,-4,1,-1,0,11,2,3,9,3,0,-2,0,7,1,3,9,3,0,-3,0,10,1,3,11,-4,0,-2,0,9,3,3,11,-3,0,-2,0,7,3,3,11,-4,0,-2,0,11,4,3
9005,13,5,0,4,0,5,15,0,14,6,0,4,0,4,0,3,14,9,0,1,0,4,-2,3,13,6,0,1,0,4,-2,3,16,2,-1,1,0,1,-3,3,13,5,-1,1,0,4,-2,3,14,6,-1,1,0,1,-3,3,14,7,-1,1,0,4,-2,3
9006,9,-1,1,0,0,13,13,0,9,-1,1,0,0,16,15,0,9,-1,0,-3,0,9,12,3,11,-5,0,-3,0,10,10,3,9,2,0,-3,0,9,8,3,8,-1,0,-3,0,8,9,3,7,0,0,-3,0,12,10,3,9,1,0,-3,0,10,10,3
9007,14,4,0,2,0,3,13,0,15,4,0,3,0,4,2,3,13,9,0,-1,0,2,-1,3,14,6,0,-2,0,4,2,3,16,0,0,-1,0,4,2,3,14,5,0,-2,0,3,-1,3,14,6,0,-2,0,0,-1,3,14,7,0,-2,0,1,-1,3
9008,14,11,0,1,0,5,4,0,13,10,0,1,0,3,1,0,12,3,0,-1,0,2,0,3,12,4,0,-1,0,-2,0,3,15,0,0,-1,0,0,-2,3,11,4,0,-3,0,-2,-3,3,13,1,0,-2,0,0,-2,3,13,0,0,-2,0,-2,-3,3
9009,10,2,0,1,0,10,16,0,10,2,0,1,0,10,16,0,11,0,-1,-2,0,7,13,3,8,3,-1,-2,0,12,10,3,8,2,-1,-2,0,12,10,3,8,3,-1,-2,0,10,9,3,8,2,-1,-2,0,10,10,3,8,3,-1,-2,0,10,9,3
9010,15,5,0,4,0,6,12,0,12,9,0,2,0,10,8,0,14,5,0,1,0,6,18,3,13,7,0,-1,0,3,8,3,12,9,0,-1,0,6,5,3,14,5,0,0,0,4,4,3,15,4,0,0,0,8,5,3,13,7,0,-1,0,7,6,3
9011,7,10,0,1,0,14,14,0,10,0,0,1,0,10,8,3,7,8,0,-2,0,11,11,3,7,6,0,-3,0,7,7,3,7,7,0,-3,0,7,7,3,8,1,0,-3,0,7,7,3,7,7,0,-3,0,7,7,3,8,1,0,-3,0,7,7,3
9012,9,9,0,2,0,10,18,0,9,13,0,1,0,11,10,0,10,10,0,-2,0,9,6,3,7,8,0,-3,0,8,6,3,6,6,0,-3,0,6,5,3,6,7,0,-3,0,7,7,3,7,7,0,-3,0,9,6,3,6,7,0,-3,0,7,7,3
9013,13,10,-1,1,0,11,14,0,14,6,0,1,0,12,6,3,13,8,0,-2,0,11,7,3,14,7,-1,-2,0,8,5,3,14,1,-1,-2,0,11,7,3,14,1,-1,-2,0,11,6,3,14,-2,-1,-2,0,11,7,3,13,6,-1,-2,0,11,6,3
9014,13,-3,0,5,0,4,-1,0,10,5,0,4,0,0,-2,0,10,2,0,1,0,0,-6,3,13,-3,0,1,0,0,-7,3,9,2,0,0,0,-1,-4,3,10,1,0,0,0,-1,-5,3,13,-2,0,1,0,-3,-5,3,13,-3,0,1,0,-4,-5,3
9015,9,4,1,0,0,17,13,0,10,-1,1,0,0,15,10,0,9,3,0,-3,0,13,9,3,8,5,1,-3,0,14,10,3,8,3,-1,-3,0,12,7,3,11,-1,-1,-3,0,11,7,3,7,4,0,-3,0,11,6,3,9,5,0,-3,0,11,7,3
9016,11,4,0,3,0,16,10,0,11,4,0,3,0,16,10,0,11,1,0,0,0,16,6,3,9,7,0,0,0,12,6,3,9,7,0,0,0,14,7,3,9,5,-1,0,0,13,7,3,9,5,-1,0,0,13,6,3,9,5,-1,0,0,12,6,3
9017,10,4,0,1,0,16,12,0,8,10,0,0,0,16,11,0,10,2,0,-1,0,12,8,3,11,0,0,-2,0,10,5,3,11,0,0,-2,0,12,6,3,8,6,0,-3,0,9,5,3,8,5,0,-3,0,10,5,3,10,1,0,-2,0,9,5,3
9018,8,10,1,0,0,7,10,0,8,4,1,0,0,6,10,0,9,2,0,-3,0,5,7,3,7,4,0,-3,0,4,4,3,9,0,0,-3,0,3,4,3,9,1,0,-3,0,11,6,3,8,0,0,-3,0,3,4,3,6,5,0,-3,0,3,5,3
9019,9,0,1,1,0,5,10,0,9,3,0,-2,0,12,11,0,9,6,0,-2,0,3,7,3,9,2,0,-3,0,1,4,3,8,4,0,-3,0,2,4,3,8,5,0,-3,0,0,4,3,8,4,0,-3,0,9,6,3,9,2,0,-3,0,0,4,3
9020,10,0,0,2,0,8,6,0,9,9,0,1,0,9,6,0,8,3,0,-2,0,6,3,3,7,4,0,-3,0,3,5,3,7,3,0,-3,0,6,4,3,10,-1,0,-2,0,6,3,3,7,4,0,-3,0,6,4,3,7,3,0,-3,0,6,3,3
9021,12,-4,0,2,0,2,2,0,12,9,0,2,0,4,2,0,11,3,-1,-1,0,0,1,3,13,1,-2,-1,0,-1,1,3,10,3,-1,-1,0,3,1,3,13,-1,-1,-1,0,2,-1,3,13,0,-1,-1,0,0,-1,3,12,-1,-1,-1,0,-1,-3,3
9022,9,6,0,1,0,16,22,0,9,1,0,1,0,10,12,0,9,3,0,-1,0,13,14,3,9,6,0,-2,0,13,11,3,9,6,0,-2,0,7,12,3,21,20,1,0,0,13,11,3,10,-2,0,-2,0,7,12,3,9,6,0,-2,0,10,11,3
9023,11,7,1,1,0,7,18,0,13,5,1,1,0,9,12,0,14,1,0,-2,0,6,6,3,11,6,0,-2,0,6,6,3,11,5,0,-2,0,3,5,3,11,6,0,-2,0,2,5,3,11,5,0,-2,0,3,5,3,11,6,0,-2,0,2,5,3
9024,8,2,0,0,0,11,9,0,8,2,0,0,0,13,10,0,9,2,0,-2,0,12,9,3,11,-1,0,-2,0,14,9,3,7,3,0,-3,0,13,9,3,8,2,0,-3,0,12,7,3,9,3,0,-3,0,6,6,3,11,-2,0,-2,0,9,7,3
9025,13,11,0,2,0,4,8,0,14,1,0,3,0,7,10,0,13,4,0,0,0,4,7,3,10,4,0,-2,0,6,4,3,14,1,0,-1,0,7,4,3,11,6,0,-2,0,10,6,3,11,5,0,-2,0,3,4,3,11,6,0,-2,0,7,4,3
9026,12,0,1,2,0,17,17,0,11,3,1,2,0,16,12,0,12,23,3,2,0,9,8,3,11,1,-1,1,0,10,6,3,12,0,-1,1,0,11,4,3,12,1,-1,0,0,12,7,3,11,-1,-1,0,0,13,7,3,10,5,-1,-1,0,7,6,3
9027,10,7,0,2,0,6,9,0,12,4,0,3,0,8,10,0,13,6,0,-1,0,4,9,3,12,7,0,-1,0,5,7,3,12,0,0,-1,0,5,6,3,9,2,0,-2,0,3,6,3,9,3,0,-2,0,2,6,3,10,3,0,-2,0,5,7,3
9028,8,8,0,0,0,15,25,0,8,8,0,0,0,17,16,0,9,6,-1,-3,0,16,16,3,6,6,-1,-3,0,13,12,3,6,10,-1,-3,0,14,13,3,6,9,-1,-3,0,15,13,3,6,10,-1,-3,0,12,12,3,6,9,-1,-3,0,13,12,3
9029,17,0,0,2,0,5,16,0,17,5,0,3,0,14,9,0,16,8,0,-1,0,7,7,3,16,0,0,-1,0,10,3,3,14,4,0,-2,0,6,4,3,16,2,0,-1,0,10,3,3,16,2,0,-1,0,6,4,3,16,2,0,-1,0,10,3,3
9030,12,5,0,1,0,2,15,0,12,5,0,1,0,6,2,3,11,5,-1,-2,0,6,3,3,12,3,0,-2,0,4,0,3,12,1,-1,-2,0,6,0,3,13,2,-1,-2,0,2,-3,3,12,1,-1,-2,0,6,0,3,13,2,-1,-2,0,2,-3,3
9031,11,3,0,2,0,9,10,0,9,4,0,2,0,8,10,0,12,1,0,0,0,6,4,3,11,1,0,0,0,10,4,3,9,4,0,-2,0,10,4,3,9,5,0,-2,0,13,6,3,12,-1,0,-1,0,6,4,3,10,2,0,-2,0,10,4,3
9032,3,6,0,0,0,14,10,0,3,12,0,0,0,14,20,0,4,9,0,-3,0,10,4,3,3,2,-1,-3,0,7,4,3,1,6,-1,-3,0,9,5,3,1,6,-1,-3,0,8,5,3,1,6,-1,-3,0,8,4,3,1,6,-1,-3,0,7,4,3
9033,10,11,0,2,0,12,11,0,13,1,0,3,0,11,13,0,12,3,0,0,0,8,10,3,10,3,0,-2,0,12,10,3,13,1,0,-1,0,5,7,3,10,7,0,-2,0,8,5,3,10,6,0,-2,0,7,8,3,10,7,0,-2,0,7,8,3
9034,14,0,1,2,0,10,21,0,12,5,1,2,0,14,13,0,12,6,1,-1,0,11,10,3,11,4,0,-1,0,8,8,3,14,1,0,-1,0,11,8,3,11,4,0,-1,0,10,8,3,10,5,0,-1,0,11,8,3,12,6,0,-1,0,10,8,3
9035,9,3,0,0,0,14,11,0,9,1,1,-3,0,11,9,0,8,0,0,-3,0,12,10,3,7,6,1,-3,0,11,5,3,7,3,0,-3,0,9,5,3,7,3,0,-3,0,8,5,3,7,3,0,-3,0,9,5,3,7,3,0,-3,0,8,5,3
9036,10,8,0,3,0,14,10,0,11,4,0,3,0,12,8,0,10,3,0,0,0,9,4,3,10,7,0,0,0,11,7,3,10,2,0,-1,0,9,4,3,9,3,0,-1,0,5,5,3,11,4,0,-1,0,8,4,3,13,-1,0,0,0,6,6,3
9037,9,-1,0,0,0,15,10,0,8,6,0,0,0,18,14,0,9,3,-1,-3,0,16,11,3,8,-2,-1,-3,0,16,11,3,9,-3,-1,-3,0,15,11,3,9,-4,-1,-3,0,16,7,3,9,-6,-1,-3,0,14,8,3,8,-1,-1,-3,0,16,7,3
9038,5,8,0,0,0,4,17,0,8,-1,1,0,0,12,10,0,6,4,1,-3,0,8,3,3,5,7,1,-3,0,10,5,3,6,6,1,-3,0,3,3,3,6,6,0,-3,0,3,3,3,5,3,0,-3,0,3,3,3,4,4,0,-3,0,3,3,3
9039,10,10,1,0,0,11,9,0,9,9,1,0,0,10,10,0,10,9,0,-3,0,3,6,3,9,4,1,-3,0,4,3,3,9,5,1,-3,0,3,3,3,10,3,0,-3,0,4,3,3,9,4,0,-3,0,3,3,3,9,8,0,-3,0,4,3,3
9040,11,9,0,2,0,5,16,0,11,3,0,2,0,11,7,0,12,0,-1,-1,0,11,8,3,9,4,0,-1,0,3,4,3,12,0,0,-1,0,8,4,3,11,0,-1,-1,0,8,3,3,9,3,-1,-1,0,3,5,3,12,0,-1,-1,0,8,3,3
9041,9,4,0,1,0,13,2,5,9,5,0,1,0,7,12,1,9,6,0,-1,0,5,13,5,9,4,0,-2,1,7,23,4,9,5,0,-2,0,10,16,3,10,-4,0,-2,0,10,39,1,9,5,0,-2,0,12,16,4,10,4,0,-2,0,9,13,4
9042,12,10,0,0,0,10,9,0,9,0,0,0,0,8,7,0,10,5,-1,-3,0,10,1,3,9,-2,-2,-3,0,11,5,3,9,-3,-1,-3,0,9,5,3,7,1,-1,-3,0,6,2,3,9,-4,-1,-3,0,5,1,3,9,-3,-1,-3,0,6,2,3
9043,8,6,1,0,0,5,4,1,8,5,1,0,0,13,6,2,11,2,1,-3,0,5,9,4,9,-2,0,-3,0,5,10,4,9,-3,0,-3,0,10,4,2,8,1,0,-3,0,7,12,4,8,5,0,-3,0,8,9,4,8,1,0,-3,0,10,5,2
9044,9,6,2,2,0,12,23,0,10,-1,2,2,0,13,15,0,8,3,2,-1,0,8,11,3,11,-2,0,-1,0,9,11,3,11,-1,1,-1,0,10,12,3,8,2,1,-1,0,12,11,3,7,3,1,-1,0,10,12,3,9,4,1,-1,0,12,11,3
9045,9,9,-1,1,0,12,10,0,10,4,0,1,0,12,9,0,10,5,-1,-2,0,9,6,3,9,6,0,-2,0,6,3,3,9,0,0,-2,0,7,4,3,12,-3,0,-2,0,9,3,3,10,-1,-1,-2,0,7,4,3,10,-1,-1,-2,0,9,3,3
9046,14,1,0,3,0,3,4,0,14,0,0,3,0,6,6,0,14,7,0,-1,0,1,0,3,14,2,0,0,0,2,-1,3,10,3,0,-2,0,0,-1,3,10,4,0,-2,0,1,0,3,11,4,0,-2,0,3,-1,3,10,4,0,-2,0,-1,-1,3
9047,12,8,0,1,0,18,75,2,12,12,0,1,0,20,2,0,14,1,0,-2,0,8,23,2,12,5,0,-2,0,8,38,0,13,0,-1,-2,0,-2,27,3,12,9,-1,-2,0,0,50,2,13,0,-1,-2,0,8,44,1,12,9,-1,-2,0,11,11,0
9048,12,10,0,3,0,-1,17,0,14,8,0,3,0,5,7,0,12,7,0,0,0,5,6,3,15,5,-1,0,0,4,6,3,12,9,-1,0,0,4,7,3,12,10,-1,0,0,2,7,3,12,6,-1,0,0,1,5,3,13,7,-1,0,0,4,6,3
9049,11,4,0,3,0,6,16,0,11,3,0,2,0,8,1,3,11,0,0,0,0,1,0,3,11,0,0,-1,0,4,-3,3,9,1,0,-2,0,6,-1,3,10,2,0,-2,0,7,-1,3,9,4,0,-2,1,16,18,4,9,5,0,-2,0,7,-1,3
9050,12,5,0,1,0,11,18,0,12,4,0,1,0,13,8,0,11,5,0,-2,0,13,10,3,11,6,0,-2,0,11,7,3,14,0,0,-2,0,13,7,3,12,7,0,-3,0,9,4,3,14,0,0,-2,0,13,7,3,14,1,0,-2,0,9,4,3
9051,9,7,0,2,0,8,8,0,9,11,0,3,0,11,8,0,11,1,0,0,0,13,7,3,10,2,0,-1,0,10,1,3,9,7,0,-1,0,7,0,3,9,3,0,-1,0,4,1,3,10,7,0,-1,0,10,1,3,9,3,0,-1,0,8,1,3
9052,10,4,0,1,0,13,14,0,9,-1,1,2,0,15,9,0,9,4,1,-1,0,13,5,3,11,0,0,-2,0,11,3,3,8,6,0,-3,0,10,3,3,8,5,0,-3,0,10,2,3,10,1,0,-2,0,9,2,3,8,5,0,-3,0,11,3,3
9053,9,3,0,2,0,13,14,0,10,5,0,1,0,12,12,0,9,7,0,-2,0,10,9,3,10,0,0,-1,0,7,9,3,7,3,0,-3,0,9,9,3,6,2,0,-3,0,7,10,3,6,2,0,-3,0,11,10,3,6,2,0,-3,0,7,10,3
9054,13,6,1,3,0,-3,37,3,12,3,-1,2,0,8,12,2,13,1,-1,3,0,11,6,1,14,0,-1,2,0,9,1,2,15,10,-1,1,0,3,-4,0,10,4,0,1,0,1,0,2,11,3,0,1,0,7,-10,3,14,0,0,1,0,10,22,3
