,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
9119,11,0,1,0,0,11,10,0,9,0,1,0,0,3,10,0,9,5,1,-3,0,8,8,3,9,3,0,-3,0,3,7,3,9,3,0,-3,0,6,5,3,12,-2,0,-3,0,4,4,3,9,0,0,-3,0,1,5,3,9,0,0,-3,0,7,5,3
9120,12,5,0,1,0,8,4,0,12,6,0,1,0,3,3,0,12,9,0,-2,0,6,0,3,11,5,0,-3,0,4,-2,3,10,6,0,-3,0,1,-3,3,11,5,0,-3,0,2,-1,3,12,8,0,-3,0,4,-2,3,14,1,0,-2,0,2,-1,3
9121,8,4,0,1,0,9,10,0,8,6,0,1,0,10,9,0,8,6,0,-1,0,9,6,3,8,4,0,-2,0,8,6,3,9,-2,0,-2,0,8,6,3,9,-1,0,-2,0,6,7,3,8,1,0,-2,0,8,6,3,9,-1,0,-2,0,6,7,3
9122,14,2,0,3,0,1,0,0,13,6,0,2,0,0,0,0,13,4,0,0,0,5,-2,3,13,3,0,0,0,2,-7,3,11,10,0,-1,0,4,-4,3,14,2,0,-1,0,5,-4,3,13,3,0,-1,0,2,-7,3,11,7,0,-2,0,-2,-6,3
9123,15,2,0,1,0,4,12,0,16,2,0,2,0,8,10,0,13,5,0,-1,0,7,10,3,13,5,0,-1,0,2,9,3,14,10,0,-2,0,3,6,3,11,5,0,-3,0,6,8,3,14,2,0,-2,0,7,7,3,14,1,0,-2,0,3,6,3
9124,11,3,0,1,0,12,11,0,9,9,0,1,0,12,11,0,12,1,0,-2,0,11,7,3,9,1,-1,-2,0,11,8,3,10,2,-1,-2,0,12,8,3,9,1,-1,-2,0,9,9,3,10,2,-1,-2,0,10,9,3,9,1,-1,-2,0,8,8,3
9125,8,4,0,2,0,14,14,0,8,5,0,2,0,14,24,0,10,0,0,1,0,8,9,3,8,5,0,0,0,8,8,3,11,0,0,1,0,9,9,3,8,5,0,0,0,8,8,3,10,-1,0,0,0,7,8,3,8,3,0,-1,0,8,8,3
9126,9,10,0,2,0,2,15,0,9,14,0,1,0,0,0,3,10,5,0,-1,0,1,0,3,7,9,0,-3,0,5,1,3,9,4,0,-2,0,1,-2,3,7,9,0,-3,0,2,-4,3,6,7,0,-3,0,-2,-2,3,6,8,0,-3,0,4,-1,3
9127,14,5,0,2,0,11,10,0,15,1,0,2,0,11,10,0,14,3,0,-1,0,7,6,3,15,1,0,-2,0,8,7,3,12,7,0,-3,0,4,3,3,15,1,0,-2,0,7,4,3,12,7,0,-3,0,7,5,3,15,1,0,-2,0,5,5,3
9128,13,3,0,2,0,1,2,0,13,10,0,2,0,2,4,0,14,0,0,-1,0,1,1,3,11,3,-1,-1,0,-2,-2,3,11,3,-1,-1,0,-1,-4,3,11,3,-1,-1,0,0,-1,3,11,3,-1,-1,0,1,-1,3,11,3,-1,-1,0,-5,-2,3
9129,8,2,1,1,0,7,10,0,8,9,0,1,0,8,10,0,9,6,0,-2,0,5,7,3,8,0,0,-2,0,8,3,3,9,-1,0,-2,0,4,4,3,9,0,0,-2,0,10,6,3,8,-1,0,-2,0,8,4,3,6,4,0,-3,0,8,3,3
9130,9,7,0,2,0,9,11,0,9,11,0,3,0,4,10,0,10,8,0,0,0,8,8,3,9,10,0,0,0,4,3,3,10,2,0,-1,0,7,6,3,9,8,0,-1,0,4,3,3,10,7,0,-1,0,0,4,3,9,3,0,-1,0,4,3,3
9131,8,8,0,0,0,10,9,0,8,10,0,0,0,13,23,0,8,10,0,-3,0,7,8,3,9,9,-1,-3,0,9,10,3,9,2,-1,-3,0,7,8,3,9,3,-1,-3,0,11,9,3,9,0,-1,-3,0,7,8,3,8,8,-1,-3,0,11,9,3
9132,8,3,0,1,0,2,1,0,7,7,0,1,0,2,1,0,8,4,0,-2,0,3,1,3,7,3,0,-3,0,-2,-1,3,7,3,0,-3,0,0,0,3,10,0,0,-2,0,-1,0,3,10,-1,0,-2,0,2,-1,3,8,6,0,-3,0,-2,-1,3
9133,8,6,0,1,0,7,10,0,8,4,0,1,0,11,8,0,10,0,0,-2,0,8,5,3,10,0,-1,-2,0,5,4,3,8,4,-1,-2,0,5,4,3,8,4,-1,-2,0,5,4,3,8,4,-1,-2,0,5,4,3,8,4,-1,-2,0,5,4,3
9134,8,8,0,0,0,10,15,0,8,8,0,0,0,11,14,0,8,6,0,-3,0,8,13,3,9,5,-1,-3,0,6,11,3,9,5,0,-3,0,6,11,3,8,0,0,-3,0,6,11,3,9,-4,-1,-3,0,6,11,3,8,4,-1,-3,0,6,11,3
9135,6,9,0,0,0,13,13,0,8,9,0,0,0,11,13,0,8,5,0,-3,0,6,9,3,6,10,0,-3,0,9,7,3,8,6,0,-3,0,9,7,3,6,8,-1,-3,0,6,6,3,8,5,-1,-3,0,9,7,3,6,8,-1,-3,0,9,8,3
9136,13,10,0,1,0,5,4,0,12,13,0,1,0,-1,1,0,13,10,0,-2,0,5,0,3,13,6,0,-2,0,3,-2,3,12,5,0,-2,0,-1,-3,3,12,10,-1,-2,0,0,-3,3,13,1,-1,-2,0,-1,-3,3,12,10,-1,-2,0,0,-3,3
9137,12,3,0,2,0,12,4,0,12,3,0,2,0,11,6,0,13,1,0,-1,0,10,3,3,11,2,0,-2,0,9,3,3,10,7,0,-2,0,7,0,3,10,8,0,-2,0,6,-1,3,11,-1,0,-2,0,5,0,3,10,8,0,-2,0,9,1,3
9138,9,6,0,0,0,11,11,0,10,7,0,1,0,14,13,0,10,6,0,-2,0,9,7,3,10,6,0,-2,0,7,7,3,9,7,0,-3,0,11,7,3,9,5,0,-3,0,10,7,3,9,1,0,-3,0,7,7,3,10,5,0,-3,0,8,7,3
9139,12,2,1,1,0,9,15,0,10,6,1,1,0,10,-1,0,13,-1,0,-2,0,8,-2,3,11,2,0,-2,0,12,2,3,9,2,0,-2,0,10,0,3,10,2,0,-2,0,6,-2,3,13,-1,0,-2,0,5,-1,3,12,-2,0,-2,0,4,-1,3
9140,16,7,1,2,0,13,14,0,16,10,0,2,0,9,12,0,16,8,0,0,0,10,11,3,14,10,0,-2,0,10,10,3,15,12,0,-2,0,7,8,3,14,10,0,-2,0,10,7,3,16,7,0,-1,0,7,8,3,17,5,0,-1,0,10,7,3
9141,11,-3,0,0,0,8,9,0,11,-1,0,0,0,11,11,0,10,-1,0,-3,0,4,7,3,11,-3,-2,-3,0,6,3,3,7,3,-1,-3,0,3,4,3,11,-3,-1,-3,0,7,6,3,10,-1,-1,-3,0,8,6,3,9,3,-1,-3,0,2,5,3
9142,14,8,0,2,0,7,12,0,16,4,0,3,0,14,13,0,15,9,0,0,0,7,9,3,14,10,0,-2,0,12,6,3,15,0,0,-1,0,10,5,3,14,9,0,-1,0,10,6,3,14,8,0,-1,0,10,5,3,14,9,0,-1,0,6,6,3
9143,12,6,1,1,0,12,13,0,12,7,1,1,0,11,15,0,13,6,0,-2,0,9,9,3,12,3,0,-2,0,11,23,3,11,4,0,-2,0,5,9,3,13,5,0,-2,0,5,9,3,13,6,0,-2,0,5,9,3,12,3,0,-2,0,5,9,3
9144,12,3,0,2,0,7,14,0,12,10,0,2,0,12,12,0,13,8,-1,-1,0,12,11,3,11,3,-1,-1,0,10,9,3,12,1,0,-1,0,10,10,3,12,-1,-1,-1,0,10,9,3,12,-1,-1,-1,0,10,10,3,11,5,-1,-1,0,10,9,3
9145,11,10,0,2,0,8,13,0,11,4,0,2,0,9,14,0,11,2,0,-1,0,6,11,3,12,1,-1,-1,0,10,11,3,11,0,-1,-1,0,2,7,3,9,4,-1,-1,0,3,8,3,9,4,-1,-1,0,2,7,3,9,4,-1,-1,0,3,8,3
9146,12,5,0,2,0,10,12,0,11,4,0,1,0,7,8,0,12,7,0,-1,0,7,9,3,11,8,0,-1,0,0,6,3,11,4,0,-2,0,7,7,3,12,6,0,-2,0,5,5,3,14,1,0,-1,0,5,4,3,14,0,0,-1,0,1,5,3
9147,9,9,0,0,0,1,6,0,10,6,0,0,0,9,9,0,10,0,0,-3,0,2,5,3,10,-1,-1,-3,0,0,2,3,9,-1,-1,-3,0,5,1,3,7,3,-1,-3,0,0,3,3,7,3,-1,-3,0,5,1,3,7,3,-1,-3,0,0,3,3
9148,13,4,0,3,0,10,14,0,15,10,0,3,0,11,16,0,15,4,0,0,0,11,13,3,14,4,-1,0,0,10,11,3,12,7,-1,0,0,9,11,3,12,8,-1,0,0,7,11,3,12,7,-1,0,0,6,9,3,12,8,-1,0,0,8,8,3
9149,9,-5,0,0,0,12,6,0,7,7,0,0,0,16,8,0,9,-2,0,-3,0,12,2,3,8,4,-1,-3,0,10,2,3,7,-1,0,-3,0,11,0,3,7,-1,-1,-3,0,7,2,3,7,3,-1,-3,0,13,3,3,7,4,-1,-3,0,7,2,3
9150,13,11,0,1,0,1,4,0,13,9,0,1,0,8,5,0,13,9,0,-2,0,7,4,3,16,0,0,-2,0,6,2,3,14,4,0,-2,0,4,0,3,14,2,-1,-2,0,5,2,3,13,3,-1,-2,0,7,2,3,13,7,-1,-2,0,3,-1,3
9151,12,4,0,3,0,10,10,0,10,3,0,1,0,13,8,0,11,3,0,-1,0,10,9,3,11,6,0,-2,0,10,5,3,10,3,0,-2,0,11,7,3,9,4,0,-2,0,6,6,3,11,5,0,-2,0,6,6,3,13,0,0,-1,0,6,6,3
9152,9,-5,1,0,0,6,9,0,10,-1,1,0,0,5,18,0,8,4,1,-3,0,1,4,3,9,5,-1,-3,0,1,4,3,11,-1,0,-3,0,6,5,3,9,6,0,-3,0,1,4,3,8,3,0,-3,0,6,5,3,7,4,0,-3,0,1,4,3
9153,10,3,1,0,0,3,11,0,9,8,1,0,0,6,3,0,11,-2,1,-3,0,4,1,3,9,1,-1,-3,0,2,-3,3,8,2,0,-3,0,2,-3,3,10,3,0,-3,0,1,-3,3,12,-2,0,-3,0,0,-3,3,9,1,0,-3,0,1,-3,3
9154,15,2,0,1,0,9,10,0,12,12,0,1,0,8,8,0,14,4,0,-2,0,8,7,3,12,7,-1,-2,0,9,10,3,12,8,-1,-2,0,7,8,3,12,7,-1,-2,0,8,8,3,12,8,-1,-2,0,9,8,3,12,7,-1,-2,0,6,9,3
9155,12,-4,1,1,0,2,9,0,11,2,1,1,0,2,-1,3,10,4,1,-2,0,0,-5,3,10,1,1,-2,0,2,-5,3,12,-1,1,-2,0,-1,-5,3,10,1,1,-2,0,-2,-5,3,11,2,0,-2,0,-1,-5,3,11,2,0,-2,0,-2,-5,3
9156,11,1,0,2,0,4,3,0,10,4,0,2,0,4,2,0,11,7,0,-2,0,-1,-3,3,11,1,0,-2,0,1,-3,3,8,4,0,-3,0,1,-2,3,7,4,0,-3,0,2,-2,3,8,4,0,-3,0,1,-2,3,8,5,0,-3,0,2,-2,3
9157,11,12,0,1,0,15,17,0,13,5,0,3,0,13,15,0,12,2,0,-1,0,12,14,3,11,2,0,-2,0,12,16,3,13,1,0,-1,0,11,11,3,14,0,0,-1,0,9,11,3,12,3,0,-2,0,9,12,3,11,5,0,-2,0,9,11,3
9158,15,1,1,1,0,12,15,0,15,4,1,1,0,11,14,0,13,2,0,-2,0,6,9,3,13,6,0,-2,0,8,10,3,13,5,0,-2,0,5,8,3,13,6,0,-2,0,8,10,3,13,5,0,-2,0,8,9,3,13,6,0,-2,0,8,10,3
9159,12,0,0,0,0,11,10,0,12,5,0,0,0,12,9,0,15,2,-1,-3,0,11,6,3,15,0,-2,-3,0,8,6,3,15,0,-2,-3,0,10,7,3,13,3,-2,-3,0,7,5,3,15,0,-1,-3,0,7,5,3,12,6,-1,-3,0,10,7,3
9160,8,7,0,1,0,1,10,0,8,7,0,1,0,2,-1,3,11,6,0,-2,0,3,3,3,7,3,0,-3,0,3,3,3,8,4,0,-3,0,1,4,3,8,3,0,-3,0,-2,0,3,7,3,0,-3,0,-3,0,3,8,3,0,-3,0,0,1,3
9161,12,6,0,1,0,3,5,0,12,7,0,1,0,8,4,0,13,9,0,-1,0,5,-1,3,9,3,0,-2,0,8,3,3,10,4,0,-2,0,1,2,3,12,1,0,-1,0,-1,-1,3,12,0,0,-1,0,4,-1,3,12,1,0,-1,0,-1,-1,3
9162,11,4,0,1,0,12,5,0,9,10,0,0,0,12,7,0,9,10,0,-2,0,12,4,3,9,4,0,-2,0,8,1,3,9,11,0,-2,0,11,1,3,10,3,0,-3,0,9,-1,3,9,8,0,-3,0,11,2,3,9,8,0,-3,0,6,1,3
9163,16,2,0,2,0,12,11,0,15,8,0,1,0,10,9,0,16,2,0,-1,0,5,8,3,15,3,0,-1,0,4,8,3,12,5,0,-3,0,4,8,3,14,2,0,-2,0,5,5,3,14,3,0,-2,0,8,6,3,14,2,0,-2,0,5,5,3
9164,10,8,0,1,0,5,2,0,10,8,0,1,0,7,4,0,11,8,0,-1,0,-1,0,3,10,3,0,-2,0,-1,0,3,10,3,0,-2,0,4,1,3,11,-1,0,-2,0,4,-2,3,10,8,0,-2,0,2,-2,3,11,2,0,-2,0,3,-1,3
9165,7,7,0,0,0,7,12,0,7,2,0,0,0,8,9,0,9,2,0,-2,0,7,8,3,7,7,0,-3,0,1,8,3,8,2,0,-3,0,6,10,3,7,8,0,-3,0,4,6,3,8,2,0,-3,0,2,5,3,7,8,0,-3,0,-1,6,3
9166,13,8,0,2,0,12,6,0,12,5,0,2,0,11,5,0,11,5,0,-1,0,10,4,3,13,2,-1,-1,0,12,2,3,12,1,-1,-1,0,10,3,3,10,6,-1,-1,0,8,1,3,10,5,-1,-1,0,10,3,3,10,6,-1,-1,0,8,1,3
9167,10,0,0,4,0,13,9,0,9,3,0,4,0,12,7,0,10,0,0,1,0,10,6,3,10,0,0,0,0,12,7,3,9,-1,0,0,0,8,3,3,7,4,0,-1,0,12,3,3,6,2,0,-1,0,8,3,3,6,3,0,-1,0,12,3,3
9168,10,15,0,0,0,9,12,0,6,8,0,0,0,8,5,0,9,0,-1,-3,0,9,4,3,6,4,0,-3,0,8,4,3,6,4,0,-3,0,9,5,3,6,3,0,-3,0,10,5,3,7,0,-1,-3,0,6,5,3,7,-1,-1,-3,0,10,5,3
9169,9,0,0,1,0,13,7,0,7,8,0,2,0,16,9,0,8,9,0,-1,0,13,7,3,8,3,0,-2,0,9,3,3,7,8,0,-2,0,13,3,3,7,8,0,-2,0,11,4,3,7,8,0,-2,0,11,4,3,8,3,0,-2,0,11,4,3
9170,13,5,0,1,0,16,14,0,13,3,0,1,0,16,14,0,13,5,0,-2,0,7,10,3,13,6,0,-2,0,15,11,3,15,0,0,-2,0,6,7,3,12,8,0,-3,0,14,9,3,13,6,0,-3,0,7,7,3,12,8,0,-3,0,7,7,3
9171,10,3,1,0,0,12,11,0,11,0,1,0,0,14,11,0,11,1,1,-3,0,9,16,3,10,4,0,-3,0,8,4,3,10,4,1,-3,0,11,6,3,9,3,0,-3,0,4,4,3,10,4,0,-3,0,8,4,3,10,5,0,-3,0,8,4,3
9172,10,-2,0,0,0,4,2,0,8,1,0,0,0,3,3,0,8,3,0,-2,0,1,0,3,9,6,0,-3,0,-2,-4,3,9,0,0,-3,0,-2,-3,3,8,2,0,-3,0,1,-4,3,6,2,0,-4,0,-3,-4,3,10,0,0,-3,0,-2,-4,3
9173,12,11,1,1,0,12,8,0,14,5,1,-2,0,15,4,0,13,8,0,-2,0,12,5,3,13,9,0,-2,0,9,0,3,12,6,0,-2,0,8,2,3,11,7,0,-2,0,7,2,3,13,8,0,-2,0,13,3,3,13,9,0,-2,0,12,3,3
9174,13,8,0,1,0,13,13,0,13,11,0,1,0,9,8,0,14,8,0,-2,0,9,8,3,13,4,0,-2,0,9,8,3,14,-1,-1,-2,0,9,7,3,13,8,-1,-2,0,6,6,3,14,-1,-1,-2,0,9,8,3,13,8,-1,-2,0,6,6,3
9175,11,3,0,0,0,9,9,0,10,8,0,0,0,9,17,0,11,8,-1,-3,0,7,4,3,10,3,-1,-3,0,6,4,3,10,7,-1,-3,0,4,4,3,10,3,-1,-3,0,3,3,3,10,7,-1,-3,0,4,4,3,10,3,-1,-3,0,3,3,3
9176,13,-1,0,1,0,1,15,0,10,1,0,1,0,6,0,3,11,7,-1,-2,0,5,0,3,10,7,-1,-2,0,1,-3,3,11,-2,-1,-2,0,4,-2,3,10,3,-1,-2,0,4,-1,3,11,-2,-1,-2,0,2,-1,3,10,3,-1,-2,0,1,-3,3
9177,12,3,0,3,0,8,14,0,12,10,0,2,0,9,14,0,12,1,0,0,0,6,11,3,11,3,0,-1,0,12,10,3,13,0,0,-1,0,9,8,3,12,-1,0,-1,0,9,8,3,10,4,0,-2,0,12,10,3,9,2,0,-2,0,5,8,3
9178,6,7,1,1,0,6,14,0,6,8,1,1,0,10,11,0,6,9,1,-2,0,8,8,3,7,2,-1,-2,0,3,8,3,7,0,0,-2,0,3,8,3,7,-1,0,-2,0,2,9,3,6,3,0,-2,0,7,8,3,6,7,0,-2,0,7,8,3
9179,11,7,0,1,0,16,10,0,13,1,0,2,0,15,10,0,11,8,0,-1,0,12,14,3,11,9,0,-1,0,10,4,3,11,6,0,-2,0,9,4,3,12,4,0,-2,0,11,5,3,11,6,0,-2,0,10,5,3,11,7,0,-2,0,10,4,3
9180,13,6,0,1,0,15,10,0,13,5,0,1,0,18,11,0,14,4,0,-1,0,13,5,3,12,7,0,-2,0,15,8,3,12,6,0,-3,0,12,5,3,13,7,0,-3,0,11,5,3,12,6,0,-3,0,12,5,3,13,9,0,-3,0,11,5,3
9181,9,1,1,1,0,0,1,0,12,-1,1,1,0,8,4,0,11,0,1,-2,0,6,0,3,11,1,0,-2,0,4,1,3,9,4,0,-2,0,1,0,3,9,4,0,-2,0,1,-3,3,9,4,0,-2,0,0,-3,3,9,4,0,-2,0,1,-3,3
9182,10,-3,0,2,0,13,11,0,9,4,0,2,0,8,10,0,12,-4,0,0,0,9,5,3,9,-3,0,-2,0,10,9,3,10,-2,0,-2,0,7,6,3,10,-1,0,-2,0,9,5,3,12,-6,0,-1,0,5,4,3,12,-7,0,-1,0,6,4,3
9183,14,6,0,1,0,14,9,0,13,2,0,2,0,13,5,3,14,8,0,-1,0,8,8,3,14,7,0,-1,0,6,5,3,11,3,0,-2,0,7,5,3,14,2,0,-1,0,6,5,3,14,-1,0,-1,0,14,7,3,12,4,0,-2,0,6,5,3
9184,11,10,0,2,0,7,9,0,11,4,0,2,0,8,9,0,11,3,0,-1,0,11,7,3,9,4,-1,-1,0,7,2,3,12,0,-2,-1,0,8,3,3,12,1,-2,-1,0,10,5,3,12,0,-1,-1,0,11,5,3,11,2,-1,-1,0,8,2,3
9185,11,-3,0,1,0,10,13,0,11,6,0,1,0,14,10,0,11,3,0,-2,0,12,7,3,9,5,-1,-2,0,15,11,3,9,6,-1,-2,0,7,7,3,12,2,-2,-2,0,12,9,3,12,1,-1,-2,0,14,9,3,12,2,-1,-2,0,5,7,3
9186,9,4,0,0,0,13,14,0,9,8,0,0,0,9,12,0,9,6,0,-3,0,10,11,3,10,5,-1,-3,0,9,7,3,10,-1,-2,-3,0,4,8,3,9,5,-1,-3,0,10,7,3,9,4,-1,-3,0,4,8,3,9,0,-1,-3,0,10,7,3
9187,14,0,0,3,0,13,12,0,11,4,0,1,0,13,11,0,12,8,0,-1,0,10,9,3,11,5,0,-1,0,10,5,3,11,4,0,-2,0,7,5,3,11,4,0,-2,0,7,5,3,14,0,0,-1,0,7,5,3,12,6,0,-2,0,7,5,3
9188,13,2,1,2,0,4,10,0,13,5,1,2,0,9,11,0,15,0,0,-1,0,8,8,3,13,4,-1,-1,0,5,3,3,15,-1,-1,-1,0,7,6,3,13,4,0,-1,0,8,6,3,13,5,0,-1,0,5,3,3,15,0,0,-1,0,1,4,3
9189,14,8,0,4,0,13,13,0,16,4,0,4,0,11,11,0,14,11,0,1,0,8,7,3,17,1,0,1,0,12,10,3,15,2,-1,1,0,7,7,3,15,0,-1,1,0,9,7,3,14,5,-1,1,0,8,9,3,15,0,-1,1,0,11,8,3
9190,15,2,0,3,0,11,11,0,14,11,0,3,0,14,14,0,15,2,0,0,0,10,7,3,15,2,-1,0,0,8,8,3,14,1,-1,0,0,9,6,3,12,6,-1,0,0,5,8,3,12,5,-1,0,0,11,9,3,12,6,-1,0,0,5,8,3
9191,13,6,0,2,0,13,13,0,15,1,0,3,0,15,7,0,14,0,0,0,0,16,10,3,14,-1,0,-1,0,13,6,3,14,1,0,-1,0,13,6,3,15,-1,0,-1,0,13,6,3,12,3,0,-2,0,13,6,3,12,4,0,-2,0,13,6,3
9192,11,0,0,4,0,16,11,0,8,4,0,2,0,14,6,0,10,0,0,1,0,15,9,3,8,2,0,0,0,15,9,3,11,-1,0,0,0,14,5,3,8,4,0,-1,0,15,5,3,8,4,0,-1,0,12,5,3,8,4,0,-1,0,12,5,3
9193,16,9,0,3,0,7,6,0,15,7,0,4,0,9,-1,0,16,3,0,1,0,11,2,3,15,4,0,1,0,11,2,3,12,5,0,-1,0,10,0,3,13,7,0,-1,0,8,-2,3,13,6,0,-1,0,10,0,3,16,3,0,0,0,11,0,3
9194,11,7,0,1,0,8,13,0,11,11,0,2,0,7,13,0,12,8,0,-1,0,6,10,3,11,3,0,-2,0,10,9,3,12,7,0,-2,0,8,9,3,11,3,0,-2,0,10,8,3,12,7,0,-2,0,6,7,3,11,3,0,-2,0,7,7,3
9195,13,9,0,1,0,7,11,0,14,7,0,1,0,10,21,0,14,3,0,-2,0,8,4,3,12,4,0,-2,0,3,6,3,12,8,-1,-2,0,8,4,3,12,4,-1,-2,0,3,6,3,12,8,-1,-2,0,8,4,3,12,7,-1,-2,0,3,6,3
9196,10,6,1,0,0,8,4,0,10,0,1,0,0,6,1,0,12,-3,1,-3,0,5,0,3,9,2,0,-3,0,1,0,3,10,0,-1,-3,0,4,-2,3,11,3,0,-3,0,1,-3,3,10,0,0,-3,0,4,-2,3,11,1,0,-3,0,1,-3,3
9197,11,6,1,2,0,9,12,0,10,3,1,2,0,9,10,0,9,3,1,-1,0,9,8,3,10,0,0,-1,0,7,6,3,8,3,0,-1,0,4,8,3,11,0,0,-1,0,4,5,3,10,-1,0,-1,0,4,5,3,11,0,0,-1,0,7,7,3
9198,12,2,0,1,0,13,9,0,14,4,0,1,0,14,7,0,12,2,0,-2,0,14,8,3,14,3,0,-2,0,13,5,3,12,2,0,-2,0,10,3,3,12,5,-1,-2,0,9,5,3,12,6,-1,-2,0,8,5,3,12,5,-1,-2,0,11,6,3
9199,11,2,0,0,0,1,6,0,9,1,0,0,0,2,6,0,12,0,-1,-3,0,-1,3,3,9,3,0,-3,0,-1,3,3,10,-2,-1,-3,0,4,0,3,10,-1,-1,-3,0,-4,0,3,10,-2,-1,-3,0,5,2,3,9,2,-1,-3,0,1,-1,3
9200,14,7,0,2,0,8,9,0,14,7,0,2,0,9,11,0,15,4,0,0,0,5,7,3,14,6,0,0,0,2,4,3,15,4,0,0,0,5,6,3,14,4,0,-1,0,5,5,3,14,3,0,-1,0,3,5,3,12,9,0,-2,0,4,4,3
9201,10,8,0,1,0,9,12,0,10,8,0,1,0,8,12,0,11,8,0,-1,0,7,9,3,10,9,0,-1,0,7,9,3,10,8,0,-2,0,12,8,3,11,2,0,-2,0,10,6,3,10,8,0,-2,0,5,6,3,11,2,0,-2,0,10,6,3
9202,10,4,1,0,0,10,8,0,9,11,1,0,0,6,7,0,9,3,1,-3,0,7,7,3,9,9,0,-3,0,5,5,3,10,2,-1,-3,0,4,3,3,10,2,0,-3,0,3,4,3,9,3,0,-3,0,7,5,3,9,7,0,-3,0,5,5,3
9203,13,8,0,1,0,14,14,0,13,12,0,1,0,15,16,0,15,1,0,-2,0,11,9,3,13,4,-1,-2,0,11,23,3,14,0,-1,-2,0,9,12,3,13,4,-1,-2,0,7,10,3,13,8,-1,-2,0,6,10,3,13,4,-1,-2,0,9,11,3
9204,15,7,1,3,0,12,14,0,16,9,1,3,0,13,12,0,15,9,1,0,0,12,11,3,15,0,0,0,0,7,7,3,15,1,0,0,0,11,9,3,15,0,0,0,0,9,9,3,15,1,0,0,0,9,8,3,15,0,0,0,0,7,8,3
9205,9,0,0,0,0,4,15,0,9,3,0,0,0,2,1,3,9,0,0,-3,0,1,1,3,9,1,-1,-3,0,-1,-2,3,7,4,-1,-3,0,-1,-1,3,7,4,-1,-3,0,-2,-1,3,7,4,-1,-3,0,-2,-1,3,7,4,-1,-3,0,-2,-1,3
9206,11,-1,0,1,0,17,12,0,9,8,0,1,0,17,12,0,10,8,0,-1,0,14,11,3,10,8,0,-1,0,14,6,3,10,2,0,-2,0,11,6,3,9,7,0,-2,0,11,6,3,9,7,0,-2,0,11,6,3,10,7,0,-2,0,11,6,3
9207,13,-1,1,3,0,15,16,0,14,1,0,2,0,15,16,0,13,6,0,-1,0,12,13,3,13,6,0,-1,0,11,44,4,15,1,0,0,0,12,13,3,13,4,0,-2,0,12,13,3,13,5,0,-2,0,6,10,3,16,-1,0,-1,0,9,11,3
9208,9,-5,1,3,0,12,8,0,10,3,0,3,0,12,11,0,8,5,0,-1,0,12,7,3,11,0,0,0,0,11,8,3,11,-1,0,-1,0,10,5,3,8,3,0,-2,0,7,4,3,7,2,0,-2,0,10,5,3,7,2,0,-2,0,10,6,3
9209,12,3,0,4,0,8,14,0,12,3,0,4,0,8,14,0,11,4,0,0,0,6,8,3,9,2,0,-1,0,10,7,3,10,4,0,-1,0,6,8,3,12,-1,0,0,0,5,8,3,11,5,0,-1,0,13,10,3,10,3,0,-1,0,10,7,3
9210,10,6,0,0,0,3,-2,0,10,10,0,0,0,4,-1,0,10,9,0,-3,0,3,-5,3,13,-1,0,-3,0,0,-5,3,11,0,-1,-3,0,0,-5,3,11,-2,-1,-3,0,-2,-5,3,10,3,-1,-3,0,-1,-6,3,11,-2,-1,-3,0,-2,-5,3
9211,7,2,1,0,0,26,31,0,6,3,1,0,0,14,25,0,7,5,0,-3,0,8,9,3,7,5,0,-3,0,8,9,3,8,0,1,-3,0,8,9,3,9,-2,0,-3,0,8,9,3,9,-1,0,-3,0,8,9,3,6,2,0,-3,0,8,9,3
9212,8,4,0,2,0,-3,18,0,8,4,0,2,0,3,1,3,7,4,0,-2,0,2,1,3,6,4,0,-3,0,-4,0,3,5,3,0,-3,0,-5,-3,3,5,3,0,-3,0,-6,-3,3,5,3,0,-3,0,2,-1,3,5,3,0,-3,0,-6,-3,3
9213,10,6,0,1,0,13,7,0,11,5,0,2,0,11,6,0,11,6,0,-1,0,11,2,3,11,6,0,-2,0,13,3,3,10,3,0,-2,0,13,4,3,9,5,0,-2,0,9,2,3,11,5,0,-2,0,8,3,3,12,1,0,-1,0,7,3,3
9214,7,6,0,1,0,3,3,0,8,1,0,1,0,4,3,0,6,1,0,-2,0,4,3,3,8,-1,0,-2,0,3,2,3,9,-2,0,-2,0,2,0,3,6,1,0,-3,0,2,-1,3,7,5,0,-3,0,2,0,3,6,1,0,-3,0,-1,1,3
9215,11,-1,0,2,0,11,15,0,9,4,0,1,0,9,13,0,8,4,0,-2,0,10,12,3,8,4,0,-2,0,9,9,3,9,4,0,-3,0,12,8,3,9,5,0,-3,0,16,11,3,9,6,0,-3,0,7,9,3,11,-1,0,-2,0,16,11,3
9216,14,6,0,2,0,8,15,0,12,7,0,0,0,10,0,3,14,3,0,-1,0,8,3,3,14,3,0,-2,0,10,1,3,12,7,0,-3,0,8,2,3,13,9,0,-3,0,7,0,3,12,4,0,-3,0,6,1,3,12,6,0,-3,0,10,2,3
