,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
8283,13,-3,0,4,0,9,12,0,12,1,0,4,0,12,7,0,11,5,0,0,0,14,10,3,10,1,0,-1,0,11,5,3,10,1,0,-1,0,6,6,3,12,-1,0,0,0,14,8,3,11,3,0,-1,0,6,6,3,11,3,0,-1,0,11,6,3
8284,8,6,4,1,0,9,10,0,7,6,2,2,0,12,11,0,2,2,1,1,0,8,4,3,8,-1,-1,2,0,6,8,3,2,8,0,0,0,8,6,3,4,-3,1,1,0,6,6,3,8,-1,1,0,0,8,6,3,-3,7,0,1,0,6,6,3
8285,7,4,4,2,0,13,15,0,6,-1,1,4,0,15,7,0,5,5,1,1,0,14,6,3,5,-2,0,2,0,8,3,3,4,5,-1,1,0,14,3,3,3,0,0,1,0,12,4,3,5,-3,0,1,0,12,4,3,1,1,0,2,0,12,4,3
8286,7,0,1,5,1,1,2,0,6,3,0,4,0,-2,2,0,2,0,-1,3,0,8,7,0,4,2,-1,5,0,3,4,2,10,-3,5,-2,0,8,6,0,5,-3,1,1,0,9,2,0,5,2,-2,2,0,-3,8,3,4,-4,0,3,0,2,1,3
8287,14,5,0,1,0,16,19,1,14,3,0,1,0,13,15,1,12,7,-1,-2,0,9,7,0,12,6,-1,-2,0,8,13,0,12,7,-1,-2,0,9,10,4,12,6,-1,-2,0,21,16,1,12,7,-1,-2,0,7,18,4,12,6,-1,-2,0,14,35,1
8288,11,-7,0,5,0,7,18,0,4,7,1,3,0,3,3,0,2,5,0,1,0,6,-1,3,4,6,-1,1,0,5,-1,3,7,5,-1,1,0,7,1,3,1,6,0,1,0,5,-1,3,4,-3,2,-1,0,7,1,3,7,3,-1,1,0,5,-1,3
8289,6,3,1,7,0,11,8,0,-1,12,-1,6,0,13,9,0,-1,16,-1,5,0,11,6,3,4,4,-1,0,0,10,3,3,8,12,-4,2,0,10,3,3,9,10,0,2,0,11,3,3,3,12,-4,4,0,7,3,3,0,5,-1,4,0,8,3,3
8290,10,6,0,7,0,10,9,0,8,9,1,7,0,12,18,0,17,-3,1,4,0,8,2,3,12,5,3,5,0,12,2,3,13,3,-1,4,0,8,2,3,2,9,-2,5,0,12,2,3,10,4,-1,5,0,11,0,3,8,7,-1,4,0,9,2,3
8291,5,5,1,4,0,5,16,0,10,-2,3,5,0,13,-6,1,14,5,-1,3,0,3,5,1,0,6,-1,3,0,4,2,3,2,5,-1,2,0,-1,5,3,3,4,-1,2,0,6,4,3,4,5,1,3,0,-1,8,1,3,9,1,1,0,-4,3,3
8292,14,2,0,3,0,-6,-1,5,14,5,0,3,0,2,12,1,12,3,0,0,0,2,17,4,12,9,0,0,0,-3,12,5,15,2,0,1,0,1,12,3,12,7,0,-1,0,-3,11,4,12,6,0,-1,0,-1,13,3,14,2,0,0,0,-1,7,3
8293,6,5,7,0,0,3,9,1,12,-7,1,5,0,2,7,1,5,6,3,2,0,2,19,4,2,0,1,1,0,7,16,4,-2,5,1,3,0,7,15,4,-1,7,2,2,0,3,15,2,2,-2,1,4,0,0,2,3,-1,-3,1,1,0,0,13,3
8294,8,2,0,3,0,9,7,0,-2,7,-1,6,0,12,10,0,2,-1,1,5,0,9,6,3,9,0,-2,4,0,9,6,3,-3,4,-1,3,0,6,3,3,2,5,-1,4,0,6,4,3,4,-1,3,-1,0,9,3,3,3,-2,-2,2,0,6,4,3
8295,7,2,2,6,0,1,12,1,7,2,1,6,0,3,12,1,1,4,2,1,1,7,3,4,4,9,1,2,0,1,2,5,3,5,0,1,0,3,7,3,3,7,1,0,0,-7,-3,0,8,5,2,0,1,-1,5,2,-3,9,0,4,0,-1,4,3
8296,8,7,0,0,0,9,22,3,10,4,0,0,0,15,17,2,9,0,-1,-3,0,12,18,2,9,-1,-1,-3,0,11,24,1,8,8,-1,-3,0,9,21,2,9,-1,-1,-3,0,11,18,3,8,8,-1,-3,0,10,14,3,9,-1,-1,-3,0,9,20,2
8297,16,8,1,3,0,1,8,0,13,8,1,3,0,-6,7,0,15,0,0,0,0,-1,16,0,13,5,0,0,0,9,19,3,13,4,0,0,0,0,13,3,13,5,0,0,0,3,10,3,13,4,0,0,0,6,7,3,13,5,0,0,0,8,11,0
8298,16,6,1,3,0,11,21,1,15,1,1,3,0,7,8,4,15,0,0,0,0,3,5,4,13,3,0,0,0,-2,6,2,15,-2,0,0,0,15,13,3,13,3,0,0,0,14,9,4,15,-2,0,0,0,3,14,4,13,3,0,0,0,12,10,1
8299,10,4,0,1,0,0,-1,-1,9,8,0,1,0,-1,9,3,10,8,-1,-2,0,1,3,4,9,3,-1,-2,0,4,6,3,9,3,-1,-2,0,3,6,3,10,-1,-1,-2,0,2,6,3,9,8,-1,-2,0,3,3,3,13,6,-1,-2,0,-1,7,3
8300,15,6,0,1,0,12,7,0,16,-1,0,1,0,10,6,0,16,6,-1,-2,0,11,2,3,15,-1,-1,-2,0,11,3,3,15,1,-1,-2,0,13,6,3,15,-2,-1,-2,0,12,4,3,15,-1,-1,-2,0,6,3,3,15,-2,-1,-2,0,12,4,3
8301,-1,11,1,3,0,5,13,0,9,9,3,2,0,-5,14,0,4,1,4,-3,0,1,19,2,11,9,-2,1,0,1,9,3,4,5,0,1,0,5,11,3,4,-4,5,-2,0,2,11,3,-2,8,-1,1,0,7,9,3,4,1,2,-1,0,8,9,3
8302,8,3,1,0,0,-1,11,0,9,3,1,0,0,0,5,2,8,8,0,-3,0,1,18,1,8,4,1,-3,0,-1,9,2,8,2,0,-3,0,2,5,3,7,3,0,-3,0,-3,10,3,7,7,0,-3,0,5,15,3,7,8,0,-3,0,-2,8,2
8303,13,12,0,1,0,9,7,-1,13,6,0,1,0,4,-1,0,13,4,0,-2,0,4,9,2,13,2,-1,-2,0,2,12,3,13,2,-1,-2,0,6,13,2,13,3,-1,-2,0,1,8,3,11,6,-1,-2,0,4,7,3,14,3,-1,-2,0,4,8,3
8304,7,4,3,3,0,1,4,0,3,9,0,3,0,2,1,0,4,13,1,4,0,4,-1,3,0,10,0,0,0,4,-1,3,5,16,0,2,0,0,-2,3,5,13,6,-2,0,-1,-4,3,3,6,0,0,0,1,-3,3,-1,11,1,0,0,2,-2,3
8305,19,2,5,0,0,1,5,-1,17,4,2,4,0,15,0,0,10,8,-1,4,0,4,6,3,10,8,0,1,0,0,6,3,15,5,0,1,0,6,4,2,9,4,0,0,0,5,3,3,11,7,1,0,0,-1,11,3,8,10,0,2,0,0,9,3
8306,7,6,0,0,0,-1,-10,1,7,10,0,1,0,8,1,-1,9,-1,0,-2,0,2,8,1,8,3,0,-2,0,3,5,1,8,1,0,-3,0,8,1,0,7,2,0,-3,0,3,-1,3,8,6,0,-3,0,5,1,2,7,2,0,-3,0,5,4,2
8307,9,-1,3,0,0,5,10,2,17,4,3,-1,0,8,7,1,10,0,3,0,0,9,2,2,9,4,0,4,0,1,5,3,12,5,2,2,0,4,10,2,11,-3,3,-2,0,7,5,2,7,8,2,1,0,4,2,3,7,3,-1,1,0,6,6,4
8308,23,-1,2,7,0,3,10,0,21,17,2,3,0,-1,3,0,27,5,4,7,0,6,3,3,24,7,0,7,0,-1,-1,3,20,6,-1,6,0,2,-2,3,19,10,-1,5,0,3,-1,3,23,6,0,5,0,5,1,3,15,6,-1,7,0,6,1,3
8309,4,5,2,1,0,-1,17,3,0,7,0,4,0,10,19,1,0,7,-1,3,0,2,16,3,-1,2,1,1,0,5,18,4,-9,8,3,0,0,9,15,3,0,5,2,0,0,7,14,4,-2,0,0,2,0,6,20,4,8,12,4,-1,0,3,20,4
8310,8,-1,1,2,0,-3,9,0,10,-1,0,2,0,3,1,3,9,1,0,-1,0,4,0,3,7,6,0,-2,0,3,1,3,7,2,0,-2,0,-1,0,3,7,4,0,-3,0,-2,-3,3,8,2,0,-3,0,-1,-3,3,7,4,0,-3,0,-2,-3,3
8311,7,5,0,1,0,9,11,0,9,-5,0,1,0,14,10,0,8,-1,0,-2,0,12,19,3,7,4,0,-2,0,12,10,3,7,0,0,-2,0,8,6,3,10,-4,0,-2,0,12,6,3,7,-1,0,-3,0,8,6,3,8,0,0,-3,0,12,6,3
8312,11,6,2,3,0,-1,9,1,9,7,0,2,0,0,16,-2,5,13,1,0,0,-3,13,0,1,10,1,1,0,-2,9,0,5,3,0,1,0,4,7,2,5,8,0,0,0,5,14,3,-1,4,1,-3,0,-2,17,2,3,10,1,0,0,6,12,3
8313,9,2,0,0,0,1,4,1,9,2,0,0,0,3,2,1,9,0,0,-3,0,-1,3,4,9,-2,-1,-3,0,-1,6,3,7,3,-1,-3,0,5,7,2,7,2,-1,-3,0,3,0,4,7,3,-1,-3,0,2,6,4,7,2,-1,-3,0,-1,6,3
8314,16,-6,5,2,0,11,12,0,10,1,0,3,0,12,13,0,7,5,3,-2,0,11,10,3,6,6,8,-6,0,10,9,3,4,0,1,0,0,11,9,3,5,4,-1,2,0,8,10,3,22,-6,2,-3,0,9,10,3,6,-8,4,-3,0,7,9,3
8315,4,7,1,2,0,12,5,0,5,9,1,1,0,10,0,0,1,10,1,2,0,10,-1,3,1,2,0,2,0,11,2,3,4,3,0,-1,0,9,1,3,-3,11,1,-1,0,11,0,3,1,7,0,0,0,11,0,3,2,10,4,-1,0,11,0,3
8316,11,6,3,6,0,12,8,0,15,-5,2,7,2,3,-7,1,5,8,0,7,0,6,0,3,8,6,0,8,0,5,14,3,8,7,-2,5,0,5,3,3,0,5,0,4,0,2,12,2,6,4,1,5,0,5,1,3,4,1,-1,5,0,17,1,3
8317,12,3,0,3,0,0,19,0,11,6,0,1,0,-4,28,2,12,1,0,0,0,4,23,1,9,3,0,-2,0,5,22,1,11,-1,0,-1,0,9,22,2,9,4,0,-2,0,5,23,1,8,3,0,-2,0,7,17,1,11,2,0,-1,0,5,22,4
8318,15,8,0,2,0,2,20,-1,14,7,0,2,0,0,16,0,15,8,0,-1,0,10,18,2,16,4,0,-1,0,2,11,0,14,7,0,-2,0,10,12,0,13,9,0,-2,0,5,10,0,15,5,0,-1,0,17,7,3,16,4,0,-1,0,12,10,2
8319,13,2,0,1,0,13,10,1,12,0,0,1,0,7,14,0,13,6,-1,-2,0,8,10,1,12,8,0,-2,0,8,17,4,12,1,0,-2,0,6,13,4,13,-3,-1,-2,0,8,7,3,13,-2,-1,-2,0,10,6,4,13,-3,-1,-2,0,6,11,4
8320,13,0,0,1,0,12,3,0,11,3,0,1,0,12,3,0,11,4,0,-1,0,9,0,3,11,11,0,-1,0,7,-2,3,12,0,0,-2,0,8,-3,3,11,10,0,-2,0,6,-3,3,12,3,0,-2,0,6,-2,3,11,10,0,-2,0,6,-3,3
8321,1,3,3,4,0,5,10,0,9,3,3,3,0,6,10,0,10,-1,4,2,0,9,8,3,7,5,2,0,0,8,4,3,3,11,4,0,0,2,4,3,5,-1,2,1,0,6,3,3,7,6,1,0,0,2,4,3,6,3,1,1,0,1,4,3
8322,10,4,1,1,0,14,15,0,11,4,1,1,0,14,12,0,12,-1,1,-2,0,8,11,3,11,-2,0,-2,0,8,11,3,9,2,0,-2,0,9,8,3,9,2,0,-2,0,12,9,3,9,2,0,-2,0,9,8,3,9,2,0,-2,0,12,9,3
8323,5,4,3,5,0,11,17,0,6,1,1,8,0,10,4,3,6,4,-1,10,0,9,2,3,12,15,1,6,0,8,2,3,3,0,-1,6,0,14,3,3,10,-1,0,5,0,13,3,3,5,5,-2,5,0,14,3,3,9,1,1,4,0,13,3,3
8324,6,-2,2,6,0,23,27,0,8,-5,1,8,0,11,17,0,27,-7,1,6,0,8,4,3,4,0,0,6,0,6,4,3,6,-2,0,3,0,7,5,3,13,-4,1,4,0,9,4,3,5,1,0,4,0,7,5,3,8,-1,0,6,0,9,4,3
8325,6,-1,1,8,0,1,0,3,24,2,2,7,0,3,11,1,12,9,0,6,0,3,6,4,12,8,5,5,0,8,4,4,18,10,2,5,0,0,3,3,17,8,1,3,0,2,9,3,16,-2,0,3,0,1,8,4,10,6,1,7,0,3,0,4
8326,8,9,1,0,0,12,2,0,8,3,1,0,0,15,3,0,10,1,1,-3,0,10,-3,3,11,-1,-1,-3,0,9,-3,3,7,4,0,-3,0,9,-3,3,9,5,0,-3,0,9,-3,3,11,0,0,-3,0,9,-3,3,8,3,0,-3,0,9,-3,3
8327,12,6,2,2,0,12,19,0,8,4,4,-1,0,15,9,0,4,10,0,2,0,15,8,3,7,14,1,2,0,12,5,3,3,4,2,0,0,8,6,3,4,4,0,2,0,12,5,3,7,8,1,2,0,8,6,3,10,9,4,-2,0,12,5,3
8328,14,7,5,0,0,11,15,0,-1,12,0,4,0,11,25,0,6,-2,1,1,0,5,10,3,2,11,1,-1,0,4,8,3,5,6,2,-1,0,7,9,3,8,4,3,-4,0,4,8,3,4,11,0,0,0,7,9,3,5,5,3,0,0,4,8,3
8329,7,-6,0,1,0,13,16,0,4,-2,1,6,0,12,14,0,-2,5,2,3,0,13,22,3,-5,4,0,2,0,9,12,3,-1,5,0,4,0,12,11,3,13,0,1,3,0,9,11,3,1,-1,1,1,0,10,10,3,2,4,4,-1,0,8,10,3
8330,12,4,4,0,0,13,14,0,22,2,0,2,0,11,17,0,10,3,4,-1,0,5,1,3,8,2,0,0,0,10,1,3,9,5,0,2,0,12,3,3,8,5,0,1,0,13,3,3,10,5,0,3,0,10,0,3,5,13,0,0,0,6,1,3
8331,2,10,1,5,0,0,5,0,4,7,3,2,0,-3,8,0,5,11,0,5,0,1,4,-1,3,4,1,4,0,1,4,2,7,5,2,1,0,4,4,2,14,7,1,2,0,0,6,3,4,2,2,0,0,4,-6,2,7,3,1,2,0,-2,7,2
8332,17,1,0,3,0,10,2,3,17,8,0,3,0,1,12,0,17,3,0,0,0,-2,10,3,15,5,0,0,0,3,9,3,16,1,-1,0,0,-4,9,5,16,1,-1,0,0,1,15,4,16,1,-1,0,0,1,7,1,16,1,-1,0,0,8,3,3
8333,7,-1,3,3,0,10,9,0,-1,7,1,3,0,11,7,0,7,-2,2,0,0,11,8,3,7,-4,1,1,0,7,8,3,3,12,2,-1,0,9,5,3,-2,2,1,-1,0,9,6,3,0,4,4,-4,0,4,5,3,-2,4,0,1,0,9,6,3
8334,8,10,0,0,0,5,29,0,10,2,0,-1,0,8,25,2,9,6,0,-2,0,4,18,2,8,5,0,-3,0,9,15,2,11,-1,0,-2,0,6,20,3,8,5,0,-3,0,0,24,1,11,-1,0,-2,0,-2,16,2,8,5,0,-3,0,10,16,2
8335,12,0,1,2,0,6,13,1,10,4,1,2,0,4,10,1,10,2,1,-1,0,1,7,0,13,0,0,-1,0,6,6,0,12,-2,1,-1,0,11,8,0,11,3,0,-1,0,4,0,0,11,3,0,-1,0,-8,12,2,11,3,0,-1,0,6,5,2
8336,20,-2,1,5,0,15,19,0,16,-3,0,6,0,13,11,0,13,2,0,4,0,11,11,3,13,1,1,3,0,10,8,3,18,-3,1,3,0,7,7,3,8,4,0,3,0,6,7,3,12,0,-1,2,0,7,7,3,9,-1,-1,3,0,6,7,3
8337,0,13,3,1,0,2,14,2,3,12,1,4,0,1,19,3,7,11,6,-5,0,-1,17,3,0,15,0,-1,0,-3,27,3,3,8,1,-3,0,0,22,3,6,12,1,-1,0,0,17,3,1,11,4,-3,0,2,12,3,9,10,5,-4,0,0,19,3
8338,12,8,1,1,0,4,14,0,12,8,1,1,0,2,0,0,13,8,0,-2,0,5,-4,0,12,3,0,-2,0,2,-5,0,12,3,0,-2,0,4,5,1,13,-1,0,-2,0,4,-8,0,13,0,0,-2,0,6,0,2,13,-1,0,-2,0,0,-2,-1
8339,15,6,1,1,0,12,12,0,9,11,2,1,0,11,9,0,10,8,1,-2,0,9,9,3,9,5,2,-2,0,10,8,3,9,7,1,-2,0,5,5,3,9,9,1,-2,0,5,5,3,13,6,1,-2,0,5,5,3,9,9,1,-2,0,5,5,3
8340,9,8,3,3,0,7,11,0,5,5,2,6,0,11,21,0,7,-2,1,3,0,5,5,3,2,13,3,1,0,4,5,3,13,8,-1,4,0,12,7,3,5,0,1,3,0,4,5,3,11,-2,1,2,0,12,7,3,15,14,0,3,0,4,5,3
8341,6,8,1,3,0,9,10,0,6,6,2,1,0,12,13,0,8,7,1,1,0,9,10,3,9,7,1,1,0,6,7,3,6,4,0,1,0,7,9,3,8,2,1,2,0,5,8,3,7,0,2,0,0,9,8,3,9,2,0,0,0,5,8,3
8342,14,14,1,2,0,18,21,0,9,21,1,0,0,18,18,0,13,8,2,0,0,21,14,0,17,4,1,-3,0,13,13,0,10,12,1,0,0,15,7,3,12,9,6,-5,0,15,12,0,15,14,3,-3,0,9,8,2,13,15,1,0,0,18,13,3
8343,13,-1,0,1,0,9,15,0,11,1,0,0,0,2,9,-1,11,7,0,-1,0,4,3,3,11,2,0,-2,0,3,9,1,12,6,0,0,0,-2,4,3,11,4,1,1,0,3,4,1,11,7,1,-2,0,0,6,0,12,-2,1,-2,0,-2,4,3
8344,15,-1,1,6,0,3,3,0,8,7,0,6,0,8,2,0,4,17,2,4,0,4,8,3,10,8,-1,3,0,5,-3,3,5,13,0,2,0,6,-3,3,5,11,0,4,0,5,-1,3,13,10,-1,2,0,7,-1,3,7,9,-1,3,0,3,-4,3
8345,2,7,0,6,0,11,8,0,1,7,0,5,0,11,17,0,6,3,2,0,0,11,4,3,-1,3,0,0,0,7,4,3,3,-1,7,-4,0,8,4,3,4,8,4,-1,0,7,4,3,4,2,2,1,0,8,4,3,15,3,3,0,0,7,4,3
8346,10,-4,0,4,0,16,8,0,4,1,1,7,0,11,7,0,1,11,1,6,0,8,4,3,6,7,1,6,0,11,0,3,2,-1,2,2,0,11,0,3,1,1,-1,3,0,11,0,3,3,3,1,3,0,7,1,3,13,2,2,5,0,6,1,3
8347,13,-2,1,7,0,6,3,0,8,3,0,6,0,5,4,0,2,16,1,5,0,1,-3,3,4,8,-1,5,0,1,-2,3,8,13,-2,5,0,1,-2,3,8,1,2,3,0,3,-3,3,2,9,-2,4,0,-1,-3,3,4,8,-2,5,0,0,-3,3
8348,-4,10,1,7,0,10,9,0,3,12,2,5,0,15,8,0,-3,14,0,4,0,13,9,3,-2,6,1,2,0,11,9,3,5,7,1,3,0,13,7,3,0,8,6,0,0,12,6,3,4,10,3,2,0,8,6,3,4,13,0,3,0,12,6,3
8349,11,13,0,4,0,9,16,0,11,12,3,2,0,10,5,3,18,11,4,-1,0,12,2,3,8,16,3,0,0,12,6,3,13,17,-1,1,0,10,4,3,9,14,0,-2,0,10,3,3,8,9,1,-2,0,8,3,3,7,17,0,-1,0,7,3,3
8350,7,3,2,4,0,8,1,0,13,13,1,4,0,10,0,-1,5,3,7,-3,0,10,-1,3,7,3,1,1,0,6,4,3,7,1,1,2,0,15,0,0,5,2,1,0,0,8,-3,2,1,5,0,1,0,8,-3,-1,4,4,0,1,0,10,1,3
8351,19,9,0,3,0,-2,7,0,16,7,0,3,0,-2,6,0,14,4,0,0,0,4,7,0,14,9,0,0,0,2,9,0,16,3,-1,0,0,3,9,3,14,7,-1,0,0,-4,15,3,15,5,-1,0,0,1,7,3,14,4,-1,0,0,3,10,3
8352,7,9,0,3,0,4,17,2,9,3,0,4,0,4,5,1,7,5,0,0,0,6,16,1,8,3,0,0,0,13,1,1,10,-1,0,0,0,5,15,4,6,3,0,-1,0,5,11,4,7,3,0,-1,0,-1,9,4,7,4,0,-1,0,1,15,4
8353,30,-8,5,0,0,18,18,0,31,8,4,0,1,29,44,0,20,3,2,5,0,14,13,3,17,4,3,1,0,15,12,3,24,3,2,3,0,12,12,3,18,5,0,2,0,12,12,3,21,2,1,2,0,12,12,3,17,1,0,3,0,12,12,3
8354,14,4,1,4,0,4,16,0,13,12,0,2,0,19,23,0,12,8,1,2,0,3,6,3,12,5,-2,3,0,3,3,3,11,7,-2,3,0,3,3,3,13,10,-2,3,0,6,5,3,17,10,0,1,0,6,4,3,9,15,2,-2,0,6,4,3
8355,10,8,2,4,0,4,18,0,10,7,1,4,0,12,11,0,6,-2,1,3,0,7,4,3,6,0,0,1,0,4,7,3,8,-1,0,3,0,7,5,3,10,-2,2,1,0,4,4,3,8,-1,-1,0,0,6,3,3,10,-2,1,-1,0,5,5,3
8356,-3,8,4,1,0,16,22,0,-2,9,2,4,0,15,10,3,-1,8,7,-4,0,16,10,3,5,10,0,2,0,15,10,3,9,1,5,0,0,16,10,3,6,3,0,3,0,15,10,3,-2,7,5,1,0,16,10,3,-2,6,1,2,0,15,10,3
8357,4,7,2,4,0,12,5,0,9,6,0,3,0,9,2,0,2,12,-1,2,0,8,1,3,4,13,4,-2,0,8,-1,3,6,3,-1,2,0,8,0,3,-2,6,-1,1,0,7,-2,3,-1,6,2,0,0,9,-3,3,11,8,0,0,0,8,-1,3
8358,8,9,0,-1,0,7,12,0,8,4,0,1,0,12,6,0,7,3,0,-3,0,5,12,0,9,0,0,-2,1,9,10,0,7,3,0,-3,0,6,13,0,8,-1,0,-3,0,4,15,3,5,2,0,-4,0,10,8,3,5,2,0,-4,0,4,11,3
8359,16,4,2,2,0,0,7,1,12,9,2,2,0,2,13,1,12,8,0,5,0,-4,14,4,7,4,1,1,0,1,16,4,8,10,0,4,0,-2,16,2,13,8,0,1,0,-2,18,4,13,15,1,0,0,4,8,4,11,8,0,4,0,-3,5,4
8360,14,6,0,2,0,2,14,0,13,5,0,2,0,2,12,1,14,4,0,0,0,-1,14,0,12,7,0,-2,0,-1,3,0,13,9,0,-2,0,4,6,0,12,4,0,-2,0,1,-1,0,13,9,0,-2,0,-2,7,2,12,4,0,-2,0,5,14,1
8361,19,0,5,1,0,9,11,0,18,-8,2,3,0,17,12,0,15,3,0,2,0,15,9,3,19,-5,1,2,0,8,8,3,12,-7,1,1,0,13,5,3,12,0,0,2,0,11,5,3,15,-2,1,0,0,19,22,3,10,9,0,1,0,11,5,3
8362,12,-2,1,6,0,-3,25,0,-3,9,2,3,0,-1,12,-1,1,5,3,0,0,7,12,2,16,5,5,-2,0,9,17,3,2,8,0,1,0,3,15,3,20,2,5,-2,0,6,16,3,4,7,0,2,0,5,16,3,12,0,0,3,0,0,15,2
8363,13,8,0,3,0,0,16,0,12,7,0,3,0,12,7,0,13,2,0,1,0,1,3,0,13,2,0,0,0,6,2,3,12,1,0,0,0,2,10,2,10,6,0,-1,1,2,18,3,9,4,0,-1,0,0,9,3,9,5,0,-1,0,9,29,0
8364,9,2,3,1,0,10,18,0,1,8,1,0,0,12,8,0,3,3,3,-1,0,10,4,3,1,0,-1,2,0,10,7,3,-2,4,0,2,0,9,5,3,1,6,-1,2,0,9,6,3,-1,4,0,2,0,9,6,3,-3,3,-2,2,0,9,4,3
8365,10,3,0,2,0,11,10,0,8,6,2,1,0,10,19,0,10,4,1,-2,0,9,9,3,12,5,1,1,0,13,9,3,20,-3,3,-3,0,12,7,3,11,-5,2,0,0,11,7,3,10,0,1,-3,0,9,7,3,11,2,2,-1,0,11,7,3
8366,11,12,2,7,0,1,6,0,2,12,2,7,0,1,4,0,4,17,1,2,0,0,2,3,1,13,-1,5,0,2,-1,3,1,18,-1,4,0,-2,-2,3,-2,11,-1,4,0,0,-3,3,2,15,-1,5,0,-1,-1,3,5,10,-1,5,0,0,-3,3
8367,20,-1,0,4,0,8,18,0,21,-4,6,1,0,7,9,0,29,8,4,2,0,0,8,3,24,3,1,2,0,6,6,3,22,-2,2,-1,0,2,5,3,20,3,2,-1,0,3,5,3,19,-6,1,0,0,6,6,3,16,0,2,-1,0,3,5,3
8368,-1,-4,1,3,0,3,11,0,0,-4,1,5,0,1,13,0,6,7,0,4,0,0,10,2,4,2,1,0,0,-2,1,3,3,-5,7,-3,0,-1,0,3,11,-12,6,-2,0,3,8,2,2,1,2,0,0,-3,7,3,2,0,0,1,0,0,10,3
8369,10,5,0,3,0,-6,11,0,10,1,0,3,0,-2,1,3,10,6,0,0,0,0,0,3,8,6,0,-1,0,-6,0,3,9,8,0,-1,0,-6,-3,3,8,3,0,-1,0,-5,-3,3,8,5,0,-1,0,-4,-1,3,8,6,0,-1,0,-2,-2,3
8370,14,2,1,1,0,11,14,0,13,5,1,1,0,8,15,1,13,7,1,-2,0,6,19,1,13,6,0,-2,0,7,1,3,13,6,0,-2,0,12,4,0,13,6,0,-2,0,6,8,2,13,6,0,-2,0,4,15,3,13,6,0,-2,0,6,7,3
8371,14,3,0,1,0,4,20,0,14,2,0,1,0,7,6,-1,11,9,0,-2,0,12,0,2,14,4,-1,-2,1,3,18,-1,11,7,-1,-2,0,10,1,0,13,4,-1,-2,0,8,6,0,11,7,-1,-2,0,11,10,3,13,4,-1,-2,0,6,11,3
8372,15,5,0,3,0,10,5,0,15,6,0,4,0,11,5,0,15,5,1,2,0,8,3,3,15,3,1,3,0,8,3,3,11,5,1,3,0,4,1,3,15,5,1,1,0,8,1,3,15,0,1,1,0,4,1,3,12,-1,3,1,0,8,1,3
8373,4,15,2,3,0,4,7,-1,7,14,1,4,0,-4,18,1,6,14,-1,2,0,-6,15,-1,7,11,-1,4,0,7,11,3,-1,12,3,-1,0,1,8,2,5,15,3,-2,0,2,13,2,13,-1,-1,4,0,6,10,3,21,23,2,0,0,12,6,4
8374,15,2,0,2,0,5,17,2,14,2,0,2,0,3,10,1,15,1,0,0,0,5,15,1,14,7,0,-2,0,1,15,2,13,2,0,-2,0,-14,11,3,14,7,0,-2,0,-4,-4,1,13,2,0,-2,0,-7,11,3,14,7,0,-2,1,-1,19,1
8375,18,1,3,3,0,11,16,0,12,6,0,5,0,0,6,0,9,10,1,9,0,3,11,0,7,3,0,5,0,8,4,3,10,1,0,5,0,1,7,0,3,4,0,6,0,4,15,3,5,1,0,6,0,0,15,3,4,2,0,5,0,1,9,4
8376,11,3,1,1,0,5,-8,1,11,1,1,1,0,6,1,1,11,1,1,-2,0,2,7,4,9,4,0,-2,0,6,10,4,9,3,0,-2,0,5,5,4,9,4,0,-2,0,8,4,4,9,3,0,-2,0,5,3,5,9,4,0,-2,0,8,-1,3
8377,10,6,0,0,0,11,11,1,10,10,0,0,0,7,9,1,10,8,0,-3,0,7,7,1,11,-2,-1,-3,0,10,11,2,11,1,-1,-3,0,5,9,4,10,3,-1,-3,0,13,-4,2,11,-2,-1,-3,0,3,12,2,10,8,-1,-3,0,7,7,3
8378,11,-1,0,1,0,15,12,0,11,2,2,4,0,13,11,0,9,4,3,4,0,12,10,3,13,-1,0,2,0,11,7,3,14,-1,0,1,0,11,8,3,11,4,4,-2,0,9,8,3,12,-3,0,2,0,8,6,3,7,4,-1,2,0,11,7,3
8379,3,11,0,6,0,10,14,0,9,8,2,2,0,13,13,0,5,8,0,2,0,12,10,3,4,7,3,-1,0,11,7,3,10,6,-2,2,0,9,8,3,5,11,2,-1,0,9,7,3,10,-1,1,2,0,10,5,3,10,2,-2,2,0,9,7,3
8380,5,6,1,11,0,0,5,0,10,-4,1,9,0,0,0,0,15,-8,4,4,0,4,-6,3,11,1,1,8,0,2,-7,3,11,1,0,5,0,2,-7,3,12,-5,6,1,0,2,-6,3,11,-5,1,7,0,2,-7,3,5,3,1,7,0,-2,-6,3
8381,12,7,3,3,0,3,5,2,15,13,6,-2,0,11,-3,0,11,13,2,5,0,7,15,2,8,7,1,0,0,7,9,3,6,5,0,3,0,1,7,3,10,4,-1,2,0,4,6,3,9,6,-1,2,0,2,9,3,9,3,1,0,0,6,2,3
8382,14,13,0,2,0,4,-7,1,16,3,0,3,0,1,2,2,17,4,0,1,0,4,8,1,17,5,1,-1,0,2,12,1,17,3,1,-1,0,2,7,1,15,6,1,-1,0,5,5,4,14,5,1,-1,0,-2,8,4,14,9,1,-1,0,0,8,4
