,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2567,13,7,0,1,0,7,10,0,15,1,0,1,0,7,10,0,14,3,-1,-2,0,8,5,3,15,2,-1,-2,0,5,4,3,13,6,-1,-2,0,4,4,3,15,2,-1,-2,0,5,4,3,13,6,-1,-2,0,4,4,3,14,4,-1,-2,0,5,4,3
2568,9,1,1,1,0,9,12,0,8,1,1,1,0,12,22,0,8,6,1,-2,0,12,6,3,11,0,1,-2,0,5,7,3,8,1,1,-2,0,10,6,3,8,4,0,-2,0,6,6,3,8,4,0,-2,0,6,6,3,8,4,0,-2,0,6,6,3
2569,15,1,1,3,0,10,10,0,13,6,0,-1,0,10,11,0,14,5,0,-1,0,10,8,3,13,0,0,-1,0,5,5,3,13,0,0,-2,0,5,5,3,13,4,0,-2,0,5,5,3,13,5,0,-2,0,5,5,3,14,-1,0,-2,0,5,5,3
2570,12,13,0,2,0,12,11,0,12,2,0,2,0,11,8,0,13,8,-1,-1,0,11,5,3,13,0,-1,-1,0,10,5,3,13,2,-1,-1,0,4,5,3,13,0,-1,-1,0,10,5,3,13,-1,-1,-1,0,4,5,3,12,3,-1,-1,0,10,5,3
2571,8,3,0,2,0,8,11,0,9,3,0,2,0,16,14,0,9,1,0,-1,0,9,10,3,8,2,-2,-1,0,9,10,3,7,7,-1,-1,0,12,6,3,7,4,-1,-1,0,7,8,3,8,-1,-1,-1,0,12,6,3,7,9,-1,-1,0,7,8,3
2572,10,7,0,1,0,9,13,0,12,6,0,2,0,7,10,0,10,8,0,-1,0,7,5,3,12,2,0,0,0,5,4,3,11,4,0,-2,0,8,6,3,12,1,0,-1,0,6,6,3,10,6,0,-2,0,5,4,3,13,1,0,-1,0,8,5,3
2573,10,8,0,3,0,17,19,0,10,2,0,2,0,18,20,0,11,3,0,0,0,15,17,3,10,2,0,-1,0,15,13,3,9,3,0,-1,0,12,13,3,10,2,0,-1,0,12,13,3,9,3,0,-1,0,12,13,3,10,2,0,-1,0,12,13,3
2574,14,4,0,3,0,12,11,0,14,5,0,3,0,10,11,0,14,2,0,0,0,8,5,3,15,0,0,-1,0,3,5,3,13,3,0,-2,0,6,6,3,12,5,0,-2,0,6,5,3,14,1,0,-1,0,4,5,3,15,0,0,-1,0,3,5,3
2575,13,12,0,4,0,13,12,0,15,7,0,4,0,14,12,0,13,7,0,1,0,12,9,3,14,8,-1,1,0,7,8,3,13,7,0,1,0,8,8,3,13,7,0,1,0,7,8,3,13,7,-1,1,0,8,8,3,13,11,-1,1,0,7,8,3
2576,6,9,0,0,0,1,-2,0,6,8,0,1,0,5,3,0,6,5,0,-2,0,1,1,3,6,1,0,-1,0,2,0,3,6,3,0,-3,0,1,-2,3,7,5,0,-3,0,2,-2,3,10,7,1,-3,0,1,-2,3,6,2,1,-3,0,2,-2,3
2577,8,0,0,0,0,9,17,0,8,3,1,0,0,13,7,0,7,1,1,-3,0,7,7,3,8,-2,-1,-3,0,7,7,3,8,-2,0,-3,0,5,4,3,7,-1,0,-3,0,13,6,3,7,3,0,-3,0,5,4,3,7,4,0,-3,0,13,6,3
2578,15,3,0,1,0,15,15,0,15,5,0,1,0,13,12,0,16,1,-1,-2,0,13,11,3,16,-1,-1,-2,0,12,9,3,14,2,-1,-2,0,9,10,3,13,1,-1,-2,0,11,9,3,13,5,-1,-2,0,9,10,3,13,4,-1,-2,0,11,9,3
2579,8,7,0,0,0,13,8,0,8,9,0,0,0,16,9,0,8,9,0,-3,0,12,3,3,9,2,-2,-3,0,12,4,3,9,1,-1,-3,0,11,3,3,9,2,-1,-3,0,11,3,3,9,-1,-1,-3,0,11,3,3,8,7,-1,-3,0,12,4,3
2580,9,1,0,0,0,11,11,0,8,6,0,0,0,10,9,0,9,6,0,-3,0,7,6,3,10,-1,0,-3,0,9,9,3,9,6,0,-3,0,5,7,3,10,-1,0,-3,0,9,7,3,8,5,-1,-3,0,5,7,3,8,1,-1,-3,0,9,7,3
2581,14,8,0,1,0,12,14,0,15,5,0,3,0,13,14,0,15,11,0,-1,0,13,15,3,15,9,0,-1,0,8,12,3,14,3,0,-1,0,13,10,3,14,2,0,-1,0,7,11,3,14,1,0,-1,0,10,10,3,12,6,0,-2,0,8,12,3
2582,10,4,0,4,0,9,10,0,10,3,0,3,0,14,7,0,10,0,0,1,0,8,8,3,10,1,0,1,0,10,3,3,10,-1,0,0,0,14,6,3,8,5,0,-1,0,5,4,3,8,4,0,-1,0,14,6,3,9,2,0,-1,0,5,4,3
2583,13,6,0,4,0,2,1,0,15,3,0,3,0,3,2,0,12,6,0,0,0,0,-2,3,10,5,0,-1,0,0,-2,3,10,5,0,-1,0,2,-3,3,10,5,0,-1,0,-1,-2,3,10,5,0,-1,0,-1,-3,3,10,5,0,-1,0,-2,-3,3
2584,13,5,1,1,0,12,14,0,12,9,1,1,0,9,23,0,14,3,1,-2,0,4,11,3,13,7,0,-2,0,4,10,3,13,8,0,-2,0,3,7,3,15,3,0,-2,0,3,7,3,12,6,0,-2,0,3,7,3,13,7,0,-2,0,3,7,3
2585,11,6,0,0,0,9,12,0,12,8,0,1,0,13,9,0,11,4,0,-1,0,11,6,3,13,0,0,-1,0,13,8,3,9,5,0,-3,0,6,6,3,11,-1,0,-2,0,11,8,3,10,3,0,-2,0,10,6,3,9,3,0,-3,0,4,6,3
2586,14,-1,0,4,0,6,13,0,12,5,0,3,0,10,11,0,11,5,0,0,0,9,8,3,14,-1,0,0,0,5,7,3,14,-1,0,0,0,5,7,3,12,6,0,-1,0,5,7,3,14,-1,0,0,0,5,7,3,12,6,0,-1,0,5,7,3
2587,10,1,0,0,0,17,17,0,10,6,0,0,0,15,14,0,10,0,-1,-3,2,28,37,4,7,3,-1,-3,0,13,13,3,10,0,-2,-3,0,14,12,3,9,-1,-1,-3,0,15,12,3,9,1,-1,-3,0,14,12,3,7,3,-1,-3,0,15,12,3
2588,11,-4,0,4,0,13,12,0,8,3,0,3,0,12,8,0,9,3,0,0,0,13,6,3,11,-1,0,1,0,13,6,3,8,0,0,-1,0,9,1,3,9,1,0,-1,0,13,4,3,9,2,0,-1,0,12,4,3,11,-3,0,0,0,10,4,3
2589,11,7,0,0,0,16,17,0,10,10,0,0,0,15,17,0,9,3,0,-3,0,13,13,3,10,2,-2,-3,0,13,14,3,7,3,-1,-3,0,9,10,3,10,-1,-1,-3,0,10,10,3,10,-1,-1,-3,0,11,11,3,10,-1,-1,-3,0,13,10,3
2590,9,12,0,0,0,5,5,0,11,1,1,-3,0,2,3,0,12,0,1,-3,0,5,2,3,11,1,1,-3,0,1,-3,3,9,7,0,-3,0,3,0,3,9,3,0,-3,0,1,-3,3,9,7,0,-3,0,-2,-1,3,9,3,0,-3,0,-2,-1,3
2591,7,0,0,0,0,12,11,0,7,9,0,0,0,12,7,0,7,8,0,-3,0,8,4,3,8,-3,-1,-3,0,5,5,3,7,2,-1,-3,0,11,4,3,8,-3,-1,-3,0,5,5,3,7,2,-1,-3,0,11,4,3,8,-3,-1,-3,0,5,5,3
2592,13,7,1,4,0,11,23,0,15,3,1,4,0,10,16,0,13,8,0,1,0,11,10,3,13,7,0,1,0,12,10,3,13,8,0,1,0,5,11,3,14,-1,0,1,0,10,10,3,13,8,0,1,0,10,10,3,14,-1,0,1,0,10,10,3
2593,10,-4,0,0,0,8,12,0,8,5,0,0,0,10,12,0,9,5,-1,-3,0,7,10,3,9,4,-2,-3,0,5,6,3,9,-3,-1,-3,0,10,6,3,9,-1,-1,-3,0,5,6,3,9,-3,-1,-3,0,10,6,3,9,-4,-1,-3,0,5,6,3
2594,11,16,1,0,0,15,8,0,7,3,1,0,0,15,8,0,7,4,1,-3,0,10,2,3,8,6,0,-3,0,11,3,3,10,0,0,-3,0,9,3,3,7,3,0,-3,0,10,3,3,6,4,0,-3,0,8,2,3,8,5,0,-3,0,10,3,3
2595,9,7,0,1,0,8,8,0,9,1,0,1,0,11,-6,3,9,0,0,-2,0,11,-6,3,7,1,-1,-2,0,8,-3,3,8,3,-1,-2,0,10,-7,3,9,-3,-1,-2,0,8,-5,3,8,3,-1,-2,0,12,-4,3,9,-3,-1,-2,0,11,-5,3
2596,11,8,0,2,0,6,9,0,13,-1,0,2,0,7,9,0,10,3,0,-1,0,8,3,3,11,5,0,-1,0,11,7,3,11,2,0,-2,0,4,7,3,10,7,0,-2,0,7,3,3,10,8,0,-2,0,7,3,3,11,-1,0,-2,0,7,3,3
2597,12,3,0,1,0,15,8,0,12,7,0,2,0,16,8,0,12,5,0,-1,0,12,1,3,10,0,0,-2,0,10,0,3,12,-3,0,-1,0,10,1,3,12,-2,0,-1,0,10,0,3,12,-3,0,-1,0,6,1,3,12,-2,0,-1,0,5,1,3
2598,7,7,0,1,0,11,11,0,7,8,0,1,0,9,9,0,9,-2,0,-1,0,8,8,3,7,5,0,-3,0,6,6,3,7,1,0,-3,0,7,5,3,6,3,0,-3,0,5,5,3,8,3,0,-3,0,6,6,3,7,5,0,-3,0,8,5,3
2599,11,2,0,2,0,4,3,0,10,2,0,1,0,5,3,0,11,8,0,-2,0,2,1,3,10,3,0,-1,0,-1,-1,3,11,2,0,-2,0,0,0,3,11,1,0,-2,0,-2,-1,3,11,0,0,-2,0,2,-1,3,11,1,0,-2,0,-2,-1,3
2600,9,1,1,0,0,13,7,0,10,0,1,0,0,16,8,0,8,1,1,-3,0,9,4,3,11,-2,0,-3,0,13,2,3,10,-3,1,-3,0,13,3,3,10,-2,1,-3,0,7,2,3,9,2,0,-3,0,10,3,3,11,-3,0,-3,0,10,2,3
2601,7,1,1,-1,0,11,15,0,6,6,0,0,0,7,12,3,9,1,0,-2,0,4,11,3,7,6,0,-3,0,7,10,3,6,3,0,-4,0,5,10,3,9,-1,0,-3,0,7,9,3,7,5,0,-4,0,3,8,3,7,5,0,-4,0,4,8,3
2602,12,9,0,1,0,17,14,0,12,13,0,1,0,15,14,0,12,6,0,-2,0,10,10,3,15,4,-1,-2,0,10,7,3,12,5,-1,-2,0,9,7,3,12,9,-1,-2,0,13,9,3,12,8,-1,-2,0,11,9,3,12,9,-1,-2,0,10,7,3
2603,14,5,1,1,0,8,11,0,14,6,1,1,0,10,1,0,14,7,1,-2,0,16,1,3,16,1,0,-2,0,6,-3,3,14,8,0,-2,0,15,-1,3,13,5,0,-2,0,12,-3,3,12,6,0,-2,0,12,-4,3,14,7,0,-2,0,8,-3,3
2604,11,5,1,1,0,12,10,0,12,4,0,2,0,13,12,0,13,6,0,-2,0,7,8,3,12,-1,0,-2,0,9,9,3,10,3,0,-3,0,9,5,3,10,3,0,-3,0,4,6,3,10,3,0,-3,0,7,7,3,10,3,0,-3,0,6,5,3
2605,7,7,0,0,0,15,23,0,8,7,0,1,0,13,16,0,7,3,0,-2,0,13,16,3,7,4,0,-2,0,12,15,3,7,3,0,-2,0,10,12,3,7,9,0,-2,0,7,13,3,8,7,0,-3,0,13,12,3,7,3,0,-3,0,7,13,3
2606,12,8,1,1,0,10,12,0,14,4,1,1,0,8,12,0,12,5,1,-2,0,6,9,3,12,10,1,-2,0,3,8,3,12,8,0,-2,0,2,5,3,12,9,0,-2,0,3,5,3,12,8,0,-2,0,2,5,3,12,9,0,-2,0,3,5,3
2607,12,3,0,3,0,8,12,0,12,3,0,3,0,8,12,0,13,6,0,-1,0,4,8,3,13,0,0,-1,0,4,6,3,13,-1,0,-1,0,1,5,3,11,5,0,-2,0,4,7,3,13,-1,0,-1,0,4,6,3,10,3,0,-2,0,4,7,3
2608,9,5,0,1,0,11,11,0,10,4,0,1,0,13,1,0,8,1,0,-2,0,12,2,3,8,1,0,-2,0,9,-2,3,9,2,-1,-2,0,9,-3,3,8,1,-1,-2,0,8,-3,3,9,2,-1,-2,0,9,-3,3,8,1,-1,-2,0,8,-3,3
2609,9,4,0,1,0,3,2,0,8,7,0,1,0,2,0,0,9,4,0,-2,0,1,-3,3,8,4,0,-3,0,2,1,3,9,3,0,-3,0,-1,-2,3,8,3,0,-3,0,0,-1,3,6,7,0,-4,0,-1,-1,3,6,7,0,-4,0,2,-2,3
2610,12,-1,1,0,0,8,13,0,12,1,1,0,0,9,10,0,10,9,1,-3,0,8,9,3,11,8,1,-3,0,7,10,3,11,4,1,-3,0,6,7,3,11,2,0,-3,0,2,6,3,10,3,0,-3,0,6,7,3,10,7,0,-3,0,6,8,3
2611,11,0,0,3,0,15,8,0,10,-1,0,2,0,14,9,0,8,4,0,-1,0,10,7,3,11,0,0,-1,0,12,2,3,8,3,0,-2,0,6,3,3,7,4,0,-2,0,12,2,3,9,5,0,-2,0,6,3,3,11,0,0,-1,0,12,2,3
2612,12,8,0,1,0,11,8,0,12,7,0,1,0,14,10,0,14,3,0,-2,0,7,6,3,13,11,-1,-2,0,10,4,3,15,2,-2,-2,0,6,3,3,12,8,-1,-2,0,8,5,3,12,7,-1,-2,0,6,3,3,14,3,-1,-2,0,8,5,3
2613,11,6,0,1,0,2,2,0,11,10,0,1,0,3,2,0,14,1,-1,-2,0,0,-1,3,12,3,-1,-2,0,5,-4,3,12,1,-1,-2,0,3,-4,3,12,-1,-1,-2,0,3,-4,3,12,-2,-1,-2,0,3,-4,3,11,2,-1,-2,0,-1,-4,3
2614,9,7,0,0,0,14,9,0,11,2,0,1,0,18,11,0,10,7,0,-2,0,15,8,3,9,7,0,-3,0,13,4,3,10,1,0,-3,0,12,6,3,10,1,0,-3,0,12,6,3,10,1,0,-3,0,12,6,3,10,1,0,-3,0,12,6,3
2615,9,4,1,0,0,10,7,0,10,-3,1,0,0,13,9,0,9,1,1,-3,0,10,7,3,11,-2,0,-3,0,8,3,3,8,1,0,-3,0,8,4,3,7,2,0,-3,0,8,4,3,9,3,0,-3,0,8,4,3,9,4,0,-3,0,8,4,3
2616,11,9,0,1,0,11,11,0,13,4,0,2,0,13,12,0,12,9,0,-1,0,11,11,3,11,10,0,-1,0,10,6,3,12,9,0,-1,0,8,6,3,11,8,0,-2,0,9,7,3,12,1,0,-2,0,11,6,3,12,3,0,-2,0,7,6,3
2617,12,11,0,2,0,15,6,0,12,5,0,3,0,16,5,0,12,4,0,0,0,13,2,3,10,5,0,-2,0,14,6,3,13,1,0,-1,0,15,2,3,10,6,0,-2,0,12,2,3,10,5,0,-2,0,12,2,3,10,6,0,-2,0,12,2,3
2618,10,7,1,1,0,2,5,0,13,1,1,1,0,4,5,0,10,4,1,-2,0,7,3,3,10,3,0,-2,0,1,2,3,13,1,0,-2,0,4,-1,3,10,3,0,-2,0,4,-1,3,10,6,0,-2,0,4,-1,3,10,6,0,-2,0,4,-1,3
2619,11,2,1,3,0,2,3,0,9,6,0,3,0,5,5,0,9,4,0,0,0,2,-1,3,10,6,0,-1,0,-1,0,3,9,3,0,-1,0,-1,-1,3,10,5,0,-1,0,-2,-1,3,12,0,0,0,0,0,0,3,12,-1,0,0,0,-1,0,3
2620,9,3,0,2,0,5,11,0,9,3,0,2,0,7,11,0,9,2,0,-1,0,4,8,3,10,-1,-2,-1,0,9,10,3,7,3,-1,-1,0,7,5,3,9,0,-1,-1,0,9,7,3,7,3,-1,-1,0,10,7,3,7,4,-1,-1,0,7,4,3
2621,14,2,0,4,0,10,12,0,13,5,0,4,0,13,13,0,14,2,0,1,0,14,12,3,14,2,0,0,0,11,9,3,13,1,0,0,0,10,8,3,11,6,0,-1,0,12,7,3,10,4,0,-1,0,8,9,3,10,5,0,-1,0,14,10,3
2622,7,2,1,0,0,6,3,0,8,4,1,0,0,3,2,0,10,-1,0,-3,0,4,0,3,7,3,1,-3,0,2,-2,3,10,-2,-1,-3,0,4,-3,3,6,4,0,-3,0,1,-3,3,10,-2,0,-3,0,1,-3,3,9,0,0,-3,0,1,-3,3
2623,11,8,0,1,0,12,13,0,11,11,0,2,0,12,13,0,12,8,0,-1,0,10,9,3,11,3,0,-2,0,8,8,3,11,7,0,-2,0,8,7,3,11,7,0,-2,0,5,6,3,12,7,0,-2,0,5,6,3,12,2,0,-2,0,5,6,3
2624,7,5,0,0,0,6,1,0,9,1,0,0,0,5,8,0,7,8,0,-3,0,5,-4,3,7,5,-1,-3,0,-3,-6,3,7,5,-1,-3,0,2,-6,3,7,5,-1,-3,0,-3,-6,3,7,5,-1,-3,0,2,-6,3,7,5,-1,-3,0,-3,-6,3
2625,3,-3,0,1,0,14,13,0,4,-2,0,2,0,11,11,0,2,1,0,-2,0,12,7,3,1,1,0,-3,0,12,10,3,2,2,0,-3,0,10,7,3,4,-3,0,-2,0,8,6,3,2,4,0,-3,0,9,8,3,4,-3,0,-2,0,11,7,3
2626,9,8,0,0,0,6,13,0,11,0,0,0,0,8,-1,3,9,3,0,-3,0,8,-3,3,9,3,0,-3,0,9,0,3,12,0,0,-3,0,8,-2,3,10,-1,-1,-3,0,7,-1,3,9,7,-1,-3,0,4,-2,3,10,2,-1,-3,0,9,-2,3
2627,10,9,1,0,0,12,21,0,13,0,1,0,0,13,11,0,11,3,0,-3,0,11,11,3,13,-1,-1,-3,0,10,10,3,13,0,0,-3,0,9,10,3,10,3,0,-3,0,10,10,3,9,4,0,-3,0,11,9,3,11,5,0,-3,0,10,10,3
2628,13,9,0,1,0,9,16,0,13,13,0,1,0,13,22,0,13,11,0,-2,0,11,9,3,14,10,-1,-2,0,4,9,3,14,4,-1,-2,0,10,9,3,13,6,-1,-2,0,9,9,3,14,1,-1,-2,0,10,10,3,13,11,-1,-2,0,8,9,3
2629,11,6,0,1,0,12,21,0,11,10,0,1,0,5,2,0,14,1,-1,-2,0,5,3,3,12,0,-1,-2,0,4,-1,3,12,-2,-1,-2,0,2,-2,3,11,8,-1,-2,0,2,-1,3,12,-2,-1,-2,0,4,1,3,11,8,-1,-2,0,5,1,3
2630,14,5,0,1,0,6,5,0,12,12,0,1,0,7,5,0,13,9,0,-2,0,9,-1,3,12,4,-1,-2,0,7,-1,3,12,8,-1,-2,0,10,1,3,12,9,-1,-2,0,3,-1,3,13,0,-1,-2,0,7,-1,3,12,9,-1,-2,0,7,-1,3
2631,15,7,1,4,0,8,3,0,15,8,1,4,0,4,-3,0,13,11,1,1,0,5,0,3,13,10,1,1,0,6,-2,3,14,6,0,1,0,-2,-4,3,13,5,0,1,0,6,-2,3,14,6,0,1,0,3,-5,3,13,5,0,1,0,-1,-4,3
2632,13,0,1,1,0,3,-1,0,11,5,1,1,0,2,-1,0,11,6,0,-2,0,3,-2,3,17,8,0,-2,0,0,-5,3,13,-1,0,-2,0,0,-5,3,13,0,0,-2,0,1,-7,3,10,3,0,-2,0,-3,-5,3,11,4,0,-2,0,3,-4,3
2633,9,4,1,2,0,7,14,0,10,4,0,-1,0,11,9,0,10,4,0,-1,0,5,9,3,7,8,0,-3,0,4,9,3,9,3,0,-2,0,4,6,3,9,5,0,-2,0,3,6,3,6,6,0,-3,0,11,8,3,8,9,0,-3,0,8,5,3
2634,9,3,1,0,0,14,8,0,9,1,1,0,0,10,8,0,7,6,1,-3,0,11,3,3,8,6,-1,-3,0,12,4,3,10,1,0,-3,0,8,4,3,10,2,0,-3,0,12,5,3,7,5,0,-3,0,12,5,3,10,2,0,-3,0,10,2,3
2635,10,3,0,0,0,15,12,0,10,-2,1,0,0,14,8,0,11,4,0,-3,0,14,9,3,11,0,0,-3,0,9,6,3,10,-1,1,-3,0,9,7,3,10,0,1,-3,0,11,6,3,11,-5,0,-3,0,7,6,3,10,-1,0,-3,0,11,6,3
2636,8,7,0,2,0,11,13,0,8,10,0,3,0,10,11,0,9,-2,0,-1,0,11,10,3,8,7,0,-1,0,7,19,3,9,-2,0,-1,0,7,5,3,8,2,0,-1,0,8,7,3,8,6,0,-1,0,4,7,3,8,2,0,-1,0,8,7,3
2637,10,7,0,1,0,12,17,0,10,9,0,1,0,8,10,0,10,9,0,-1,0,9,16,3,11,-1,0,-2,0,8,3,3,10,9,0,-2,0,3,5,3,11,-1,0,-2,0,8,3,3,10,4,0,-2,0,3,5,3,11,-1,0,-2,0,8,3,3
2638,9,3,0,2,0,17,11,0,9,4,0,2,0,17,11,0,10,-1,0,-2,0,13,4,3,9,-1,0,-2,0,13,8,3,6,2,0,-3,0,11,6,3,6,2,0,-3,0,13,5,3,6,2,0,-3,0,9,5,3,6,2,0,-3,0,13,5,3
2639,11,8,0,1,0,4,2,0,13,8,0,2,0,7,3,0,11,10,0,-1,0,5,1,3,12,3,0,-2,0,6,1,3,11,5,0,-2,0,0,0,3,12,3,0,-2,0,1,-3,3,11,5,0,-2,0,0,-3,3,12,3,0,-2,0,1,-3,3
2640,10,2,0,2,0,14,8,0,8,1,0,0,0,16,18,0,9,1,0,-2,0,8,2,3,11,-1,0,-1,0,11,0,3,8,1,0,-3,0,7,2,3,9,4,0,-3,0,10,3,3,11,-3,0,-2,0,12,3,3,9,4,0,-3,0,10,3,3
2641,8,7,0,1,0,0,5,0,8,11,0,2,0,8,6,0,10,2,0,-1,0,6,3,3,9,2,0,-2,0,3,-1,3,8,4,0,-2,0,5,1,3,9,2,0,-2,0,2,-2,3,8,4,0,-2,0,-3,0,3,9,2,0,-2,0,2,-2,3
2642,8,12,0,1,0,10,12,0,8,8,0,-2,0,15,12,0,7,3,0,-2,0,9,9,3,7,9,0,-2,0,9,6,3,7,3,0,-2,0,8,6,3,7,8,0,-3,0,9,6,3,8,-1,0,-3,0,10,8,3,7,3,0,-3,0,9,6,3
2643,11,9,0,1,0,7,11,0,13,1,0,1,0,6,11,0,12,5,0,-2,0,9,17,3,11,9,0,-3,0,11,7,3,12,7,0,-3,0,3,6,3,14,1,0,-2,0,8,5,3,14,2,0,-2,0,4,5,3,14,1,0,-2,0,4,5,3
2644,12,-3,1,3,0,14,9,0,11,4,0,2,0,17,10,0,10,7,0,-1,0,12,4,3,11,5,0,-1,0,14,7,3,12,4,0,0,0,14,4,3,10,5,0,-2,0,11,4,3,13,3,0,-1,0,11,4,3,12,1,0,-1,0,11,4,3
2645,8,6,0,1,0,13,14,0,11,0,0,1,0,12,12,0,10,1,0,-2,0,12,12,3,9,3,-2,-2,0,11,13,3,8,5,-1,-2,0,9,11,3,9,3,-1,-2,0,9,11,3,8,2,-1,-2,0,9,11,3,9,3,-1,-2,0,9,11,3
2646,11,0,0,3,0,2,12,0,11,-1,0,3,0,1,1,3,11,5,0,-1,0,-2,0,3,10,1,0,0,0,-2,-3,3,9,2,0,-1,0,-3,-3,3,11,0,0,-1,0,1,-1,3,8,2,0,-2,0,-1,-1,3,8,3,0,-2,0,-2,-3,3
2647,13,2,0,3,0,12,12,0,13,4,0,3,0,5,12,0,13,6,-1,0,0,4,9,3,14,0,0,0,0,5,6,3,12,3,0,0,0,4,6,3,13,5,-1,0,0,5,6,3,12,2,-1,0,0,4,6,3,11,3,-1,0,0,5,6,3
2648,8,3,0,2,0,6,4,0,8,4,0,2,0,9,6,0,9,2,0,-1,0,6,1,3,9,0,0,-1,0,-2,-1,3,6,4,0,-2,0,6,1,3,6,3,0,-3,0,-2,-1,3,5,2,0,-3,0,6,1,3,5,2,0,-3,0,-2,-1,3
2649,8,8,0,0,0,6,11,0,8,8,0,0,0,12,12,0,7,11,-1,-3,0,10,8,3,8,7,0,-3,0,7,6,3,6,9,-1,-3,0,9,6,3,7,11,-1,-3,0,5,5,3,6,6,-1,-3,0,8,6,3,7,11,-1,-3,0,8,7,3
2650,11,9,0,1,0,12,15,0,11,10,0,1,0,10,7,0,12,6,0,-2,0,8,7,3,11,-1,0,-2,0,3,3,3,8,2,0,-3,0,4,3,3,8,2,0,-3,0,3,3,3,8,2,0,-3,0,4,3,3,8,2,0,-3,0,3,3,3
2651,14,10,0,2,0,11,10,0,16,5,0,3,0,6,9,0,14,5,0,0,0,8,8,3,14,10,0,-1,0,4,3,3,15,4,0,-1,0,7,5,3,15,4,0,-1,0,7,4,3,15,4,0,-1,0,7,5,3,15,4,0,-1,0,7,4,3
2652,13,0,0,2,0,10,13,0,11,2,0,2,0,11,13,0,12,7,0,-1,0,13,7,3,12,1,0,-1,0,14,11,3,11,-1,-1,-1,0,11,6,3,11,0,-1,-1,0,12,9,3,11,-1,-1,-1,0,14,9,3,11,0,-1,-1,0,10,6,3
2653,8,7,1,2,0,2,4,0,9,7,0,2,0,2,4,0,8,4,0,-2,0,0,3,3,9,2,0,-2,0,4,3,3,9,1,0,-2,0,1,0,3,9,2,0,-2,0,-3,0,3,9,1,0,-2,0,1,0,3,9,2,0,-2,0,-3,0,3
2654,13,3,1,1,0,16,14,0,13,7,0,2,0,8,11,0,12,9,0,-1,0,13,8,3,12,5,0,-2,0,13,12,3,15,1,0,-1,0,12,8,3,12,5,0,-2,0,12,8,3,12,5,0,-2,0,9,7,3,12,5,0,-2,0,12,9,3
2655,12,3,1,1,0,14,9,0,13,7,1,1,0,14,7,0,12,1,1,-2,0,10,4,3,11,3,1,-2,0,9,5,3,13,0,0,-2,0,10,3,3,12,-1,0,-2,0,7,5,3,10,4,0,-2,0,7,5,3,10,3,0,-2,0,10,3,3
2656,11,4,1,0,0,9,16,0,8,7,1,0,0,10,16,0,9,10,0,-3,0,7,13,3,11,5,0,-3,0,7,14,3,10,4,1,-3,0,12,12,3,10,6,1,-3,0,25,29,3,11,3,0,-3,0,12,12,3,10,5,0,-3,0,13,12,3
2657,8,6,0,1,0,1,2,0,9,4,0,1,0,0,1,0,8,7,0,-2,0,0,-4,3,9,5,0,-3,0,-4,-3,3,9,4,0,-3,0,-5,-3,3,9,5,0,-3,0,-2,-2,3,9,6,0,-3,0,-2,-3,3,8,3,0,-3,0,-1,-5,3
2658,6,8,0,0,0,13,13,0,8,0,0,0,0,13,11,0,7,8,-1,-3,0,8,9,3,7,2,-2,-3,0,11,7,3,6,3,-1,-3,0,11,8,3,7,2,-1,-3,0,9,8,3,6,3,-1,-3,0,8,6,3,6,7,-1,-3,0,11,7,3
2659,10,6,0,0,0,10,11,0,9,2,1,0,0,14,13,0,11,6,0,-3,0,10,6,3,10,1,1,-3,0,7,9,3,10,-1,0,-3,0,11,8,3,8,4,0,-3,0,6,7,3,8,3,0,-3,0,6,7,3,8,4,0,-3,0,6,7,3
2660,11,3,0,1,0,6,17,0,9,9,0,1,0,6,12,0,11,1,0,-2,0,5,9,3,9,6,0,-2,0,4,6,3,9,6,0,-2,0,8,5,3,9,5,-1,-2,0,11,8,3,9,4,-1,-2,0,2,6,3,9,5,-1,-2,0,11,8,3
2661,12,2,0,3,0,8,11,0,10,3,0,2,0,8,10,0,13,1,0,0,0,9,10,3,13,-2,0,-1,0,4,7,3,10,3,0,-2,0,6,8,3,10,2,0,-2,0,8,8,3,9,2,0,-2,0,8,8,3,10,2,0,-2,0,6,7,3
2662,14,2,0,4,0,14,15,0,13,5,0,4,0,14,15,0,14,8,0,0,0,11,12,3,12,7,0,-1,0,9,9,3,13,1,0,0,0,8,9,3,11,5,0,-1,0,7,9,3,10,5,0,-1,0,8,9,3,11,5,0,-1,0,7,9,3
2663,8,3,0,1,0,14,12,0,8,-2,0,1,0,14,13,0,8,0,0,-1,0,11,10,3,8,-1,0,-1,0,10,7,3,8,3,0,-2,0,10,8,3,9,3,0,-2,0,10,7,3,9,-2,0,-2,0,7,6,3,9,-2,0,-2,0,6,6,3
2664,14,3,0,1,0,12,14,0,13,2,0,1,0,15,26,0,14,-1,-1,-2,0,12,10,3,13,7,-1,-2,0,8,10,3,14,2,-1,-2,0,10,11,3,14,2,-1,-2,0,12,10,3,14,-1,-1,-2,0,8,10,3,13,7,-1,-2,0,9,10,3
