,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
9529,9,3,0,0,0,13,13,0,9,4,0,0,0,11,11,0,10,1,-1,-3,0,10,10,3,10,-1,-2,-3,0,6,6,3,7,5,-1,-3,0,7,8,3,7,4,-1,-3,0,9,7,3,8,2,-1,-3,0,7,8,3,7,1,-1,-3,0,9,7,3
9530,9,6,0,1,0,5,3,0,9,6,0,1,0,3,2,0,9,1,0,-2,0,1,1,3,11,0,-1,-2,0,-2,-3,3,9,4,-1,-2,0,-2,-3,3,11,0,-1,-2,0,-3,-3,3,9,4,-1,-2,0,-2,-3,3,11,0,-1,-2,0,-3,-3,3
9531,15,11,0,3,0,9,9,0,14,13,0,3,0,9,8,0,15,13,0,0,0,5,7,3,16,8,0,1,0,8,5,3,14,10,0,-1,0,8,6,3,17,6,0,0,0,4,4,3,15,12,0,-1,0,8,6,3,15,12,0,-1,0,4,4,3
9532,14,4,0,1,0,0,24,1,12,8,0,1,0,0,14,0,14,6,0,-2,0,7,14,2,12,11,0,-2,0,5,13,3,12,8,-1,-2,0,0,17,2,12,23,1,1,0,6,17,3,12,8,-2,-2,0,4,14,3,12,7,-2,-2,0,2,15,2
9533,8,4,0,1,0,7,5,0,10,0,0,1,0,7,5,0,9,6,-1,-2,0,4,12,3,11,-1,-2,-2,0,1,-1,3,8,5,-1,-2,0,0,-1,3,8,4,-1,-2,0,1,-1,3,8,5,-1,-2,0,0,-1,3,8,4,-1,-2,0,1,-1,3
9534,9,2,0,1,0,7,16,0,10,-3,0,1,0,14,14,0,8,2,0,-2,0,10,7,3,8,4,0,-2,0,9,9,3,11,-3,0,-2,1,30,46,3,11,-3,0,-2,0,3,8,3,9,2,0,-3,0,11,9,3,9,3,0,-3,0,11,9,3
9535,16,9,0,0,0,8,11,0,10,2,1,0,0,11,12,0,10,3,1,-3,0,4,8,3,12,-1,1,-3,0,8,9,3,11,5,1,-3,0,8,9,3,13,-2,0,-3,0,8,7,3,11,4,0,-3,0,7,6,3,13,-2,0,-3,0,3,6,3
9536,10,6,0,0,0,13,9,0,14,17,1,0,0,5,8,0,12,0,0,-3,0,6,7,3,10,2,0,-3,0,11,4,3,10,7,0,-3,0,3,4,3,10,2,-1,-3,0,12,6,3,11,-2,-1,-3,0,8,3,3,10,2,-1,-3,0,12,6,3
9537,12,10,0,3,0,9,17,0,11,3,2,2,0,9,10,0,12,-1,1,-1,1,28,9,3,13,0,1,-1,0,23,22,3,12,-1,1,-1,0,12,6,3,13,0,1,-1,0,9,3,3,12,-1,1,-1,0,5,4,3,13,0,1,-1,0,9,3,3
9538,10,3,0,3,0,12,5,0,10,4,0,3,0,15,7,0,10,7,0,-1,0,10,1,3,9,3,0,-1,0,10,1,3,11,0,0,-1,0,12,1,3,10,0,0,-1,0,9,1,3,10,-1,0,-1,0,11,1,3,8,4,0,-2,0,9,1,3
9539,13,2,2,1,0,2,5,0,13,6,2,1,0,6,4,0,11,8,2,-2,0,1,0,3,11,6,1,-2,0,5,-2,3,11,7,1,-2,0,4,-2,3,11,6,1,-2,0,4,-1,3,12,4,1,-2,0,2,-1,3,11,3,1,-2,0,1,-3,3
9540,15,9,0,4,0,13,17,0,13,10,0,4,0,9,16,0,15,6,0,1,0,10,14,3,15,7,0,1,0,10,14,3,13,10,-1,1,0,9,14,3,13,11,-1,1,0,10,14,3,13,10,-1,1,0,9,12,3,13,11,-1,1,0,7,12,3
9541,8,4,2,0,0,5,14,0,10,-6,2,0,0,4,14,0,9,-2,1,-3,0,3,11,3,11,-5,0,-3,0,4,11,3,11,-6,1,-3,0,3,11,3,9,1,1,-3,0,4,11,3,8,-2,1,-3,0,7,9,3,7,-1,1,-3,0,7,10,3
9542,8,4,0,1,0,15,17,0,9,-1,0,1,0,14,17,0,9,0,0,-1,0,12,13,3,9,1,0,-1,0,9,10,3,7,3,0,-3,0,8,10,3,8,4,0,-3,0,9,10,3,7,3,0,-3,0,8,10,3,8,4,0,-3,0,9,10,3
9543,8,7,0,2,0,4,14,1,10,7,0,3,0,0,15,4,8,9,0,0,0,8,14,0,8,7,0,-1,0,9,13,3,8,8,0,-1,0,-2,12,2,9,-1,0,-1,0,1,11,3,8,3,0,-1,0,1,17,3,8,7,0,-1,0,6,7,2
9544,8,4,1,1,0,12,8,0,6,2,0,0,0,11,-1,3,9,0,0,-2,0,12,0,3,6,8,0,-3,0,10,-3,3,7,7,0,-3,0,12,-4,3,6,9,0,-3,0,9,-4,3,7,7,0,-3,0,9,-4,3,6,9,0,-3,0,9,-4,3
9545,16,-1,0,3,0,6,18,0,13,10,0,2,0,6,12,0,14,6,0,-1,0,6,9,3,16,-1,0,-1,0,5,6,3,16,0,0,-1,0,10,8,3,16,-1,0,-1,0,12,8,3,16,0,0,-1,0,8,5,3,13,3,0,-2,0,9,6,3
9546,12,-4,1,0,0,2,3,0,11,2,1,0,0,7,3,0,10,4,1,-3,0,5,1,3,11,3,0,-3,0,4,-2,3,9,2,0,-3,0,4,-2,3,13,-4,0,-3,0,1,-3,3,12,-2,0,-3,0,4,-2,3,11,2,0,-3,0,4,-1,3
9547,14,4,1,1,0,10,8,0,14,5,1,1,0,13,10,0,14,1,1,-2,0,10,6,3,13,7,1,-2,0,9,6,3,12,2,1,-2,0,9,4,3,12,5,0,-2,0,10,3,3,12,5,0,-2,0,7,3,3,12,5,0,-2,0,7,3,3
9548,13,7,0,1,0,13,11,0,13,1,0,1,0,12,12,0,14,2,2,0,0,11,10,3,11,9,-2,-1,0,11,9,3,11,8,-2,-1,0,11,7,3,13,2,-2,-1,0,11,7,3,11,6,-2,-2,0,11,7,3,13,2,-2,-1,0,11,7,3
9549,8,3,1,1,0,16,10,0,9,0,0,1,0,16,10,0,10,-1,0,-1,0,14,5,3,9,1,0,-2,0,11,5,3,7,0,0,-3,0,13,4,3,7,0,0,-3,0,12,6,3,7,0,0,-3,0,15,7,3,7,0,0,-3,0,14,7,3
9550,10,-1,0,2,0,13,10,0,7,10,0,1,0,13,10,0,8,3,0,-2,0,8,4,3,7,4,0,-2,0,10,7,3,8,4,0,-2,0,8,5,3,7,3,0,-3,0,6,4,3,8,4,0,-3,0,7,4,3,8,5,0,-3,0,6,4,3
9551,11,3,0,1,0,8,-1,0,11,8,0,1,0,-4,10,-1,12,8,-1,-2,0,0,19,2,11,3,-1,-2,0,-1,14,2,11,7,-1,-2,0,3,11,3,11,3,-1,-2,0,2,14,3,11,7,-1,-2,0,-2,9,3,11,3,-1,-2,0,7,12,4
9552,10,10,2,0,0,13,0,0,10,3,2,0,0,14,-1,0,10,4,1,-3,0,13,-1,3,9,11,2,-3,0,12,-2,3,9,3,1,-3,0,10,-5,3,7,7,1,-3,0,13,-5,3,7,7,1,-3,0,9,-5,3,7,7,1,-3,0,10,-5,3
9553,11,-4,2,0,0,12,10,0,9,2,2,0,0,11,10,0,8,2,2,-3,0,9,6,3,9,3,1,-3,0,7,4,3,9,2,0,-3,0,8,3,3,7,1,1,-3,0,8,4,3,9,2,1,-3,0,8,3,3,11,-3,1,-3,0,6,3,3
9554,5,-3,3,-3,0,11,16,0,6,-4,1,2,0,6,7,0,-1,-2,1,-1,0,5,6,3,3,1,-1,1,0,12,7,3,3,1,-2,0,0,2,3,3,5,1,2,-3,0,11,5,3,2,-1,0,0,0,7,2,3,2,-2,-1,0,0,11,5,3
9555,9,3,0,0,0,14,16,0,9,7,0,0,0,14,17,0,8,0,0,-3,0,11,13,3,9,-4,-1,-3,0,8,11,3,7,1,-1,-3,0,11,10,3,13,3,-1,-3,0,7,10,3,7,1,-1,-3,0,8,10,3,9,-4,-1,-3,0,7,10,3
9556,9,10,0,1,0,20,21,0,12,-1,0,1,0,7,4,0,9,1,0,-2,0,6,1,3,12,1,-2,-2,0,4,-1,3,11,-1,-1,-2,0,0,-2,3,9,4,-1,-2,0,4,-1,3,9,5,-1,-2,0,2,-1,3,9,4,-1,-2,0,1,-2,3
9557,12,8,0,0,0,5,11,0,12,10,0,0,0,7,11,0,15,17,0,-2,0,4,8,3,13,9,1,-3,0,4,8,3,13,2,1,-3,0,10,9,3,13,0,1,-3,0,10,7,3,12,5,1,-3,0,1,5,3,13,0,1,-3,0,10,7,3
9558,17,22,0,4,0,1,11,0,13,6,0,4,0,2,3,0,13,8,0,1,0,0,2,3,14,12,-1,1,0,2,-2,3,14,6,-1,1,0,1,1,3,13,7,-1,1,0,0,0,3,13,11,-1,1,0,4,1,3,13,12,-1,1,0,-2,-1,3
9559,8,2,2,0,0,11,15,0,7,1,2,0,0,9,12,0,9,-2,2,-3,0,7,11,3,10,-2,0,-3,0,7,9,3,7,1,1,-3,0,7,10,3,7,1,1,-3,0,5,10,3,6,3,1,-3,0,7,9,3,10,-3,1,-3,0,3,8,3
9560,10,-2,1,0,0,14,12,0,9,-3,1,0,0,13,10,0,9,-2,1,-3,0,10,9,3,9,-1,0,-3,0,11,10,3,7,1,0,-3,0,6,10,3,7,1,0,-3,0,8,7,3,7,1,0,-3,0,7,6,3,7,1,0,-3,0,4,7,3
9561,7,0,1,0,0,5,2,0,5,-1,1,0,0,4,-2,0,6,2,1,-3,0,1,0,3,5,4,0,-3,0,0,-4,3,5,1,0,-3,0,4,-2,3,6,-4,0,-3,0,3,-1,3,5,1,0,-3,0,1,-1,3,6,-4,0,-3,0,0,-3,3
9562,15,5,0,1,0,15,9,0,15,1,0,1,0,12,6,0,16,3,-1,-2,0,12,5,3,16,1,-2,-2,0,9,2,3,16,1,-2,-2,0,11,2,3,13,7,-1,-2,0,9,2,3,13,6,-1,-2,0,8,2,3,14,4,-1,-2,0,9,2,3
9563,10,3,-2,3,0,9,11,0,10,4,-2,3,0,8,11,0,11,8,-2,-1,0,7,8,3,10,-1,-2,-1,0,10,4,3,8,4,-2,-2,0,12,7,3,10,-1,-2,-1,0,13,7,3,9,5,-2,-2,0,10,4,3,8,3,-2,-2,1,7,6,3
9564,7,9,0,0,0,12,7,0,10,12,0,0,0,13,7,0,9,12,0,-3,0,12,6,3,7,8,-1,-3,0,9,3,3,7,9,-1,-3,0,9,3,3,7,8,-1,-3,0,33,36,4,7,9,-1,-3,0,10,4,3,7,8,-1,-3,0,12,3,3
9565,3,3,0,6,0,1,-2,0,12,13,5,4,0,1,1,0,12,9,3,2,0,2,0,3,1,9,4,-1,0,0,-2,3,4,0,-1,2,0,-1,-1,3,3,2,-1,2,0,2,-2,3,6,0,0,3,0,-3,-2,3,1,6,0,2,0,2,-2,3
9566,16,2,2,1,0,9,10,0,14,4,2,1,0,8,10,0,15,1,2,-2,0,8,8,3,13,4,1,-2,0,6,5,3,16,0,1,-2,0,6,5,3,14,6,1,-2,0,4,5,3,14,6,1,-2,0,8,6,3,14,6,1,-2,0,6,6,3
9567,12,7,1,1,0,12,7,0,12,4,1,1,0,10,7,0,13,7,0,-2,0,8,5,3,13,7,-1,-2,0,10,1,3,12,4,0,-2,0,7,1,3,13,6,0,-2,0,10,1,3,13,6,0,-2,0,12,4,3,15,0,0,-2,0,7,3,3
9568,12,12,0,2,0,6,10,0,14,2,0,2,0,10,7,0,14,5,0,-1,0,8,4,3,12,7,0,-1,0,9,4,3,15,2,-2,-1,0,4,8,3,11,7,-1,-1,0,7,4,3,13,8,-1,-1,0,7,4,3,15,3,-1,-1,0,7,4,3
9569,14,4,0,1,0,26,27,0,16,-1,0,1,0,12,9,0,15,-1,0,-2,0,9,5,3,14,-1,-2,-2,0,11,8,3,15,-1,-2,-2,0,9,5,3,14,-1,-1,-2,0,5,6,3,11,1,-1,-2,0,11,5,3,14,-3,-1,-2,0,5,6,3
9570,11,8,0,1,0,-2,14,0,11,12,0,2,0,2,-2,3,14,2,0,-1,0,2,-2,3,11,4,0,-2,0,2,2,3,12,0,0,-2,0,17,18,3,11,9,0,-2,0,2,0,3,12,8,0,-2,0,0,0,3,11,4,0,-2,0,-1,-2,3
9571,11,3,0,4,0,25,28,0,12,-1,0,4,0,11,10,0,10,3,0,0,0,10,8,3,11,1,0,1,0,10,5,3,9,3,0,-1,0,7,5,3,9,4,0,-1,0,8,6,3,9,3,0,-1,0,10,5,3,12,0,0,0,0,18,21,3
9572,8,3,2,1,0,1,1,0,7,1,2,1,0,-1,-5,0,7,4,2,-2,0,-3,-3,3,8,0,2,-2,0,-5,-6,3,9,-3,1,-2,0,-1,-4,3,8,-1,1,-2,0,0,-4,3,7,3,1,-2,0,-6,-5,3,8,-1,1,-2,0,-3,-4,3
9573,8,3,1,0,0,13,11,0,8,4,1,0,0,14,13,0,8,5,-1,-3,0,10,6,3,9,0,1,-3,0,10,7,3,7,7,1,-3,0,11,7,3,8,5,0,-3,0,7,7,3,8,6,0,-3,0,8,8,3,7,3,0,-3,0,9,5,3
9574,12,3,0,1,0,11,8,0,13,0,0,-2,0,14,10,0,13,1,0,-2,0,11,8,3,11,3,0,-2,0,9,5,3,10,3,0,-2,0,8,4,3,9,3,0,-2,0,8,5,3,10,3,0,-2,0,8,4,3,13,0,0,-2,0,7,4,3
9575,12,7,0,2,0,-2,11,0,14,3,0,3,0,-1,0,3,12,9,0,-1,0,-1,0,3,13,4,0,-1,0,3,-3,3,11,6,0,-2,0,4,-1,3,10,8,1,-2,0,2,-4,3,14,2,1,-2,0,4,-1,3,13,4,1,-2,0,5,-1,3
9576,14,3,5,-5,0,2,4,0,5,4,1,2,0,7,5,0,4,12,1,-1,0,5,-2,3,9,3,1,-2,0,-1,-2,3,2,3,0,-1,0,5,0,3,6,-1,0,-1,0,3,-2,3,8,2,0,-2,0,3,-3,3,5,6,-1,-1,0,-1,-2,3
9577,9,6,0,1,0,10,10,0,12,0,0,3,0,8,10,0,9,3,0,-1,0,6,9,3,9,5,0,-2,0,10,9,3,9,2,0,-2,0,6,9,3,11,2,0,-1,0,7,7,3,12,0,0,-1,0,7,6,3,10,3,0,-2,0,5,6,3
9578,9,7,0,0,0,6,11,0,9,13,0,0,0,13,12,0,9,5,0,-3,0,10,9,3,7,8,-1,-3,0,9,6,3,9,3,-1,-3,0,9,6,3,7,8,-1,-3,0,9,7,3,7,7,-1,-3,0,9,6,3,7,8,-1,-3,0,6,5,3
9579,9,4,1,2,0,4,11,0,10,4,0,2,0,6,12,0,10,11,0,-2,0,1,8,3,8,8,0,-2,0,2,8,3,7,8,0,-3,0,4,6,3,6,7,0,-3,0,2,8,3,6,7,0,-3,0,3,6,3,10,14,1,-4,0,2,5,3
9580,12,6,0,2,0,5,20,0,14,-1,0,3,0,5,14,0,12,6,0,-1,0,5,11,3,13,2,0,0,0,4,8,3,11,4,0,-2,0,2,8,3,14,1,0,-1,0,11,10,3,11,1,0,-2,0,7,7,3,12,6,0,-2,0,11,10,3
9581,14,7,0,3,0,4,11,0,12,10,0,2,0,4,0,3,12,10,0,0,0,5,-2,3,15,3,0,0,0,2,-2,3,12,9,0,-1,0,5,-2,3,12,8,0,-1,0,5,-2,3,12,9,0,-1,0,2,-1,3,12,8,0,-1,0,4,-2,3
9582,11,3,0,1,0,10,10,0,12,-1,0,2,0,8,10,0,9,2,0,-2,0,7,7,3,10,6,0,-2,0,5,4,3,12,-1,0,-2,0,10,3,3,9,1,0,-3,0,10,3,3,12,-1,0,-2,0,18,20,3,9,1,0,-3,0,12,6,3
9583,11,3,1,0,0,8,10,0,8,9,1,0,0,15,11,0,9,6,0,-3,0,12,8,3,7,7,0,-3,0,11,4,3,8,6,-1,-3,0,9,3,3,11,3,0,-3,0,9,3,3,8,6,0,-3,0,9,4,3,9,7,0,-3,0,11,6,3
9584,14,6,0,1,0,9,9,0,14,4,0,1,0,10,9,0,12,10,0,-2,0,12,7,3,12,7,-1,-2,0,10,2,3,12,8,-1,-2,0,10,3,3,12,7,-1,-2,0,10,2,3,12,8,-1,-2,0,6,3,3,12,7,-1,-2,0,5,3,3
9585,13,2,0,1,0,7,3,0,13,2,0,1,0,21,20,0,13,2,0,-2,0,7,3,3,12,3,0,-2,0,11,3,3,10,5,-1,-2,0,6,3,3,10,6,-1,-2,0,4,0,3,10,5,-1,-2,0,9,1,3,10,6,-1,-2,0,4,0,3
9586,13,3,0,1,0,10,12,0,12,7,0,1,0,7,8,0,11,6,-1,-2,0,7,11,3,12,3,-1,-2,0,8,10,3,12,3,-1,-2,0,8,10,3,12,2,-1,-2,0,8,10,3,10,7,-1,-2,0,4,8,3,10,6,-1,-2,0,8,8,3
9587,20,6,5,1,0,3,4,0,13,10,5,-2,0,2,2,0,22,2,3,1,0,3,1,3,19,7,1,2,0,-3,-3,3,17,10,0,3,0,-2,-2,3,17,-3,2,1,0,-3,-3,3,14,10,0,1,0,-2,-2,3,17,10,0,2,0,-3,-3,3
9588,9,3,0,0,0,11,13,0,9,3,1,0,0,11,12,0,9,3,1,-3,0,9,8,3,8,6,1,-3,0,9,8,3,9,0,0,-3,0,4,5,3,7,4,0,-3,0,4,5,3,8,2,0,-3,0,4,5,3,7,1,0,-3,0,4,5,3
9589,10,3,-1,2,0,10,11,0,10,11,0,2,0,10,13,0,10,1,0,-1,0,4,9,3,11,0,-1,-1,0,8,8,3,11,1,-1,-1,0,2,6,3,10,-1,-1,-1,0,3,7,3,11,1,-1,-1,0,2,6,3,10,-1,-1,-1,0,3,7,3
9590,10,3,0,1,0,14,8,0,10,4,0,1,0,17,9,0,11,0,-1,-2,0,15,6,3,8,3,-1,-2,0,12,3,3,10,0,-1,-2,0,13,4,3,11,-1,-1,-2,0,15,3,3,10,0,-1,-2,0,11,3,3,8,3,-1,-2,0,12,3,3
9591,15,4,0,1,0,11,12,0,14,2,0,1,0,12,11,0,14,7,-1,-2,0,6,11,3,14,1,-2,-2,0,8,9,3,13,2,-1,-2,0,7,7,3,14,-2,-1,-2,0,10,8,3,13,7,-1,-2,0,10,9,3,14,-2,-1,-2,0,8,9,3
9592,15,2,0,1,0,10,10,0,12,7,0,1,0,8,10,0,14,4,0,-2,0,7,7,3,12,8,-1,-2,0,10,3,3,12,7,-1,-2,0,10,3,3,12,8,-1,-2,0,6,4,3,12,7,-1,-2,0,10,3,3,12,8,-1,-2,0,6,4,3
9593,3,2,0,1,0,14,11,0,5,0,0,1,0,13,12,0,5,-2,0,-2,0,9,5,3,2,-1,-1,-2,0,11,5,3,3,1,-1,-2,0,8,6,3,3,0,-1,-2,0,7,5,3,3,1,-1,-2,0,8,5,3,3,0,-1,-2,0,7,5,3
9594,13,5,0,1,0,14,9,0,13,1,0,1,0,11,10,0,11,5,0,-2,0,12,8,3,11,8,0,-2,0,10,3,3,11,6,-1,-2,0,7,5,3,11,7,-1,-2,0,10,3,3,11,6,-1,-2,0,12,6,3,11,7,-1,-2,0,7,5,3
9595,7,7,0,0,0,10,9,0,9,-1,0,0,0,14,6,0,7,6,0,-3,0,12,3,3,8,-2,-2,-3,0,7,3,3,8,-2,-1,-3,0,6,4,3,7,-1,-1,-3,0,11,3,3,7,3,-1,-3,0,11,3,3,7,4,-1,-3,0,11,3,3
9596,6,9,0,1,0,11,13,0,6,7,0,1,0,6,12,0,7,4,0,-3,0,8,9,3,6,3,0,-3,0,8,10,3,9,0,0,-2,0,8,7,3,9,-1,0,-2,0,7,7,3,7,6,0,-3,0,7,8,3,6,3,0,-3,0,5,8,3
9597,15,3,0,1,0,11,15,0,15,4,0,1,0,9,10,0,15,0,0,-2,0,10,9,3,14,6,0,-2,0,11,10,3,13,1,-1,-2,0,7,10,3,13,4,-1,-2,0,8,11,3,13,4,-1,-2,0,9,8,3,13,4,-1,-2,0,11,11,3
9598,14,1,2,0,0,5,6,0,8,6,1,4,0,4,5,0,10,3,-1,3,0,2,2,3,7,1,0,4,0,1,0,3,8,1,-2,4,0,0,0,3,7,0,0,3,0,2,-1,3,8,-2,-1,4,0,-2,-1,3,7,0,-1,5,0,-1,-1,3
9599,8,2,1,0,0,8,2,0,7,9,1,0,0,8,2,0,8,4,0,-3,0,6,-2,3,8,4,0,-3,0,0,-5,3,8,4,0,-3,0,1,-5,3,8,4,0,-3,0,0,-5,3,8,4,0,-3,0,1,-5,3,8,4,0,-3,0,0,-5,3
9600,7,4,0,0,0,5,5,0,10,0,0,2,0,6,5,0,7,4,0,-2,0,9,3,3,9,1,0,-2,0,6,-2,3,8,5,0,-3,0,6,-1,3,9,1,0,-2,0,6,-2,3,7,3,0,-3,0,2,-1,3,9,1,0,-2,0,1,-1,3
9601,5,4,0,0,0,3,13,0,5,8,0,0,0,6,-5,3,5,0,0,-3,0,7,-3,3,5,1,0,-3,0,3,-5,3,6,-4,-1,-3,0,5,-5,3,5,5,-1,-3,0,2,-6,3,6,-4,-1,-3,0,2,-6,3,5,5,-1,-3,0,2,-6,3
9602,11,6,0,2,0,14,10,0,10,4,0,3,0,13,10,0,11,6,0,-1,1,22,30,4,10,1,0,0,0,9,4,3,11,0,0,-1,0,10,4,3,10,-1,0,-1,0,8,4,3,7,3,0,-2,0,7,4,3,8,3,0,-2,0,8,4,3
9603,8,3,1,0,0,7,12,0,8,3,1,0,0,11,10,0,8,2,1,-3,0,10,7,3,6,4,0,-3,0,5,9,3,6,4,0,-3,0,6,6,3,6,5,0,-3,0,5,6,3,6,4,0,-3,0,9,8,3,6,5,0,-3,0,7,8,3
9604,13,12,0,2,0,6,6,0,13,8,0,2,0,5,5,0,14,8,0,-1,0,1,-1,3,14,8,0,-1,0,3,2,3,13,4,0,-2,0,1,0,3,14,-1,0,-2,0,3,-1,3,13,9,0,-2,0,-1,-1,3,14,2,0,-2,0,0,-1,3
9605,11,-2,1,1,0,11,5,0,10,3,1,1,0,11,1,0,10,4,0,-2,0,9,0,3,10,5,0,-2,0,8,1,3,9,3,1,-2,0,11,2,3,10,4,0,-2,0,17,17,3,12,-1,0,-2,0,8,2,3,9,2,0,-2,0,8,1,3
9606,9,4,0,0,0,6,2,0,8,1,0,0,0,14,5,0,9,0,0,-3,0,7,1,3,7,6,0,-3,0,6,-2,3,7,5,-1,-3,0,12,0,3,7,4,-1,-3,0,13,0,3,7,5,-1,-3,0,5,-2,3,7,4,-1,-3,0,6,-2,3
9607,12,4,0,1,0,9,14,0,13,0,0,1,0,12,15,0,13,6,-1,-2,0,9,10,3,10,3,-1,-2,0,9,10,3,10,4,-1,-2,0,5,9,3,10,3,-1,-2,0,6,9,3,10,4,-1,-2,0,7,10,3,10,3,-1,-2,0,6,9,3
9608,14,9,0,2,0,13,16,0,14,10,0,2,0,13,15,0,15,0,0,0,0,7,9,3,15,-1,0,-1,0,10,9,3,14,0,0,-1,0,7,9,3,11,2,0,-2,0,7,10,3,11,3,0,-2,0,7,9,3,11,2,0,-2,0,6,9,3
9609,21,9,0,3,0,15,18,0,23,-10,5,3,0,15,18,0,11,-1,-1,2,0,8,14,3,15,3,0,4,0,12,15,3,10,-3,0,2,0,11,13,3,10,4,0,0,0,9,13,3,8,-1,-1,2,0,8,11,3,6,4,-1,1,0,7,12,3
9610,14,2,0,3,0,10,16,0,12,6,0,2,0,13,24,0,14,2,0,1,0,7,13,3,12,9,0,0,0,13,12,3,12,6,0,-1,0,10,9,3,12,7,0,-1,0,6,10,3,12,6,0,-1,0,10,9,3,13,4,0,-1,0,6,10,3
9611,10,0,1,0,0,12,15,0,11,-5,1,0,0,13,15,0,10,-1,0,-3,0,12,15,3,9,1,1,-3,0,10,11,3,9,-1,-1,-3,0,12,11,3,12,-5,0,-3,0,7,13,3,9,3,0,-3,0,12,11,3,10,1,0,-3,0,6,12,3
9612,8,6,0,0,0,12,4,0,11,1,0,-3,0,10,0,0,8,7,0,-3,0,8,-3,3,9,-2,0,-3,0,9,-3,3,8,2,0,-3,0,3,-3,3,8,6,0,-3,0,3,-3,3,8,2,0,-3,0,3,-3,3,8,6,0,-3,0,3,-3,3
9613,11,-1,0,2,0,12,18,0,9,5,0,1,0,10,11,0,8,4,0,-2,0,7,8,3,9,6,0,-2,0,10,4,3,8,3,0,-3,0,10,5,3,9,5,0,-3,0,10,4,3,9,5,0,-3,0,6,5,3,8,3,0,-3,0,10,4,3
9614,15,4,0,2,0,4,5,0,14,7,0,2,0,1,2,0,15,10,0,-2,0,3,2,3,14,5,0,-1,0,4,2,3,12,7,0,-3,0,3,0,3,13,9,0,-3,0,2,-1,3,14,3,0,-2,0,3,0,3,13,9,0,-3,0,2,-1,3
9615,14,6,0,1,0,4,13,0,18,4,0,2,0,5,3,0,14,3,0,-2,0,9,4,3,12,5,0,-3,0,10,1,3,12,4,0,-2,0,2,-1,3,13,5,0,-3,0,3,-1,3,12,7,0,-3,0,2,-1,3,12,8,0,-3,0,3,0,3
9616,9,13,0,2,0,4,3,0,12,2,0,4,0,2,2,0,9,4,0,0,0,1,1,3,9,10,0,0,0,-3,0,3,12,3,0,1,0,0,-2,3,10,5,0,-1,0,-3,-3,3,9,4,0,-1,0,0,-2,3,9,8,0,-1,0,-3,-3,3
9617,13,6,0,4,0,13,14,0,13,6,2,2,0,13,5,3,13,4,2,-1,0,11,2,4,11,6,1,-1,0,13,6,3,11,6,1,-1,0,12,3,3,11,6,1,-1,0,10,2,3,11,6,1,-1,0,11,3,3,11,6,1,-1,0,11,3,3
9618,12,6,1,2,0,8,10,0,12,9,1,2,0,7,9,0,13,7,1,-1,0,7,4,3,11,7,0,-1,0,8,8,3,13,8,0,-1,0,4,8,3,15,3,0,-1,0,8,8,3,12,6,0,-1,0,7,6,3,13,7,0,-1,0,5,6,3
9619,14,11,0,4,0,11,15,0,14,5,0,5,0,11,12,0,14,3,0,2,0,10,12,3,14,3,0,2,0,9,9,3,15,1,0,1,0,9,9,3,12,6,0,0,0,9,9,3,12,5,0,0,0,9,9,3,12,6,0,0,0,9,10,3
9620,-4,3,0,1,0,22,37,0,8,4,2,1,0,13,14,0,12,0,1,0,0,9,9,3,0,2,0,1,0,11,11,3,1,2,0,2,0,8,8,3,4,3,0,0,0,9,9,3,0,4,0,1,0,11,8,3,6,4,-1,1,0,9,9,3
9621,13,4,1,1,0,-1,1,0,10,8,1,1,0,5,1,0,11,5,1,-2,0,4,1,3,10,6,1,-2,0,3,-2,3,10,8,0,-2,0,0,-3,3,10,9,0,-2,0,1,-2,3,10,8,0,-2,0,0,-3,3,10,9,0,-2,0,1,-2,3
9622,14,3,2,0,0,15,3,0,14,2,2,0,0,15,3,0,12,3,2,-3,0,12,0,3,13,4,0,-3,0,11,-2,3,12,2,1,-3,0,11,-3,3,12,2,1,-3,0,9,-3,3,12,2,1,-3,0,8,-3,3,15,-2,1,-3,0,9,-3,3
9623,10,-4,0,1,0,13,12,0,7,7,0,1,0,20,26,0,7,-1,0,-2,0,6,9,3,7,0,0,-2,0,12,9,3,7,3,0,-3,0,6,9,3,8,-2,0,-3,0,7,7,3,7,4,0,-3,0,7,6,3,8,-2,0,-3,0,5,6,3
9624,12,8,0,1,0,5,4,0,12,12,0,1,0,5,3,0,12,11,0,-2,0,3,0,3,13,3,-1,-2,0,1,0,3,13,3,-1,-2,0,0,-2,3,13,3,-1,-2,0,3,-1,3,13,3,-1,-2,0,3,0,3,13,3,-1,-2,0,1,0,3
9625,8,2,0,0,0,9,10,0,9,-2,0,0,0,12,13,0,8,0,0,-3,0,9,10,3,6,0,0,-3,0,7,7,3,7,5,0,-3,0,9,6,3,6,0,0,-3,0,6,7,3,6,3,-1,-3,0,6,6,3,6,3,-1,-3,0,5,6,3
9626,8,7,2,0,0,14,8,0,7,4,2,0,0,13,7,0,8,7,2,-3,0,14,5,3,7,8,2,-3,0,9,1,3,8,6,1,-3,0,13,3,3,8,7,1,-3,0,11,3,3,7,4,1,-3,0,11,2,3,6,5,1,-3,0,21,19,3
