,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
9218,6,10,0,2,0,2,10,1,10,9,0,1,0,0,4,2,1,7,0,0,0,3,-1,2,7,-1,0,0,0,-1,3,2,4,-1,0,0,0,3,2,2,4,7,0,0,0,-1,0,2,7,-3,0,0,0,3,1,2,1,7,0,0,0,3,-1,2
9219,5,11,0,2,0,4,10,1,7,6,0,0,0,-1,5,2,1,7,0,0,0,2,3,2,6,0,0,0,0,-1,2,2,3,0,0,0,0,2,2,2,3,8,0,0,0,2,0,2,6,-2,0,0,0,-2,4,2,0,8,0,0,0,2,0,2
9220,5,6,0,2,0,3,8,1,-3,6,0,0,0,6,-1,2,3,-2,0,0,0,0,0,2,0,-2,0,0,0,4,1,2,-1,5,0,0,0,4,-1,2,3,-4,0,0,0,0,3,2,-3,6,0,0,0,4,-1,2,3,-3,0,0,0,0,3,2
9221,5,6,0,2,0,3,8,1,-2,5,0,0,0,5,1,2,3,-2,0,0,0,4,0,2,0,-2,0,0,0,0,3,2,0,6,0,0,0,5,0,2,3,-4,0,0,0,0,3,2,-3,7,0,0,0,4,2,2,3,-3,0,0,0,0,0,2
9222,8,4,0,2,0,3,11,1,9,2,0,1,0,0,1,2,1,1,0,0,0,4,1,2,6,-6,0,0,0,4,-1,2,0,2,0,0,0,0,3,2,6,-6,0,0,0,4,-1,2,3,-6,0,0,0,0,3,2,3,2,0,0,0,4,2,2
9223,0,9,0,2,0,3,8,1,-5,8,0,0,0,6,-2,2,0,-1,0,0,0,2,1,2,-6,8,0,0,0,2,2,2,0,0,0,0,0,4,-1,2,-3,0,0,0,0,0,3,2,-3,8,0,0,0,4,2,2,0,-2,0,0,0,0,0,2
9224,4,11,0,2,0,3,11,0,7,-1,0,0,0,-2,4,1,0,6,0,0,0,2,2,1,7,-1,0,0,0,1,2,1,7,-3,0,0,0,0,3,1,0,7,0,0,0,2,1,1,7,-2,0,0,0,-2,4,1,1,7,0,0,0,2,1,1
9225,0,9,0,2,0,3,9,1,-3,10,0,1,0,5,2,2,0,-1,0,0,0,2,2,2,-6,7,0,0,0,2,3,2,0,-1,0,0,0,4,1,2,-3,-1,0,0,0,0,4,2,-3,7,0,0,0,4,0,2,0,-3,0,0,0,0,4,2
9226,6,11,0,2,0,3,9,1,10,10,0,1,0,2,-1,2,2,7,0,0,0,4,1,2,7,0,0,0,0,0,0,2,4,0,0,0,0,4,0,2,4,8,0,0,0,0,4,2,7,-2,0,0,0,4,3,2,1,8,0,0,0,0,1,2
9227,9,6,0,2,0,5,2,0,2,4,0,0,0,4,-1,0,8,3,0,0,0,0,4,2,7,-5,0,0,0,4,3,2,1,6,0,0,0,1,2,2,7,-4,0,0,0,4,2,2,1,5,0,0,0,2,2,2,7,-3,0,0,0,2,3,2
9228,6,3,0,2,0,3,10,1,8,-7,0,1,0,-2,5,2,0,-1,0,0,0,1,2,2,7,-8,0,0,0,0,2,2,4,-8,0,0,0,-1,3,2,4,0,0,0,0,1,0,2,7,-10,0,0,0,-3,4,2,1,0,0,0,0,1,0,2
9229,8,1,0,2,0,4,9,1,9,-1,0,1,0,-1,3,2,1,-1,0,0,0,2,2,2,6,-10,0,0,0,-1,1,2,0,-1,0,0,0,2,1,2,6,-9,0,0,0,2,0,2,3,-9,0,0,0,-2,3,2,3,-1,0,0,0,2,-1,2
9230,5,6,0,2,0,3,10,1,-2,5,0,0,0,4,-1,2,3,-2,0,0,0,4,0,2,0,-2,0,0,0,0,3,2,-1,5,0,0,0,4,2,2,3,-4,0,0,0,0,0,2,-3,5,0,0,0,4,1,2,3,-2,0,0,0,2,0,2
9231,-1,7,0,0,0,3,10,1,1,4,0,-1,0,1,4,2,-6,7,0,-1,0,4,-1,2,0,-1,0,-1,0,0,3,2,-3,-1,0,-1,0,4,2,2,-4,6,0,-1,0,0,0,2,0,-3,0,-1,0,4,1,2,-6,7,0,-1,0,4,-1,2
9232,9,4,0,2,0,3,8,1,4,10,0,1,0,2,-2,2,8,5,0,0,0,4,0,2,4,-1,0,0,0,0,-1,7,4,7,0,0,0,0,3,2,7,-3,0,0,0,4,2,2,1,7,0,0,0,0,0,2,7,-1,0,0,0,4,1,2
9233,0,10,0,2,0,3,9,1,-5,7,0,0,0,6,-1,2,0,0,0,0,0,4,1,2,-7,7,0,0,0,0,4,2,0,0,0,0,0,4,0,2,-3,0,0,0,0,0,4,2,-4,7,0,0,0,4,3,2,0,-2,0,0,0,0,1,2
9234,6,10,0,2,0,2,8,1,8,4,0,0,0,5,-1,2,1,7,0,0,0,-1,0,2,7,-1,0,0,0,3,1,2,4,-1,0,0,0,3,0,2,4,7,0,0,0,-1,3,2,7,-3,0,0,0,3,-1,2,1,8,0,0,0,-1,3,2
9235,9,2,0,2,0,7,8,1,10,0,0,1,0,4,0,2,4,4,0,1,0,0,4,2,7,-9,0,0,0,5,1,2,1,0,0,0,0,0,4,2,7,-8,0,0,0,4,3,2,4,-8,0,0,0,1,2,2,4,0,0,0,0,4,2,2
9236,4,12,0,2,0,3,10,1,8,6,0,0,0,-2,2,2,1,8,0,0,0,1,2,2,7,0,0,0,0,-1,2,2,7,-2,0,0,0,-1,3,2,1,9,0,0,0,2,1,2,7,-1,0,0,0,-3,4,2,1,8,0,0,0,1,3,2
9237,6,3,0,2,0,3,10,1,7,-8,0,0,0,-1,1,2,1,-1,0,0,0,1,2,2,7,-8,0,0,0,-1,1,2,4,-8,0,0,0,-1,3,2,3,-1,0,0,0,1,0,2,7,-10,0,0,0,-3,4,2,1,0,0,0,0,1,0,2
9238,0,11,0,2,0,3,10,1,3,11,0,1,0,-1,3,2,6,8,0,1,0,1,2,2,0,12,0,1,0,-1,1,2,4,5,0,0,0,-1,3,2,-3,8,0,0,0,1,0,2,3,0,0,0,0,-3,4,2,0,0,0,0,0,1,3,2
9239,8,2,0,2,0,3,8,1,6,2,0,1,0,6,-2,2,3,0,0,0,0,4,-1,2,6,-10,0,0,0,0,3,2,0,-1,0,0,0,5,0,2,6,-8,0,0,0,0,3,2,-1,-1,0,0,0,4,2,2,6,-8,0,0,0,0,0,2
9240,2,7,0,2,0,4,10,1,0,8,0,1,0,2,3,2,-3,6,0,0,0,2,0,2,0,-4,0,0,0,5,3,2,-6,7,0,0,0,-2,4,2,0,-3,0,0,0,2,0,2,-6,6,0,0,0,-2,4,2,0,-2,0,0,0,2,2,2
9241,0,10,0,2,0,4,9,1,3,10,0,1,0,-2,3,2,3,-3,0,0,0,2,2,2,-3,7,0,0,0,-1,1,2,3,-2,0,0,0,2,1,2,-4,6,0,0,0,2,0,2,3,-1,0,0,0,-2,3,2,0,-1,0,0,0,2,-1,2
9242,2,7,0,2,0,3,8,1,-3,10,0,1,0,4,-2,2,0,-1,0,0,0,0,0,2,-6,7,0,0,0,4,1,2,0,-1,0,0,0,4,-1,2,0,-3,0,0,0,0,3,2,-6,8,0,0,0,4,-1,2,0,-2,0,0,0,0,3,2
9243,8,0,0,2,0,3,9,1,6,1,0,1,0,-1,-2,2,3,-1,0,0,0,3,1,2,6,-11,0,0,0,0,0,2,0,0,0,0,0,3,0,2,6,-10,0,0,0,1,0,2,0,-1,0,0,0,1,1,2,6,-9,0,0,0,3,-2,2
9244,8,9,0,2,0,3,9,1,7,4,0,0,0,-3,-1,2,0,7,0,0,0,1,2,2,6,-1,0,0,0,-3,0,2,0,7,0,0,0,1,1,2,6,-1,0,0,0,1,-1,2,3,-1,0,0,0,-3,3,2,3,7,0,0,0,1,-1,2
9245,9,2,0,2,0,4,10,1,7,-10,0,0,0,0,3,2,1,-1,0,0,0,2,2,2,7,-8,0,0,0,0,2,2,0,-1,0,0,0,0,3,2,7,-8,0,0,0,2,0,2,4,-8,0,0,0,-2,4,2,4,0,0,0,0,2,3,2
9246,6,7,0,2,0,5,8,1,4,8,0,1,0,1,-1,2,2,5,0,0,0,3,1,2,4,-4,0,0,0,-1,-1,2,-2,7,0,0,0,3,0,2,4,-3,0,0,0,3,-2,2,-2,6,0,0,0,-1,2,2,4,-2,0,0,0,3,-2,2
9247,6,8,0,2,0,5,8,1,2,4,0,0,0,3,-2,2,1,6,0,0,0,0,1,2,4,-4,0,0,0,4,2,2,-2,6,0,0,0,2,1,2,4,-2,0,0,0,2,3,2,-2,6,0,0,0,4,0,2,4,-2,0,0,0,0,4,2
9248,9,2,0,2,0,3,9,1,8,-3,0,0,0,-2,4,2,2,-1,0,0,0,1,1,2,7,-8,0,0,0,0,1,2,1,0,0,0,0,-1,2,2,7,-8,0,0,0,1,-1,2,4,-8,0,0,0,-3,3,2,4,0,0,0,0,1,-1,2
9249,8,2,0,2,0,5,9,1,6,2,0,1,0,-1,-1,2,3,0,0,0,0,3,-2,2,6,-10,0,0,0,-1,1,2,0,0,0,0,0,3,1,2,6,-8,0,0,0,3,-1,2,0,0,0,0,0,-1,3,2,6,-8,0,0,0,3,-1,2
9250,9,3,0,2,0,5,7,1,10,1,0,1,0,2,0,2,4,5,0,1,0,-2,-1,2,7,-8,0,0,0,2,0,2,1,1,0,0,0,-2,3,2,7,-7,0,0,0,2,2,2,4,-7,0,0,0,-2,0,2,4,1,0,0,0,2,1,2
9251,9,2,0,2,0,2,10,1,7,3,0,1,0,1,0,2,4,1,0,0,0,3,-1,2,7,-9,0,0,0,-1,3,2,1,2,0,0,0,3,2,2,7,-8,0,0,0,-1,0,2,1,1,0,0,0,3,1,2,7,-7,0,0,0,3,-1,2
9252,6,3,0,2,0,5,8,1,7,-9,0,0,0,6,2,2,1,-1,0,0,0,0,0,2,7,-8,0,0,0,4,2,2,4,-8,0,0,0,2,1,2,3,-1,0,0,0,2,3,2,7,-10,0,0,0,4,0,2,1,1,0,0,0,0,4,2
9253,5,6,0,2,0,7,7,1,-2,10,0,1,0,6,2,2,3,-2,0,0,0,0,4,2,0,-2,0,0,0,4,0,2,-1,5,0,0,0,0,4,2,3,-4,0,0,0,4,2,2,-3,6,0,0,0,2,1,2,3,-2,0,0,0,2,3,2
9254,6,3,0,2,0,4,9,1,10,2,0,1,0,-2,-1,2,4,3,0,1,0,2,-3,2,8,-2,0,0,0,0,0,2,4,-8,0,0,0,0,2,2,4,0,0,0,0,2,-1,2,7,-10,0,0,0,-2,3,2,1,0,0,0,0,2,-1,2
9255,8,2,0,2,0,2,10,1,7,-9,0,1,0,0,4,2,-1,0,0,0,0,6,2,2,6,-9,0,0,0,0,4,2,0,-1,0,0,0,3,2,2,6,-8,0,0,0,-1,0,2,0,-1,0,0,0,3,1,2,6,-8,0,0,0,3,-1,2
9256,4,11,0,2,0,3,8,1,10,9,0,1,0,2,2,2,2,6,0,0,0,5,0,2,7,-1,0,0,0,0,3,2,7,-3,0,0,0,5,0,2,1,8,0,0,0,0,3,2,7,-2,0,0,0,4,1,2,1,7,0,0,0,2,0,2
9257,6,3,0,2,0,4,9,1,10,2,0,1,0,-2,1,2,1,0,0,0,0,2,1,2,7,-8,0,0,0,0,0,2,4,-8,0,0,0,0,2,2,3,-1,0,0,0,2,-1,2,7,-10,0,0,0,-2,3,2,1,-1,0,0,0,2,2,2
9258,8,2,0,2,0,7,8,1,4,-7,0,1,0,7,3,2,4,2,0,1,0,0,4,2,6,-10,0,0,0,4,1,2,0,-1,0,0,0,0,4,2,6,-8,0,0,0,4,3,2,0,0,0,0,0,1,2,2,6,-8,0,0,0,4,2,2
9259,8,5,0,2,0,3,10,1,0,5,0,0,0,-1,-1,2,6,-3,0,0,0,3,0,2,3,-3,0,0,0,-1,-1,2,2,4,0,0,0,3,1,2,6,-5,0,0,0,1,0,2,0,5,0,0,0,1,2,2,6,-3,0,0,0,3,-1,2
9260,7,2,0,2,0,2,10,1,4,-2,0,0,0,-1,3,2,4,-1,0,0,0,3,-1,2,6,-10,0,0,0,-1,3,2,1,-2,0,0,0,3,2,2,6,-8,0,0,0,-1,0,2,-1,-1,0,0,0,3,1,2,6,-8,0,0,0,3,-1,2
9261,0,10,0,2,0,5,7,1,-3,11,0,1,0,-1,-3,2,0,0,0,0,0,3,-5,2,-6,8,0,0,0,1,-2,2,0,0,0,0,0,1,0,2,-3,0,0,0,0,3,-3,2,-3,8,0,0,0,-1,1,2,0,-2,0,0,0,3,-3,2
9262,9,3,0,2,0,3,10,1,8,-3,0,0,0,4,-1,2,2,1,0,0,0,4,0,2,8,-2,0,0,0,0,3,2,2,0,0,0,0,4,2,2,7,-7,0,0,0,0,0,2,1,1,0,0,0,4,1,2,7,-7,0,0,0,2,0,2
9263,4,11,0,2,0,3,9,1,7,-1,0,0,0,6,-1,2,4,-1,0,0,0,7,3,2,3,6,0,0,0,0,4,2,7,-3,0,0,0,5,1,2,1,7,0,0,0,0,4,2,7,-2,0,0,0,4,3,2,1,7,0,0,0,1,2,2
9264,9,2,0,2,0,5,8,1,8,-9,0,1,0,7,1,2,0,0,0,0,0,6,0,2,7,-9,0,0,0,2,3,2,0,-1,0,0,0,7,0,2,7,-8,0,0,0,2,3,2,4,-8,0,0,0,6,2,2,4,0,0,0,0,2,0,2
9265,8,7,0,2,0,3,8,1,3,9,0,1,0,6,-1,2,6,-2,0,0,0,0,1,2,6,-4,0,0,0,4,1,2,0,7,0,0,0,4,-1,2,6,-3,0,0,0,0,3,2,0,6,0,0,0,4,-1,2,6,-2,0,0,0,0,3,2
9266,2,7,0,2,0,3,8,1,-3,9,0,1,0,4,-3,2,1,4,0,0,0,2,0,2,1,2,0,0,0,2,2,2,-5,6,0,0,0,4,-1,2,0,-3,0,0,0,0,3,2,-6,6,0,0,0,4,2,2,0,-2,0,0,0,0,0,2
9267,8,2,0,2,0,7,6,1,6,2,0,1,0,6,1,2,4,-1,0,0,0,0,3,2,6,-10,0,0,0,4,2,2,0,0,0,0,0,0,0,2,6,-8,0,0,0,4,1,2,0,0,0,0,0,2,0,2,6,-8,0,0,0,2,2,2
9268,6,11,0,2,0,5,6,1,8,5,0,0,0,5,-1,2,1,8,0,0,0,0,2,2,7,0,0,0,0,4,0,2,4,0,0,0,0,3,0,2,3,7,0,0,0,2,1,2,7,-2,0,0,0,4,-1,2,1,9,0,0,0,0,2,2
9269,0,9,0,2,0,6,7,1,-3,10,0,1,0,7,1,2,1,0,0,1,0,1,3,2,-6,7,0,0,0,5,1,2,0,-1,0,0,0,3,0,2,-3,-1,0,0,0,3,2,2,-3,7,0,0,0,5,-1,2,0,-3,0,0,0,1,3,2
9270,9,2,0,2,0,2,9,1,7,-10,0,0,0,1,-1,2,1,-1,0,0,0,3,1,2,7,-8,0,0,0,-1,0,2,0,-1,0,0,0,3,1,2,7,-8,0,0,0,-1,4,2,4,-8,0,0,0,3,3,2,4,0,0,0,0,-1,1,2
9271,2,6,0,2,0,3,8,1,-3,9,0,1,0,6,-2,2,1,4,0,0,0,2,0,2,-3,-2,0,0,0,2,2,2,-3,6,0,0,0,5,0,2,0,-4,0,0,0,0,3,2,-6,6,0,0,0,4,2,2,0,-2,0,0,0,0,0,2
9272,0,8,0,2,0,3,9,1,-3,10,0,1,0,5,2,2,1,5,0,0,0,3,2,2,-6,7,0,0,0,2,3,2,0,-1,0,0,0,4,1,2,-3,-1,0,0,0,0,4,2,-3,7,0,0,0,4,0,2,0,-3,0,0,0,0,4,2
9273,6,6,0,2,0,5,8,1,1,9,0,1,0,-1,-2,2,4,-2,0,0,0,3,-3,2,1,-2,0,0,0,-1,0,2,0,5,0,0,0,1,-3,2,4,-4,0,0,0,3,-2,2,-2,5,0,0,0,-1,2,2,4,-2,0,0,0,3,-2,2
9274,2,7,0,2,0,3,8,1,-3,9,0,1,0,2,-2,2,3,8,0,1,0,4,0,2,3,6,0,1,0,0,-1,2,-5,6,0,0,0,4,-1,2,0,-3,0,0,0,0,3,2,-6,6,0,0,0,4,2,2,0,-2,0,0,0,0,0,2
9275,-3,11,0,2,0,7,8,1,0,11,0,1,0,4,1,2,0,-2,0,0,0,0,0,2,-6,8,0,0,0,4,0,2,0,-1,0,0,0,0,4,2,-7,7,0,0,0,4,3,2,0,0,0,0,0,0,1,2,-3,0,0,0,0,4,2,2
9276,0,8,0,2,0,3,8,1,-5,6,0,0,0,6,-2,2,0,-1,0,0,0,4,-1,2,-6,7,0,0,0,0,3,2,0,-1,0,0,0,5,0,2,-3,-1,0,0,0,0,3,2,-3,7,0,0,0,4,2,2,0,-3,0,0,0,0,0,2
9277,2,7,0,2,0,4,9,1,-5,6,0,0,0,0,2,2,0,-1,0,0,0,4,-2,2,-3,-1,0,0,0,0,1,2,-4,6,0,0,0,0,2,2,0,-3,0,0,0,2,-1,2,-6,7,0,0,0,-2,3,2,0,-2,0,0,0,2,2,2
9278,0,9,0,2,0,3,11,1,-5,7,0,0,0,4,0,2,1,6,0,0,0,4,1,2,-6,8,0,0,0,0,0,2,0,0,0,0,0,4,3,2,-3,0,0,0,0,0,1,2,-3,8,0,0,0,4,2,2,0,-2,0,0,0,2,1,2
9279,3,11,0,2,0,7,6,1,9,9,0,1,0,6,1,2,1,6,0,0,0,0,3,2,6,-1,0,0,0,4,2,2,6,-3,0,0,0,0,0,2,0,8,0,0,0,4,1,2,6,-2,0,0,0,4,-1,2,0,7,0,0,0,0,3,2
9280,5,10,0,2,0,4,10,1,9,9,0,1,0,0,-1,2,1,6,0,0,0,4,0,2,6,-1,0,0,0,0,3,2,3,-1,0,0,0,4,1,2,3,7,0,0,0,2,0,2,6,-3,0,0,0,2,2,2,0,7,0,0,0,4,-1,2
9281,4,11,0,2,0,3,8,1,8,5,0,0,0,2,-2,2,1,7,0,0,0,4,-1,2,7,-1,0,0,0,0,3,2,7,-3,0,0,0,5,0,2,1,8,0,0,0,0,3,2,7,-2,0,0,0,4,2,2,1,7,0,0,0,0,0,2
9282,4,11,0,2,0,6,8,1,10,9,0,1,0,4,1,2,5,5,0,0,0,0,0,2,4,7,0,0,0,4,1,2,7,-3,0,0,0,0,4,2,1,8,0,0,0,4,3,2,7,-2,0,0,0,0,1,2,1,7,0,0,0,4,2,2
9283,0,8,0,2,0,7,5,1,-5,6,0,0,0,2,6,2,1,5,0,0,0,1,2,2,-5,6,0,0,0,5,1,2,0,-1,0,0,0,1,1,2,-3,-1,0,0,0,4,0,2,-3,7,0,0,0,4,-2,2,0,-3,0,0,0,0,2,2
9284,-3,11,1,1,0,4,10,1,-2,12,1,0,0,3,0,2,0,-2,0,0,0,5,1,2,-6,7,0,0,0,1,5,2,0,0,0,0,0,5,2,2,-7,7,0,0,0,1,5,2,0,0,0,0,0,5,3,2,-3,0,0,0,0,3,2,2
9285,6,7,0,2,0,5,10,1,2,3,0,0,0,4,0,2,1,5,0,0,0,8,1,2,4,-5,0,0,0,2,3,2,-2,4,0,0,0,6,2,2,4,-3,0,0,0,2,0,2,-3,4,0,0,0,6,1,2,4,-3,0,0,0,6,-1,2
9286,8,10,0,2,0,5,8,1,6,-2,0,0,0,0,1,2,-1,8,0,0,0,0,3,2,6,-1,0,0,0,2,0,2,0,8,0,0,0,-2,4,2,6,0,0,0,0,2,3,2,0,8,0,0,0,-2,1,2,6,0,0,0,0,2,2,2
9287,4,4,0,2,0,3,10,1,10,2,0,1,0,2,0,2,1,0,0,0,0,4,0,2,7,-8,0,0,0,0,-1,2,7,-10,0,0,0,4,2,2,0,0,0,0,0,0,0,2,7,-9,0,0,0,4,1,2,1,0,0,0,0,4,-1,2
9288,9,7,0,2,0,4,9,1,4,9,0,1,0,7,-1,2,8,4,0,0,0,3,1,2,8,2,0,0,0,3,3,2,2,6,0,0,0,5,1,2,7,-3,0,0,0,1,4,2,1,6,0,0,0,5,0,2,7,-2,0,0,0,1,4,2
9289,5,6,0,2,0,7,7,1,0,9,0,1,0,4,0,2,3,-2,0,0,0,0,-1,2,0,-2,0,0,0,4,-1,2,-1,5,0,0,0,0,3,2,3,-4,0,0,0,4,2,2,-3,6,0,0,0,0,0,2,3,-3,0,0,0,4,1,2
9290,6,11,0,2,0,2,10,1,10,10,0,1,0,-1,-1,2,1,8,0,0,0,3,-1,2,7,0,0,0,0,-1,3,2,4,0,0,0,0,3,2,2,4,8,0,0,0,-1,0,2,7,-2,0,0,0,3,1,2,1,8,0,0,0,3,-1,2
9291,6,11,0,2,0,3,9,1,8,6,0,0,0,-3,-1,2,1,8,0,0,0,1,-2,2,7,0,0,0,0,-3,1,2,4,0,0,0,0,1,1,2,4,8,0,0,0,1,-1,2,7,-2,0,0,0,-3,3,2,1,8,0,0,0,1,-1,2
9292,2,7,0,2,0,5,9,1,-3,10,0,1,0,1,0,2,0,-1,0,0,0,3,-2,2,-3,-1,0,0,0,-1,0,2,-3,7,0,0,0,3,1,2,0,-3,0,0,0,3,-1,2,-6,8,0,0,0,-1,3,2,0,-2,0,0,0,3,-1,2
9293,1,9,1,0,0,5,6,1,2,5,0,-1,0,3,-4,2,5,3,0,-1,0,0,0,2,-2,6,0,-1,0,4,0,2,4,-2,0,-1,0,2,-1,2,-2,6,0,-1,0,2,1,2,4,-2,0,-1,0,4,-2,2,1,-2,0,-1,0,0,2,2
9294,4,11,0,2,0,3,10,1,10,9,0,1,0,4,-1,2,4,-1,0,0,0,6,1,2,4,7,0,0,0,2,0,2,7,-3,0,0,0,4,-2,2,1,8,0,0,0,0,0,2,7,-2,0,0,0,4,1,2,1,7,0,0,0,2,0,2
9295,8,2,0,2,0,3,9,1,3,-8,0,1,0,-3,3,2,2,-1,0,0,0,1,1,2,6,-10,0,0,0,0,1,2,0,-1,0,0,0,-1,2,2,6,-8,0,0,0,1,-1,2,-1,-1,0,0,0,-3,3,2,6,-8,0,0,0,1,-1,2
9296,2,7,0,2,0,4,10,1,-5,6,0,0,0,1,3,2,0,-1,0,0,0,4,0,2,-6,7,0,0,0,0,3,2,0,-1,0,0,0,4,1,2,0,-3,0,0,0,3,1,2,-6,8,0,0,0,2,2,2,0,-2,0,0,0,4,-1,2
9297,5,11,0,2,0,3,8,1,7,0,0,1,0,2,-2,2,-1,7,0,0,0,4,-1,2,6,0,0,0,0,0,3,2,3,0,0,0,0,4,-1,2,2,7,0,0,0,0,3,2,6,-2,0,0,0,4,1,2,0,9,0,0,0,2,0,2
9298,0,8,0,2,0,4,9,1,-3,11,0,1,0,-1,4,2,0,-2,0,0,0,2,1,2,-6,7,0,0,0,0,1,2,0,-1,0,0,0,0,2,2,-3,-1,0,0,0,2,0,2,-3,7,0,0,0,-2,3,2,0,-3,0,0,0,2,-1,2
9299,9,10,0,2,0,2,8,1,10,9,0,1,0,5,-2,2,4,11,0,1,0,1,0,2,8,6,0,0,0,1,2,2,1,8,0,0,0,3,-1,2,7,0,0,0,0,-1,3,2,7,-2,0,0,0,3,-1,2,1,9,0,0,0,-1,3,2
9300,0,9,0,2,0,6,8,1,-5,12,0,1,0,4,0,2,0,0,0,1,0,0,4,2,-5,10,0,1,0,4,0,2,0,0,0,0,0,0,4,2,-3,0,0,0,0,4,3,2,-3,8,0,0,0,0,1,2,0,-2,0,0,0,4,2,2
9301,9,10,0,2,0,3,9,1,8,0,0,1,0,4,2,2,0,7,0,0,0,4,1,2,7,0,0,0,0,0,4,2,0,7,0,0,0,5,1,2,7,0,0,0,0,0,4,2,7,-2,0,0,0,4,3,2,1,9,0,0,0,0,1,2
9302,2,7,0,2,0,5,6,1,-5,9,0,1,0,6,0,2,0,-1,0,0,0,0,-2,2,-6,6,0,0,0,4,0,2,0,-1,0,0,0,2,-1,2,0,-3,0,0,0,2,1,2,-7,7,0,0,0,4,-2,2,0,-2,0,0,0,0,2,2
9303,0,8,0,2,0,7,6,1,-5,11,0,1,0,7,2,2,1,0,0,1,0,0,3,2,-7,6,0,0,0,4,2,2,0,-1,0,0,0,0,0,2,-3,-1,0,0,0,4,1,2,-4,6,0,0,0,4,-1,2,0,-3,0,0,0,0,3,2
9304,8,6,0,2,0,4,8,1,3,8,0,1,0,5,-3,2,7,3,0,0,0,3,1,2,6,-5,0,0,0,3,2,2,0,6,0,0,0,5,-1,2,6,-4,0,0,0,1,3,2,0,5,0,0,0,5,-1,2,6,-3,0,0,0,1,3,2
9305,2,7,0,2,0,7,7,1,-6,7,0,0,0,6,2,2,0,-1,0,0,0,0,0,2,-3,-1,0,0,0,4,3,2,-3,7,0,0,0,0,1,2,0,-3,0,0,0,4,2,2,-6,8,0,0,0,2,1,2,0,-2,0,0,0,2,3,2
9306,6,5,0,2,0,3,8,1,1,8,0,1,0,6,-2,2,4,-3,0,0,0,2,1,2,1,-3,0,0,0,2,2,2,1,5,0,0,0,4,-1,2,4,-5,0,0,0,0,3,2,-2,6,0,0,0,4,2,2,4,-4,0,0,0,0,0,2
9307,2,7,0,2,0,7,5,1,-3,10,0,1,0,7,1,2,0,-1,0,0,0,0,2,2,-6,6,0,0,0,4,1,2,0,-1,0,0,0,1,0,2,0,-3,0,0,0,4,0,2,-7,7,0,0,0,4,-2,2,0,-2,0,0,0,0,2,2
9308,9,9,0,2,0,3,8,1,8,4,0,0,0,4,-1,2,1,7,0,0,0,4,-1,2,7,-1,0,0,0,0,3,2,1,7,0,0,0,4,0,2,7,-1,0,0,0,0,3,2,7,-3,0,0,0,4,1,2,1,8,0,0,0,2,0,2
9309,0,9,0,2,0,3,10,1,-5,8,0,0,0,0,-1,2,1,5,0,0,0,4,-1,2,-5,7,0,0,0,0,3,2,0,0,0,0,0,4,2,2,-3,0,0,0,0,0,0,2,-3,8,0,0,0,4,1,2,0,-2,0,0,0,4,-1,2
9310,3,11,0,2,0,7,8,1,9,9,0,1,0,4,2,2,6,9,0,1,0,0,1,2,3,7,0,0,0,4,4,2,6,-3,0,0,0,0,2,2,0,8,0,0,0,4,3,2,6,-2,0,0,0,2,2,2,0,7,0,0,0,2,4,2
9311,6,10,0,2,0,3,9,1,8,5,0,0,0,4,2,2,2,6,0,0,0,2,1,2,8,5,0,0,0,2,3,2,5,5,0,0,0,4,1,2,4,7,0,0,0,0,4,2,7,-3,0,0,0,4,1,2,1,7,0,0,0,0,4,2
9312,9,6,0,2,0,7,7,1,2,4,0,0,0,6,2,2,7,-3,0,0,0,0,0,2,7,-5,0,0,0,4,3,2,1,6,0,0,0,0,1,2,7,-4,0,0,0,4,2,2,1,5,0,0,0,2,1,2,7,-3,0,0,0,2,3,2
9313,6,3,0,2,0,3,8,1,10,2,0,1,0,6,-2,2,2,-1,0,0,0,4,-1,2,8,-2,0,0,0,0,3,2,4,-8,0,0,0,4,-1,2,4,0,0,0,0,0,3,2,7,-10,0,0,0,4,2,2,1,0,0,0,0,0,0,2
9314,8,2,0,2,0,7,8,1,6,-9,0,0,0,4,1,2,0,-1,0,0,0,0,4,2,6,-8,0,0,0,5,1,2,0,-1,0,0,0,0,4,2,6,-8,0,0,0,4,3,2,6,-10,0,0,0,1,2,2,0,1,0,0,0,4,2,2
9315,2,7,0,2,0,7,6,1,-3,10,0,1,0,7,2,2,3,9,0,1,0,0,3,2,-6,7,0,0,0,4,2,2,0,-1,0,0,0,0,0,2,73,86,5,10,0,4,1,2,-7,6,0,0,0,2,0,2,0,-1,0,0,0,2,2,2
9316,0,8,0,2,0,4,10,1,-3,10,0,1,0,-1,5,2,1,5,0,0,0,3,2,2,-6,7,0,0,0,1,2,2,0,-1,0,0,0,0,3,2,-3,-1,0,0,0,2,0,2,-3,7,0,0,0,-2,4,2,0,-3,0,0,0,2,0,2
9317,5,11,0,2,0,5,8,1,9,10,0,1,0,7,3,2,0,8,0,0,0,0,4,2,6,0,0,0,0,4,3,2,3,0,0,0,0,0,1,2,3,8,0,0,0,4,2,2,6,-2,0,0,0,2,1,2,0,8,0,0,0,2,3,2
